"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
15,0.00388247913137856,17.9351424142857,25.03816653,0,3.45441823428571,0,0,0,38.20558553,0.000524584938804099,0.145159847856737,"01",9.1885027996662,7.58563870732804,9.16053736811577,10.2344628186476,14.0419732844386,16.8872539726964,120.243409250529,209.761602869426,0.102617156054117
16,0.00383132103447227,19.808622545,23.16369238625,0,7.522109077375,0,0,0,46.75536423125,0.000473426841897809,0.131895608560702,"01",11.7846948356678,9.20909400090227,10.4924800941261,11.1180781370057,15.2751717423571,17.6277398121504,-3.72424670258225,40.816653476173,0.0890737517904068
17,0.00378015016954844,21.5239853214286,24.3664076571429,0,5.07149554242857,0,0,0,56.0720974157143,0.000422255976973979,0.118449683811242,"01",12.8988815509671,10.1667809975219,10.7633745943544,11.0968375625659,13.3809643045709,17.5795898193718,-13.1108958017852,17.6256436156685,0.0827802554190131
18,0.00372899765710342,23.1645408025,25.37897836125,0,4.49723058475,0,0,0,66.1771094325,0.000371103464528958,0.10482542084361,"01",21.7838312964811,4.01725205966196,14.2554442139391,11.7806358667038,8.85659773746324,11.6870116500172,-11.3743528629023,18.5554521708728,0.0599735095208687
19,0.00367790030323651,24.75330265,26.1789539671429,0,3.45204033,0,0,0,76.9886145457143,0.000320006110662049,0.0910279678818187,"01",24.3062573055714,3.1019458305528,14.3483756712691,11.395887834409,4.57495488832262,8.30716589979559,-0.771164898495239,9.59838569062484,0.0592208004467311
20,0.00362692028992699,26.360045455,25.50554367125,0,2.9971109255,0,0,0,88.540435865,0.000269026097352529,0.0770698318914942,"01",25.643313650574,2.77983278224503,16.2449315583533,10.1045459242199,0.603628995269133,1.8678151031701,4.0222491163176,2.45508857907312,0.0508786150900447
21,0.00357615932755049,27.7836783157143,21.4779156271429,0,2.99811148314286,0,0,0,100.779637318571,0.000218265134976029,0.0629753600869547,"01",26.6336953470408,2.24919027212806,17.8271897340676,8.24155083253965,0.000717649153061225,0.00244623357078788,4.05259299066071,1.66477717210493,0.0441437120441135
22,0.00352592880507566,28.4494267375,20.10935043625,0,2.998074051,0.375,0.375,0,113.4980754125,0.000168034612501199,0.0488298418406705,"01",27.7355507313736,1.24430801606166,18.4383399186566,5.32198193459517,0,0,3.92287302816896,1.43536523359768,0.036384681864283
23,0.00347788533767765,28.9570885314286,20.2225745114286,0,2.99811148314286,1,1,0,126.455038328571,0.000119991145103189,0.0351103973725913,"01",28.347883086994,0.846551299654562,18.2375620445982,3.86721456172615,0,0,4.05740962124702,1.37656944880456,0.0257415938041431
24,0.00344090255185096,29.50043464625,19.9617155775,0,2.998074051,1,1,0,139.658846825,8.30083592764986e-05,0.0244197568797642,"01",28.7719794273214,0.7596750981931,17.1381558698735,3.61330587486946,0,0,4.12221671181845,1.29836923292037,0.0137923067644097
25,0.00340950671206501,29.9234131914286,16.8675933314286,0,2.99811148314286,1,1,0,153.090426585714,5.16125194905486e-05,0.0152535720636706,"01",29.1344289872322,0.828436152461,15.4088127776295,4.71268120957952,0,0,4.12275929999256,1.2978473140233,0.00187295651114265
26,0.00337625481342068,30.0950028575,15.41415279375,0,2.998074051,1,1,0,166.6515800625,1.83606208462189e-05,0.0054530025340993,"01",29.4226960128125,0.747292720877982,12.6226753462693,6.06177798434599,0,0,4.03844022251935,1.40593747560585,-0.00889717818283238
27,0.00335417812413031,30.1364872314286,13.8973337642857,0,2.99811148314286,1,1,0,180.260250671429,-3.71606844415135e-06,-0.00110727910480168,"01",29.5936724508036,0.590020473241214,10.4655275544554,6.19903356267022,0,0,3.91358368443006,1.56432088500923,-0.0157868781812692
28,0.00335926410960423,30.00750228625,11.842731355,0,2.998074051,1,1,0,193.844877425,1.36991702976872e-06,0.000407885878624725,"01",29.653084601503,0.542105223940662,10.0954967879256,5.55552504185187,0,0,3.7882829670372,1.69840038087734,-0.0183540274019384
29,0.00335646763970946,29.8562378985714,11.8432942471429,0,2.99811148314286,1,1,0,207.364295685714,-1.42655286500129e-06,-0.000424925817108956,"01",29.6300384861756,0.667555407523996,11.3262980029077,4.31825050492197,0,0,3.7476807327128,1.75041245802676,-0.0208781103444174
30,0.00332330547106086,29.71017061875,11.89909279375,0,2.998074051,1,1,0,220.8190391375,-3.45887215136014e-05,-0.0103541373511105,"01",29.5477914432143,0.783104082676497,12.9097987706071,2.52297797812898,0,0,3.74761751867708,1.75051268320896,-0.0256422726179689
31,0.00327993807019908,29.5769862557143,12.56830117,0,2.99811148314286,1,1,0,234.210563042857,-7.79561223753812e-05,-0.0234895072095664,"01",29.4294529670685,0.775681335972666,13.9370073042917,2.09790449571908,0,0,3.74761439933185,1.75050539799499,-0.0291826363082972
32,0.00325106993568256,29.4317948925,14.63073832,0,2.998074051,1,1,0,247.533234625,-0.000106824256891901,-0.0323298949769288,"01",29.3245747552827,0.702512316721795,14.6173651423958,1.97274054962373,0,0,3.74761751867708,1.75051268320896,-0.0288773797904872
33,0.0032436782249867,29.39740085,17.0131323728571,0,2.99811148314286,1,1,0,260.814346428571,-0.000114215967587761,-0.0346061075341639,"01",29.2613942207589,0.58425406378288,14.9886102445536,1.73947237683421,0,0,3.74761439933185,1.75050539799499,-0.0239499182033501
34,0.00324060453447426,29.59005643,18.14404007375,0,2.998074051,1,1,0,274.1313435875,-0.000117289658100201,-0.0355541509066919,"01",29.2442709850149,0.446245604181603,15.1365161464434,1.47892982496934,0,0,3.74761751867708,1.75051268320896,-0.0176846584124441
35,0.00324399471936564,29.9638168257143,19.08284926,0,2.99811148314286,1,1,0,287.570638,-0.000113899473208821,-0.0345085396166223,"01",29.2734985731845,0.33325027957196,15.2110030442113,1.45199750530891,0,0,3.74761439933185,1.75050539799499,-0.011339293561773
36,0.00326394062573096,30.4595329375,17.2999019275,0,2.998074051,1,1,0,301.218249475,-9.39535668435013e-05,-0.0283788019508151,"01",29.3424576218452,0.305195143013512,15.2918698651786,1.9198794096971,0,0,3.74761751867708,1.75051268320896,-0.00578634962730007
37,0.0032777526249303,30.7340250528571,17.1141892714286,0,2.99811148314286,1,1,0,315.0442716,-8.01415676441614e-05,-0.0241560361401421,"01",29.4491770460119,0.403411892576479,15.2439576808333,1.95154498960407,0,0,3.74761439933185,1.75050539799499,-0.00403214620770207
38,0.00326762590767931,30.8052561175,7.323380553125,0,2.998074051,1,1,0,328.9542061125,-9.02682848951514e-05,-0.0272503491645733,"01",29.5461112535417,0.536947257998179,15.2531303135566,1.75721754019573,0,0,3.74761751867708,1.75051268320896,-0.00669959545738662
39,0.00323107981867308,30.1975937314286,2.47058773942857,0,2.99811148314286,1,1,0,342.763248371429,-0.000126814373901381,-0.0384976573770661,"01",29.5963264236012,0.651312444826738,14.5120017777753,2.55877205996484,0,0,3.74761439933185,1.75050539799499,-0.0085344984929191
40,0.00318503786787093,29.28170126375,6.628394977125,0,2.998074051,1,1,0,356.187048325,-0.000172856324703531,-0.052849869087213,"01",29.5395938774851,0.644661569237254,13.571423656061,4.28236274930163,0,0,3.74755128641667,1.75060550718177,-0.0192053068817943
41,0.00313904660656112,28.5995662514286,12.0341589342857,0,2.99811148314286,1,1,0,369.243763914286,-0.000218847586013341,-0.0673949216900969,"01",29.397195773378,0.536353158250959,12.7752625537381,4.6405030903612,0,0,3.75291148582143,1.74316606779482,-0.031243870058321
42,0.00310282348249478,28.402763485,13.45029486625,0,2.998074051,1,1,0,382.10317925,-0.000255070710079681,-0.079001548881676,"01",29.2402941897917,0.371544498651924,12.8501246417068,4.43336923773305,0,0,3.87903872869792,1.61533870247456,-0.0472709424968344
43,0.00310109619028499,28.3599045028571,15.0135380171429,0,2.99811148314286,1,1,0,394.919827042857,-0.000256798002289471,-0.0795583878769701,"01",29.177055441756,0.377918383830052,13.5176802472604,3.16629845844659,0,0,4.00404860598214,1.46542274213279,-0.0507017882349041
44,0.00312152760987281,28.4516984725,15.69137279125,0,2.998074051,1,1,0,407.7456517625,-0.000236366582701651,-0.0729915462969704,"01",29.2365251826488,0.538333812871756,13.7924319636979,2.60136652251041,0,0,4.12360815870238,1.29706069369046,-0.0510040668784802
45,0.00314614238982541,28.6000765028571,17.1059744185714,0,2.99811148314286,1,1,0,420.629943171429,-0.000211751802749051,-0.0651369828891246,"01",29.3736512428125,0.640303217542557,13.9183996303765,2.4729380576932,0,0,4.12240222762351,1.29818403177712,-0.048538634695927
46,0.00315913928296341,28.86263505,17.9808388175,0,2.998074051,1,1,0,433.5947449625,-0.000198754909611051,-0.061014435536765,"01",29.516624770253,0.673268178564758,14.1515979727277,2.36905758994396,0,0,4.1223783347247,1.29821642498177,-0.0454210491373122
47,0.00315359336599843,29.2038869371429,17.9976535257143,0,2.99811148314286,1,1,0,446.709401842857,-0.000204300826576031,-0.0627714933830177,"01",29.6369183390625,0.640081686939021,14.732142177869,2.1210446683181,0,0,4.12237677505208,1.29820807510974,-0.0424314236654531
48,0.00313007325957383,29.56192066125,17.17490689625,0,2.998074051,1,1,0,459.9801917875,-0.000227820933000631,-0.0702576370379537,"01",29.7371238814137,0.554756137713089,15.2162022460566,1.85635793427857,0,0,4.1223783347247,1.29821642498177,-0.0408670771006102
49,0.00309907889091939,29.6851842028571,9.48023563414286,0,2.99811148314286,1,1,0,473.386014657143,-0.000258815301655071,-0.0802091112340664,"01",29.8033739917411,0.415307882641635,15.3318126411012,2.04378393506973,0,0,4.12237677505208,1.29820807510974,-0.042788422872648
50,0.00306116028896725,29.36443850625,14.09192765,0,2.998074051,1,1,0,486.7175477125,-0.000296733903607211,-0.0925200227165233,"01",29.8085511022024,0.26760733878101,14.4610497640625,2.89734184359949,0,0,4.1223783347247,1.29821642498177,-0.0487295845146198
51,0.00302825485823801,29.2437876885714,16.3220085857143,0,2.99811148314286,1,1,0,499.9482036,-0.000329639334336451,-0.103327546637617,"01",29.7032652087202,0.197766847960148,14.3252742846726,2.76150488208132,0,0,4.12237677505208,1.29820807510974,-0.0537650947339342
52,0.00303310246191047,29.421427115,16.96296261125,0,2.998074051,1,1,0,513.1869372125,-0.000324791730663991,-0.101728035409359,"01",29.5449796020833,0.195215545781676,14.6277275596726,2.54911990465241,0,0,4.1223783347247,1.29821642498177,-0.0523805320434716
53,0.00307081765246705,29.67076669,16.8308212371429,0,2.99811148314286,1,1,0,526.534833814286,-0.000287076540107411,-0.0893701838678949,"01",29.4241678630655,0.174566260781082,15.5620450246429,1.1363199432219,0,0,4.12237677505208,1.29820807510974,-0.04520769172826
54,0.00311524007002498,29.93175914875,16.63630969125,0,2.998074051,1,1,0,539.996698575,-0.000242654122549481,-0.0750078284799924,"01",29.4149319169792,0.276531955422576,15.5114701583378,1.78459790444867,0,0,4.1223783347247,1.29821642498177,-0.037208789315971
55,0.00315647474907459,30.1625702514286,15.7365465314286,0,2.99811148314286,1,1,0,553.574433885714,-0.000201419443499871,-0.061858228063989,"01",29.4905372770982,0.399995146866063,15.3920270384568,1.77952832441915,0,0,4.12237677505208,1.29820807510974,-0.0334633305743536
56,0.00316357606317015,30.28109859875,15.22067556125,0,2.998074051,1,1,0,567.2212168,-0.000194318129404311,-0.0596109939608755,"01",29.5818742428125,0.495238011151326,15.1255082978914,1.73962170405603,0,0,4.1223783347247,1.29821642498177,-0.0340623991050464
57,0.00313907010496572,30.3398730685714,11.4876893017143,0,2.99811148314286,1,1,0,580.921230528571,-0.000218824087608741,-0.0673874358770954,"01",29.6506296674702,0.54459365024173,15.0419667360565,0.891748160030386,0,0,4.12237677505208,1.29820807510974,-0.0330444051218826
58,0.00312554493824077,30.05080786625,7.161229448625,0,2.998074051,1,1,0,594.574756875,-0.000232349254333691,-0.0717053986615186,"01",29.7157614149107,0.552373364205647,13.7105220456265,1.69056357855918,0,0,4.1223783347247,1.29821642498177,-0.0290617685379521
59,0.0031338390092329,29.38851915,11.6605522415714,0,2.99811148314286,1,1,0,608.0089427,-0.000224055183341561,-0.0690552734572059,"01",29.7658616121875,0.496299170652799,12.3883094654732,2.53519750824066,0,0,4.12237677505208,1.29820807510974,-0.0239529964917544
60,0.00315369904622913,29.15588279375,14.6066262475,0,2.998074051,1,1,0,621.2061482125,-0.000204195146345331,-0.0627379828937453,"01",29.7671769411607,0.429780235488808,11.8871250438274,2.5455907092832,0,0,4.1223783347247,1.29821642498177,-0.0201197173272531
61,0.00315833731254015,29.1571467185714,16.1732096414286,0,2.99811148314286,1,1,0,634.376764514286,-0.000199556880034312,-0.0612683250098973,"01",29.7263287881994,0.396891789633141,12.6201940488199,2.97987679960038,0,0,4.12237677505208,1.29820807510974,-0.0182406544471194
62,0.00314163090657292,29.26041898125,15.96286002375,0,2.998074051,1,1,0,647.5665469875,-0.000216263286001541,-0.0665719849703086,"01",29.667570028006,0.391851817219849,14.1221189634524,2.26491597830452,0,0,4.1223783347247,1.29821642498177,-0.016761571756107
63,0.00311673932488813,29.3508205971429,16.1723516614286,0,2.99811148314286,1,1,0,660.809154942857,-0.000241154867686331,-0.0745266796349933,"01",29.6276976883928,0.356704910065234,15.0867059381488,1.69148623773838,0,0,4.12237677505208,1.29820807510974,-0.0130250260735956
64,0.00310686934485968,29.52909352125,17.69889597375,0,2.998074051,1,1,0,674.098125175,-0.000251024847714781,-0.0776984690290741,"01",29.5701063543899,0.269667265414983,15.8318969734821,0.669797454944311,0,0,4.12232848023512,1.29820073754089,-0.00633363646037832
65,0.00312544488264657,29.8269908542857,17.72691466,0,2.99811148314286,1,1,0,687.500788657143,-0.000232449309927891,-0.0717374113807434,"01",29.5118782357887,0.179267449914022,15.9307860584077,0.829969288268052,0,0,4.09728797601488,1.29319340199349,0.00260816031406463
66,0.00316045342655612,30.2141432675,16.976222065,0,2.998074051,1,1,0,701.0569328625,-0.000197440766018341,-0.0605985405161622,"01",29.4832643598363,0.171256487265184,15.9281684748958,1.06643073579451,0,0,3.97282920669792,1.32275619787925,0.0121535926757121
67,0.00320100727293355,30.4368449214286,10.1183693177143,0,2.99811148314286,1,1,0,714.778051214286,-0.000156886919640911,-0.0478485145718643,"01",29.5073878832292,0.279908414117486,15.5483023300893,1.37424667467192,0,0,3.92421539527679,1.31242902694814,0.0189036845490509
68,0.00323913561578546,29.9940012525,6.832655867375,0,2.998074051,1,1,0,728.443261475,-0.000118758576789001,-0.0360075390471293,"01",29.5433235927381,0.408826762645319,14.9068377562381,1.98380574902892,0,0,4.07384610744494,1.44225497151155,0.0219602545379916
69,0.00326574489373951,29.2541561614286,12.1538778904286,0,2.99811148314286,1,1,0,741.826117214286,-9.21492988349513e-05,-0.0278261664544113,"01",29.5172418747024,0.455087344446713,13.8396898390104,2.85533864793181,0,0,4.32322618855953,1.49801684090051,0.0211243815251043
70,0.00325309702188714,29.0270362425,13.8146415025,0,2.998074051,1,1,0,754.968234725,-0.000104797170687321,-0.0317065757352477,"01",29.4115586642262,0.44301542760431,13.2938127224836,2.80923848534664,0,0,4.49680960659524,1.56535907351381,0.0160183919017054
71,0.00321358547443569,28.9657073871429,15.8966570485714,0,2.99811148314286,1,1,0,768.067307342857,-0.000144308718138771,-0.0439267637369989,"01",29.3239601012054,0.371664565444879,12.9414092232396,2.68522345079544,0,0,4.49713915077232,1.56570288416618,0.00850545350403085
72,0.00317662395272093,29.0182343125,15.80594414625,0,2.998074051,1,1,0,781.1522596875,-0.000181270239853531,-0.05549506464423,"01",29.3717746663691,0.437696133050169,12.7858004547054,2.91110993100617,0,0,4.49713915077232,1.56570288416618,0.00151120110558054
73,0.00316791310303829,29.08832475,15.5856710457143,0,2.99811148314286,1,1,0,794.282108914286,-0.000189981089536171,-0.0582410033328804,"01",29.5332559856548,0.552201934995055,13.0781410640774,3.12720533278907,0,0,4.49713915077232,1.56570288416618,-0.00328189554979854
74,0.00317882339100067,29.122807005,15.29281934125,0,2.998074051,1,1,0,807.42182275,-0.000179070801573791,-0.0548029219265329,"01",29.6785582298363,0.560908154602283,14.175756423378,3.21918314167702,0,0,4.49713915077232,1.56570288416618,-0.00587611115359987
75,0.00319021685928386,29.1636877557143,17.0676546985714,0,2.99811148314286,1,1,0,820.594943714286,-0.000167677333290601,-0.0512251520801739,"01",29.7254005352976,0.51409670412234,15.527648211372,1.81749089328127,0,0,4.49713915077232,1.56570288416618,-0.00818294912403701
76,0.00317929877845234,29.34954296125,16.734861605,0,2.998074051,1,1,0,833.798482275,-0.000178595414122121,-0.0546533848698569,"01",29.6886723173363,0.408738166206978,16.3042982676637,1.03758663253476,0,0,4.49713915077232,1.56570288416618,-0.0121625442309407
77,0.00315056887943154,29.6137019014286,16.5900965185714,0,2.99811148314286,1,1,0,847.120649957143,-0.000207325313142921,-0.0637310139617204,"01",29.6375622431994,0.339768200153783,16.5477940798958,1.2611940722644,0,0,4.49713915077232,1.56570288416618,-0.0143182259939756
78,0.00313331461285953,29.8523469,17.09779956,0,2.998074051,1,1,0,860.54337115,-0.000224579579714931,-0.0692226209930986,"01",29.6037529889881,0.372299700432272,16.5161504077232,1.38675884198559,0,0,4.49708602624851,1.56564740585743,-0.0152628887946531
79,0.00312469646176097,30.10841069,16.7725416042857,0,2.99811148314286,1,1,0,874.093740942857,-0.000233197730813491,-0.0719769006415421,"01",29.6068493771429,0.463714095177721,16.014027468869,1.63728334934961,0,0,4.42108562570685,1.50731266567961,-0.0187386118595011
80,0.00310942061591189,30.376693995,16.18041779,0,2.998074051,1,1,0,887.7504993,-0.000248473576662571,-0.0768776350173166,"01",29.6466644890774,0.535284069727797,15.6789664091815,1.38103653011594,0,0,4.29607258769494,1.424746598449,-0.0222293382910665
81,0.00310199505039685,30.5716847614286,16.9313370871429,0,2.99811148314286,1,1,0,901.521349785714,-0.000255899142177611,-0.07926857750524,"01",29.719177940997,0.540841846899396,15.2350027493363,1.98360702363213,0,0,4.17120596009375,1.32439208887669,-0.0205244236453083
82,0.00311511550795254,30.76930129625,12.353688523625,0,2.998074051,1,1,0,915.3637863625,-0.000242778684621921,-0.0750478140207527,"01",29.8043556571875,0.507541517300186,15.0981766579911,2.43930509507158,0,0,4.1222850488378,1.2981792250922,-0.0159253011692725
83,0.00313617080544411,30.5241235542857,2.36403563614286,0,2.99811148314286,1,1,0,929.2507684,-0.000221723387130351,-0.0683114799662059,"01",29.8755456104316,0.509935082799215,14.5430398239033,2.66355330991259,0,0,4.1223783347247,1.29821642498177,-0.0130814061579255
84,0.00315139204247771,29.60739104,3.50947888975,0,2.998074051,1,1,0,942.823768175,-0.000206502150096751,-0.063469773679552,"01",29.899076627381,0.516396946792819,13.1883565159673,4.17467870424531,0,0,4.12237677505208,1.29820807510974,-0.0131417549068107
85,0.00315260506070133,28.6972641071429,8.98067002185714,0,2.99811148314286,1,1,0,955.999987257143,-0.000205289131873131,-0.063084932703183,"01",29.825480759375,0.497860942008139,11.701715474,4.51346368968185,0,0,4.1223783347247,1.29821642498177,-0.0160348723561716
86,0.00313952376600633,28.22785640875,14.1233405125,0,2.998074051,1,1,0,968.8249555875,-0.000218370426568131,-0.0672429254863065,"01",29.657782691131,0.499748719295977,10.5830738369777,4.05659513082396,0,0,4.12237677505208,1.29820807510974,-0.0195019185799591
87,0.00312361201715679,28.1176599471429,17.5061812114286,0,2.99811148314286,1,1,0,981.551928242857,-0.000234282175417671,-0.0723240168519581,"01",29.4725482786458,0.570145300512663,10.632474694119,2.84535664980055,0,0,4.12254948760566,1.29848603267268,-0.0219619050330959
88,0.00311880360444453,28.3336571675,16.87427181625,0,2.998074051,1,1,0,994.2855464625,-0.000239090588129931,-0.0738645786474788,"01",29.3509824426042,0.704982008932876,11.3910996116815,2.46213279048072,0,0,4.06953805225595,1.22599681053077,-0.0238051283768096
89,0.00312484954503984,28.6348632657143,17.7047978442857,0,2.99811148314286,1,1,0,1007.15872485714,-0.000233044647534621,-0.0719279104352664,"01",29.3217819599107,0.790124448495655,12.5631088770476,3.05069647072263,0,0,3.94480301204762,1.07955955020396,-0.0243452749986742
90,0.00312976292670115,28.98591522625,18.0572307375,0,2.998074051,1,1,0,1020.16261075,-0.000228131265873311,-0.0703567875121145,"01",29.3518616714435,0.77821067588111,13.956792929,3.20280387034916,0,0,3.81971054736905,0.890378426769375,-0.0243017444321064
91,0.00312808969450584,29.3644687928571,18.18599176,0,2.99811148314286,1,1,0,1033.344208,-0.000229804498068621,-0.0708915499243954,"01",29.4317604588542,0.686476076695123,14.885660967942,3.2308678554407,0,0,3.74780067092113,0.783044612605822,-0.0262836379819722
92,0.00312603848455502,29.7315410875,17.71267625625,0,2.998074051,1,1,0,1046.683790375,-0.000231855708019441,-0.0715475038479623,"01",29.54365552375,0.539641642936398,15.5476157885967,3.12375336990783,0,0,3.74761595900446,0.78285144241342,-0.0313512292821926
93,0.00311260598467844,30.0058831742857,13.809121108,0,2.99811148314286,1,1,0,1060.19363328571,-0.000245288207896021,-0.075853734238061,"01",29.65596560625,0.395598094629204,15.7679016907812,2.828492077816,0,0,3.74761595900446,0.78285144241342,-0.0345223105787234
94,0.00308928267529855,29.82848286375,12.81433606625,0,2.998074051,1,1,0,1073.705778,-0.000268611517275911,-0.0833751264651532,"01",29.7402346596577,0.318852196644544,15.5364733241488,2.07456439868842,0,0,3.74761595900446,0.78285144241342,-0.030925078955703
95,0.00309466976685569,29.58215798,15.80623658,0,2.99811148314286,1,1,0,1087.13546285714,-0.000263224425718771,-0.0816328450372046,"01",29.7438169482143,0.324223203113049,14.7413025478988,1.70722420895621,0,0,3.74761595900446,0.78285144241342,-0.0208954930678306
96,0.00313484152670719,29.42987469875,14.98210751875,0,2.998074051,1,1,0,1100.450656625,-0.000223052665867271,-0.0687354238668165,"01",29.6975890071726,0.317659314937622,14.098203175692,1.53344874052104,0,0,3.74761595900446,0.78285144241342,-0.00711235829215173
97,0.00318164372460347,29.3124910842857,16.2179573471429,0,2.99811148314286,1,1,0,1113.73059685714,-0.000176250467970991,-0.0539160896710715,"01",29.6832728782887,0.283284201990043,13.1944544542068,3.14028260813494,0,0,3.74761595900446,0.78285144241342,0.00713909952828864
98,0.00322875890220332,29.2874998375,17.04055138125,0,2.998074051,1,1,0,1126.9491805,-0.000129135290371141,-0.0392162253160047,"01",29.7690694813393,0.415195435369471,12.4555071331726,4.06413552598763,0,0,3.74761595900446,0.78285144241342,0.020175866005315
99,0.00326969064925718,29.3629040214286,16.4990849485714,0,2.99811148314286,1,1,0,1140.20640271429,-8.82035433172812e-05,-0.0266186705345497,"01",29.8942772925595,0.544862008411367,12.6667114116607,4.33406216404308,0,0,3.74761595900446,0.78285144241342,0.0320023786670937
100,0.00329628335191585,29.37074617625,14.96299934125,0,2.998074051,1,1,0,1153.462837625,-6.16108406586114e-05,-0.0185184717684637,"01",29.9538525048661,0.601449580348573,13.8693385633125,3.73077738856382,0,0,3.74761595900446,0.78285144241342,0.0424172557825601
101,0.00330443060815233,29.3062731785714,14.5298634442857,0,2.99811148314286,1,1,0,1166.72695128571,-5.34635844221315e-05,-0.0160498721059588,"01",29.9117114250549,0.536145832466891,14.7870094183118,2.64538541646638,0,0,3.80527374869643,0.777819056768876,0.0507935554267117
102,0.00329783071860348,29.223924475,16.07093076,0,2.998074051,1,1,0,1179.928043375,-6.00634739709813e-05,-0.0180491542369339,"01",29.8980575093367,0.523430469892342,15.2446076389298,2.11895219766402,0,0,3.85469070070918,0.769839154903248,0.0581819868126397
