"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
345,0.00361277808943108,30.1601958271429,18.9820654557143,0,2.99811148314286,3,2,0,1105.01928128571,1.76038926474669e-06,0.000487386216922125,"03",30.7210546521726,2.18140914985296,16.2480766644792,3.20423558324773,0,0,3.74771773096131,0.782745186840203,0.00346733551747199
346,0.00354989121944197,30.43418279375,16.38860905625,0,3.00383766975,3,2,0,1118.698528875,-6.1126480724363e-05,-0.0170726829346766,"03",30.7625554324554,1.9572136237856,16.2487143728572,2.692591613505,0,0,3.74728436905804,0.782499385923649,-0.0104498508300777
347,0.00349948599111661,30.5316451814286,15.9041922942857,0,3.95380840628571,3,2,0,1132.48285714286,-0.000111531709049723,-0.0313735451065913,"03",30.5841625687912,1.93265022746353,15.5679512661676,1.96821482647328,0,0,3.76235385215385,0.893326151233115,-0.030976559082149
348,0.00350249638502538,30.43628326375,13.71528395125,0,2.981532632875,3,2,0,1146.239372,-0.000108521315140953,-0.0305136760447882,"03",30.4996506654945,1.86097362633639,15.3525807007555,1.60484920127434,0,0,3.9513919482239,1.0419066162395,-0.0316615423880043
349,0.00353464720356238,30.28085632,13.4095909157143,0,1.49277347628571,3,2,0,1159.96061471429,-7.63704966039529e-05,-0.0213761500246754,"03",30.345357839011,1.80370171741503,15.0723359831868,1.30746370249091,0,0,4.01842741483242,1.10874580791919,-0.0297285731499558
350,0.00353557280430741,30.17715382125,11.8909528175,0,1.49734946925,3,2,0,1173.59763175,-7.54448958589231e-05,-0.0211143192123089,"03",30.1414332989148,1.73677362627195,14.9141629824863,1.40904311154727,0,0,3.85706459377198,1.2397776894902,-0.0318592727091774
351,0.0035159275114663,30.0571432871429,11.4032160571429,0,2.70757759957143,3,2,0,1187.21273514286,-9.5090188700033e-05,-0.0266862804208534,"03",29.9144538296429,1.66151266548895,14.6055192902335,1.59525016018558,0,0,3.63283555001786,1.34147661963757,-0.0368505345332594
352,0.00351661804284279,29.86530812375,8.83941197525,0,4.68161721825,3,2,0,1200.735503625,-9.4399657323543e-05,-0.0264898987966644,"03",29.6788528322665,1.5815528513854,14.4864326649039,1.9073472930119,0,0,3.527226894625,1.26639858983783,-0.0367405542401128
353,0.00353876234304791,29.52094847,8.54916235028571,0,2.99938647242857,3,2,0,1214.16914185714,-7.22553571184232e-05,-0.0202125980469958,"03",29.4368846325962,1.49758978368884,14.2178271612692,2.5792188245347,0,0,3.62978174746017,1.1118846365469,-0.0277382806864255
354,0.00358173174701792,29.05586201875,5.354975542,0,2.998074051,3,2,0,1227.39114175,-2.9285953148413e-05,-0.00814323212109436,"03",29.1644602106593,1.40537803991895,13.9899132835989,3.01809965566761,0,0,3.66367800994643,0.803243497483868,-0.0146911671485071
355,0.00361843723614702,28.4294968442857,2.04200017685714,0,2.99811148314286,0.857142857142857,0.571428571428571,0,1240.38970914286,7.41953598068675e-06,0.00205258582997736,"03",28.9559637437798,1.27911565534835,13.6029523345268,4.06559441138199,0,0,3.76127768803274,0.799264233202463,-0.00216953947000889
356,0.00364603100187537,27.860709835,2.379699494125,0,2.999997470375,0,0,0,1253.08011175,3.50133017090371e-05,0.00964953491855081,"03",28.5469186433929,1.14603038047574,13.1274921424583,5.23225066670576,0,0,3.74621545709375,0.781182607113527,0.010053065078416
357,0.00369175220186989,27.3732946671429,2.29138982357143,0,2.11369887385714,0,0,0,1265.56523114286,8.0734501703557e-05,0.0221115521771473,"03",28.0850191459524,0.995033365242831,12.2218309998557,6.48497167679579,0,0,3.74732424831548,0.78221413913805,0.0177408777227763
358,0.00375558648477284,26.91387751625,1.875078900625,0.003500195625,1.4980739,0,0,0,1277.807733625,0.000144568784606507,0.0392548156245649,"03",27.7787636863903,1.04019395543526,12.1022297793546,7.17992986945211,0,0,3.92167862905357,1.04894758884389,0.0315126861137255
359,0.00382277002003299,26.4158197242857,2.00639062342857,9.10632871028571,1.49905574157143,0,0,0,1289.87893814286,0.000211752319866657,0.0569856504159612,"03",27.1909356933036,1.02425593208201,12.0566767671237,7.44119200888917,0.000293323646683673,0.000937035809239258,3.93914763955357,1.34873601898384,0.0472392920260468
360,0.00389076321496804,25.3593176225,2.15856041325,19.1330272175,1.4990370255,0,0,0,1301.579229875,0.000279745514801707,0.0746156915966019,"03",26.5154882882653,1.05475626429403,12.6992006753036,8.0809078897833,0.684967411318877,2.42718981549894,3.96412633435204,1.58523521123992,0.0647844288857884
361,0.00395906075222173,24.0211821557143,2.00253315071429,17.4513455514286,1.50015655371429,0,0,0,1312.73763542857,0.000348043052055397,0.092017166898315,"03",25.7021056609286,1.1893436107578,12.6950128961095,9.08219450752451,2.64375067669286,5.7565602640495,3.91454066919048,1.89327198786631,0.0897605105759308
362,0.0040274788824731,22.82393946,1.911262446125,19.8265286425,0.571892224,0,0,0,1323.308344875,0.000416461182306767,0.109150945839192,"03",24.6011078398095,1.4964848816045,13.3925718125155,9.93913918405485,5.03694033224643,7.7143811945296,3.1495027116881,2.35094408477385,0.106452952144293
363,0.00409589519676588,21.27963189,1.83652998985714,20.90553693,-13.988352873,0,0,0,1333.29588814286,0.000484877496599547,0.12599565338579,"03",23.2549094285084,2.02042202053122,12.2094120559758,11.0191386990121,6.5738902740977,8.02216740726464,-0.636319980397059,6.87240428913623,0.127748729266717
364,0.00416420650545669,19.63151871875,1.83877595275,21.16002175875,-16.69470633625,0,0,0,1342.488912,0.000553188805290357,0.142536094874687,"03",21.491095206002,2.48161086467955,12.7209718710585,11.4728077893293,7.40426257954564,8.52496731845145,-7.57649528471627,12.783266747519,0.15506175215765
365,0.00423230899720774,17.5053556185714,2.003332534,27.1669847585714,-7.718685119,0,0,0,1350.88658728571,0.000621291297041407,0.158758058269735,"03",19.7995169420089,2.99323052793297,13.7040818221982,11.3351059262845,7.21092371455715,8.9983405338861,-13.072841101175,14.5750274800205,0.172659272389893
366,0.00430003823501549,13.770973835,2.123602251375,35.97194815125,97.9287811375,0,0,0,1357.94260875,0.000689020534849157,0.174634266067982,"03",18.5218558000085,3.4314922744589,14.1745326717058,11.2784329542615,7.33019588087075,9.70440447910506,-14.6969868475272,13.6903206240066,0.181884767791054
367,0.00436717063181246,9.03034720971429,1.793866985,28.1972147978571,339.017170285714,0,0,0,1363.09492457143,0.000756152931646127,0.190125697931451,"03",16.7983374163423,4.06644706278732,13.8750624660908,10.8507474794947,8.45883909175149,11.8761617781099,5.685072540907,55.8360701505385,0.187611409236681
368,0.00443318082949203,7.40878690925,6.543184332125,0.088504195375,565.199410625,0,0,0,1366.291619,0.000822163129325697,0.205127697450717,"03",15.7302532086538,4.48818610630396,12.5834948325687,10.6272716779391,10.3131472102843,13.1984021620844,43.5558112273248,129.03520987409,0.188986731624452
369,0.00449690216479239,6.91472466314286,11.974999592,0,624.547343171429,0,0,0,1367.68464442857,0.000885884464626057,0.219399102416745,"03",14.8767094860948,4.95629336725571,12.5612238871607,10.1322070409054,9.24932178147475,12.8721610109912,91.5599831408774,192.946024560227,0.179462132997892
370,0.00455169783756661,6.77055985575,15.154756075,0,623.6853438875,0,0,0,1366.8627375,0.000940680137400277,0.231510664730984,"03",15.1662148300357,4.79103791012226,12.468597737595,10.3056236148287,9.57965470224171,12.9825887758328,72.5555059713552,166.568699118337,0.186897637531191
371,0.00455356069273266,7.63255780457143,18.5060916828571,0,503.557029185714,0,0,0,1364.37197614286,0.000942542992566327,0.23191984699526,"03",16.0541610248171,4.25930249292117,12.3465909585571,10.7761162285884,10.7256730986957,13.2983865644274,25.1557625089893,90.4127040615081,0.193280043161533
372,0.00449874318719156,9.693616562,21.7173876875,0,209.94442800125,0,0,0,1360.623720125,0.000887725487025227,0.219808416548618,"03",17.4489438710877,3.57620562043453,13.4557407881867,11.2137420754196,9.2278244637289,12.1260849543553,-7.79148733302841,28.8538338362426,0.188982755144318
373,0.00443515772197246,11.6942202671429,25.2381693885714,0,-1.792257296,0,0,0,1356.17536757143,0.000824140021806126,0.20557352897984,"03",19.1088539851786,3.25494134918804,13.0680738032364,11.2785310152337,8.16121233570068,9.79212150039823,-14.540205235636,13.8632550206904,0.18352479521174
374,0.00436907502334236,14.340555745,25.5008707775,0,-31.33570024375,0,0,0,1350.619957125,0.000758057323176027,0.190561672740686,"03",20.0868306892199,2.77749346359674,13.0831981929718,11.2908990834949,7.59044601532331,9.07896955648301,-12.1116379884079,14.3083323698433,0.174151139085792
375,0.00430188899356291,16.6046668957143,21.0325620614286,0,-34.3648314,0,0,0,1343.79209757143,0.000690871293396577,0.175064578597667,"03",21.3932227593045,2.4491347183369,12.1482247174633,11.4256530495893,8.12824990476692,8.86547005576202,-8.05640112953383,12.597990004036,0.154424040281398
376,0.00423404953793393,18.045356565,19.8636376325,0,-31.88534599125,0,0,0,1335.97421425,0.000623031837767597,0.159169224582235,"03",22.7157989796032,2.09842135944592,12.8278331489871,11.0269089798674,6.86418571552084,8.64449745879081,-2.67334369460119,8.75569205428647,0.138674229363385
377,0.00416582462262242,19.4951022657143,26.2035642871429,0,-11.9170771465714,0,0,0,1327.52058371429,0.000554806922456087,0.14292459693965,"03",23.9042658814286,1.80980118058579,12.5531015139464,10.6600208299068,6.68701897736943,8.27124188341667,1.40230930267187,4.73275836838309,0.117690471230522
378,0.00409734204843832,21.8208783875,27.10391957875,0,3.4225390315,0,0,0,1318.150487125,0.000486324348271987,0.126348835311044,"03",24.9406411150595,1.39495322773446,11.7106491006405,9.58134144111882,5.03717367862143,7.71421800446028,3.02120503625476,2.38721142072828,0.0998066060659172
379,0.0040287061999674,24.0035468814286,22.2384703557143,0,7.442536233,0,0,0,1307.76580628571,0.000417688499801067,0.10945563533199,"03",25.9267555133095,1.16356265000334,11.3652075273,9.04528155205621,2.64375067669286,5.7565602640495,3.55928484524762,1.67088260354114,0.0868481776393322
380,0.00395998363026566,25.54019462625,21.8937816075,0,5.118595889625,0,0,0,1296.510318625,0.000348965930099327,0.0922502450274996,"03",26.6901496355357,1.03347914296678,10.937474048744,7.89250880759399,0.639302917230952,2.34557572692365,3.75848544965476,1.52512822359268,0.0694609659348783
381,0.00389123972986949,26.9242969014286,20.9178007785714,0,4.73779814042857,0,0,0,1284.65745314286,0.000280222029703157,0.0747381574689943,"03",27.2797083901905,1.0355527042472,10.8613896512012,7.17668253255198,0.000273768736904762,0.000906120941376465,3.76043028983095,1.31752968504308,0.051962850467284
382,0.00382254008084949,27.89838637375,19.214227405,0,5.83572197975,0,0,0,1272.212300625,0.000211522380683157,0.05692549872178,"03",27.8130795518214,1.07165304993258,11.2553350591976,6.84361288796703,0,0,3.67093095740952,0.902501578652226,0.0356387153892507
383,0.00375396137952281,28.5736125557143,18.7230600842857,0,4.49088496,0,0,0,1259.46459885714,0.000142943679356477,0.0388220052180044,"03",28.2031457882653,1.15468159623954,12.4425853376059,5.93799995912311,0,0,3.74651937084184,0.776410856924471,0.0227261438064351
384,0.00368563288224462,29.24284029875,18.5283093625,0,4.49706789725,0,0,0,1246.381069625,7.4615182078287e-05,0.0204526118363599,"03",28.6226154759566,1.28064748004937,13.2793321834592,4.80299858849352,0,0,3.63907226065434,0.768480343657042,0.00972127701025851
385,0.00361775899945098,29.9409151314286,18.0783468357143,0,4.497167225,4,2,0,1233.02870571429,6.74129928464676e-06,0.00186512914494674,"03",28.9887367185842,1.39029547247169,13.6890006133827,3.7222856125682,0,0,3.74396622528699,0.778353380378437,-0.0037264206247297
386,0.00355090444176153,30.51237444625,17.222096345,0,4.497111076875,4,2,0,1219.33757225,-6.01132584048033e-05,-0.01678730018428,"03",29.5267790008333,1.45431611994978,14.0080851103572,3.09456291604072,0,0,3.80759380576339,0.949024378017881,-0.0265491421195072
387,0.00348696420351366,30.9392159957143,17.3361535285714,0,4.497167225,4,2,0,1205.470255,-0.000124053496652673,-0.0349581410898727,"03",29.7986539130059,1.53982397299479,14.192430470631,2.56305232321314,0,0,3.83705682407887,1.16801707751809,-0.038221206523991
388,0.00344572440992048,31.3202343425,17.0888402125,0,4.49534654725,4,2,0,1191.38837125,-0.000165293290245853,-0.0468554816883877,"03",30.0429727122917,1.62328767532376,14.5069116830357,1.87348207086113,0,0,3.66290275549405,1.40171487292009,-0.0385049066670632
389,0.00345132262612011,31.6844341928571,16.4285893885714,0,5.53990798528571,4,2,0,1177.17369657143,-0.000159695074046223,-0.0452321152715829,"03",30.1439847647959,1.66866543549462,14.698219399273,1.57655385494946,0,0,3.68851351344898,1.34779328384463,-0.0370075052043932
390,0.00344132295089406,32.03238445625,16.3254963475,0,4.851825575125,4,2,0,1162.7568505,-0.000169694749272273,-0.0481336664509575,"03",30.3407505876531,1.73302629693117,14.9535684783674,1.33245802579479,0,0,3.83802356207908,1.26110748992858,-0.0344997661993373
391,0.00340370657112275,32.3716412057143,16.53231739,0,4.49666572371429,4,2,0,1148.22648785714,-0.000207311129043583,-0.0591246365341327,"03",30.4951244225128,1.78804583202277,15.2356309329337,1.6027800529849,0,0,3.88211628284184,1.03404627949307,-0.0351855404692381
392,0.00337128797077375,32.680758615,16.81249880625,0,4.497111076875,4,2,0,1133.517697,-0.000239729729392583,-0.0686947835268477,"03",30.5804113268367,1.8568833253419,15.5919684824617,1.89313370029047,0,0,3.77602917744898,0.859803912918722,-0.0365267773676573
393,0.00336774428874407,32.9859399957143,15.3145843714286,0,4.497167225,4,2,0,1118.69694185714,-0.000243273411422263,-0.0697464722900616,"03",30.5604295630682,1.91689056564225,16.3336352820779,2.80710918098444,0,0,3.67911320033604,0.782426577408382,-0.0189207967529326
394,0.00337923171479519,33.186165215,13.91128731625,0,4.497111076875,4,2,0,1103.729747625,-0.000231785985371143,-0.0663412617765706,"03",30.4969536919156,2.13810198396737,16.4605120597727,3.27080083734174,0,0,3.67959106315097,0.782748123236364,-0.0151889943687502
395,0.00339387527814179,33.3015076114286,14.7184857514286,0,4.497167225,4,2,0,1088.721891,-0.000217142422024543,-0.0620172238584571,"03",30.4089443383442,2.3882626035283,16.2977746242857,3.45763880108353,0,0,3.6377350188539,0.833134400447391,0.0129613583008357
396,0.00342156358896687,33.39203970625,13.19826421625,0,4.497111076875,4,2,0,1073.637202625,-0.000189454111199463,-0.0538920061337578,"03",30.2148030650744,2.52230272973565,15.445245886994,2.79567629153315,0,0,3.3251394076131,1.12833476973582,0.0267761285209831
397,0.003449688973197,33.3736571685714,13.0178140685714,0,4.497167225,4,2,0,1058.566575,-0.000161328726969333,-0.045705568440809,"03",30.0539913626236,2.63053357536065,14.5679379379945,2.02535718330582,0,0,3.00029920250412,1.30976515704607,0.0356331860549124
398,0.00345387829063626,33.3431307575,12.86424019875,0,4.497111076875,4,2,0,1043.48105675,-0.000157139409530073,-0.0444919008767721,"03",30.1412510906181,2.68677392536361,13.6795788616209,1.21242904020062,0.00018766767032967,0.000676645408120497,2.80514645165659,1.42560885243324,0.0381440476067125
399,0.00344026528091759,33.3203194057143,12.7909661957143,0,4.497167225,4,2,0,1028.43988157143,-0.000170752419248743,-0.048441057686361,"03",30.3813398972917,2.73338008034367,11.8622944279955,3.63420059735526,0.28513953035119,0.98698425696656,2.79851440271131,1.50848379963969,0.0356487579679968
400,0.00341161002137637,33.30877027375,12.40846186375,0,4.497111076875,4,2,0,1013.373772875,-0.000199407678789963,-0.0568053154997221,"03",30.667494554237,2.54012119905797,10.0006831075341,4.55020317445382,1.67472323635714,4.53704674681568,3.0418612737013,1.61349462634612,0.0303607083680083
401,0.00339214055365686,33.2920985242857,12.2954021614286,0,4.497167225,4,2,0,998.3437071,-0.000218877146509473,-0.0625284883513748,"03",30.5871251448214,2.22252197640129,8.60487380849675,5.01787236860597,2.81697940836039,5.54388368379539,3.31447718659091,1.71636922547367,0.0146953193378956
402,0.00342234628968893,33.26142481375,12.212587015,0,4.497111076875,4,2,0,983.297521225,-0.000188671410477403,-0.0536632770252581,"03",30.2833862490774,1.8753910555457,9.08871254556696,4.42280405904386,2.29729490062202,5.39034181493448,3.53349158300744,1.68856560547775,0.00985192328732265
403,0.00348235188395149,33.2507045585714,12.20441994,0,4.497167225,4,2,0,968.2852257,-0.000128665816214843,-0.0362817487567657,"03",30.1442459974256,1.67116786408649,9.76002174462054,3.83000875484168,1.0472714643125,3.62785477101261,3.48372321448065,1.47430059334925,0.0110944925603429
404,0.00354764281008226,33.23246416875,12.16479077875,0,4.497111076875,4,2,0,953.25171795,-6.3374890084073e-05,-0.0177062577402953,"03",30.0823485273095,1.76627911148367,11.1292487921429,3.25778797690254,0,0,3.35052524792738,1.10996381266325,0.0190168884839239
405,0.00361411789620816,33.2125192842857,12.1195516171429,0,4.49721657328571,4,2,0,938.253579885714,3.10019604182667e-06,0.000858169678594756,"03",29.9734959488903,1.8870590940436,12.1293999974872,3.04061111144297,0,0,3.30685986112883,0.831398777251118,0.0229248772084631
406,0.00368092728985786,33.12900472875,12.78917919,0,4.336690514375,4,2,0,923.2544491,6.99095896915269e-05,0.0191750568340012,"03",29.7527772444898,1.98139270765991,12.6707149112526,2.9776382008479,0,0,3.21969338844005,0.972850983849578,0.0370954250056048
407,0.00374755503242768,33.0413252214286,13.1202959042857,0,4.03695611342857,4,2,0,908.318434557143,0.000136537332261347,0.0371139909632952,"03",29.6404626068899,2.1735068314557,12.9921313554747,2.65838421256435,0,0,3.25045139933631,1.11760461643122,0.0570370364078395
408,0.00381338207877413,32.99412973,12.844389205,0,4.49803102275,4,2,0,893.38670575,0.000202364378607797,0.0545268346089189,"03",29.4270242257692,2.13972036555412,12.5093380956154,2.73543753990849,0,0,2.98311862138462,1.40547199136451,0.0631994891999039
409,0.00387720243652387,32.9387721785714,12.9338872514286,0,4.497167225,4,2,0,878.509717914286,0.000266184736357537,0.0711242261398048,"03",29.0877472599235,2.21952928789969,11.2907725327908,3.56703229302481,0.00529705700892857,0.0198197724856203,3.29392623315306,1.38006619191352,0.0673690030195527
410,0.00393264266415382,32.9231467125,11.300542329625,0,4.497111076875,4,2,0,863.620647375,0.000321624963987487,0.0853219872424207,"03",28.9134452339541,2.19400928338346,10.371102645185,3.9907853253855,1.15780763740689,4.31082042172005,3.37841593062117,1.3434044001687,0.0680804404379577
411,0.00393655566756684,32.8053780585714,9.59496748857143,0,4.497167225,4,2,0,848.780436028571,0.000325537967400507,0.086316498619853,"03",28.6605709934341,2.13004300044253,9.52798755011677,4.6093115752248,2.60067257530357,6.33879062895393,3.70996848392857,0.905969255776926,0.0646781885563928
412,0.00388297894971118,32.56058705875,2.802259111,0.074158798125,4.497111076875,4,2,0,833.9990135875,0.000271961249544847,0.0726129836360156,"03",28.3310340466837,1.94684650494651,10.2819409029911,4.44819708564214,2.41566308871173,6.12933897633317,3.57835642702168,1.11130175890509,0.0451722644024217
413,0.00382071854585544,31.9501014785714,2.20137549671429,16.1351481255714,4.497167225,4,2,0,819.405383057143,0.000209700845689107,0.056448860400395,"03",28.0657391778444,1.74990336836304,10.9637739270179,3.80466187998939,1.26325902614413,4.70192935843665,3.63374913760587,1.34529523711542,0.0328653548432522
414,0.00375659313420752,30.52040232375,2.028494023,17.59943655525,4.4952380385,4,2,0,805.2821254875,0.000145575434041187,0.0395228202423894,"03",27.8977759551403,1.68901203323113,11.6197078607105,2.80073316809039,0.00615641505484694,0.0226094769723616,3.74556391459056,1.4692977322002,0.0236178708005784
415,0.00369256355579479,29.5807873128571,4.42925507857143,0.0846985611428571,5.05689170328571,4,2,0,791.7538959,8.15458556284567e-05,0.0223313027763403,"03",27.7776262558095,1.61929779271806,12.4639256657179,1.66557213973736,9.94166416666667e-05,0.00038503899751087,3.465692420425,1.5169613772966,0.0199138851927035
416,0.0036312964361297,29.1208220275,9.056256049625,0.001491249625,6.000323503375,4,2,0,778.4897222125,2.02787359633669e-05,0.00560008528169487,"03",27.7069842386905,1.62363408240639,12.582745348731,1.41154457992411,0,0,3.29463779128572,1.34595851086958,0.017620032514443
417,0.00359058748338346,28.7456051257143,8.86161645471429,0,5.99383683171429,4,2,0,765.435873214286,-2.0430216782873e-05,-0.005673810352671,"03",27.6480890604643,1.65830434083146,12.7322981990595,1.25848577730921,0,0,3.19525031098691,1.17688080337117,0.0236656585093704
418,0.00360889122462923,28.42664919625,12.661989965,0,4.710237449875,4,2,0,752.51883695,-2.12647553710305e-06,-0.000589058826596656,"03",27.6132603108214,1.68343389837641,12.6778029410952,1.40624116866399,0,0,3.20980005301548,1.21229570151449,0.0284773376765674
419,0.00364937007887345,28.3544001285714,12.7072989971429,0,4.49666572371429,4,2,0,739.712654057143,3.83523787071171e-05,0.0105649272603134,"03",27.5578642012262,1.70125293531529,12.8944919847857,1.93723402526861,0,0,3.24520540855,1.36523829005698,0.0286284260011701
420,0.00367025812163469,28.36374006875,12.59589122625,0,4.497111076875,4,2,0,726.893215,5.92404214683571e-05,0.0162723479980889,"03",27.4795244664048,1.71530323794875,12.8769629294167,2.10209123742214,0,0,3.14409993110119,1.43654338551618,0.035554611413821
421,0.00363350592090559,28.3859613842857,12.0818997542857,0,4.497167225,4,2,0,714.086268414286,2.24882207392569e-05,0.00620835641547135,"03",27.3848332081905,1.728841234946,12.8370450776429,2.20234231477229,0,0,3.04387926272619,1.49811690712104,0.0367941850784181
422,0.00359110101816384,28.35199378375,11.61616323625,0,4.497111076875,4,2,0,701.2586457,-1.99166820024931e-05,-0.00553079808839829,"03",27.2807304764167,1.75268638132703,12.9847845833333,2.2095645735675,0,0,2.98837317559167,1.61531025293288,0.033156635658122
423,0.00360112640444549,28.3070922342857,11.2432059985714,0,4.497167225,4,2,0,688.468724542857,-9.89129572084293e-06,-0.00274295729668328,"03",27.0241770957781,1.74700397346727,12.851273328176,1.98430778234816,0,0,3.13251939187117,1.73863605375679,0.0307830817588535
424,0.00365555851024675,28.25466863375,11.212152615,0,4.497225408,4,2,0,675.6769642375,4.45408100804168e-05,0.0122592443528911,"03",26.910658749898,1.78961056447734,13.024783960625,2.16468930833706,0,0,3.34992757597959,1.80071139050161,0.0314576302611014
425,0.00371982718583147,28.1828064742857,11.3555669571429,0,4.900822343,4,2,0,662.939886371429,0.000108809485665137,0.0296875669556131,"03",26.7707879883546,1.83310091263942,12.9786953857487,2.54996240319866,0,0,3.49005787282526,1.59578428830321,0.0319752744158204
426,0.00378613509181541,28.1390063175,11.50781549125,0,5.994378012625,4,2,0,650.207572825,0.000175117391649077,0.0473560887885363,"03",26.6200553166964,1.84071469086419,12.6529453847449,3.06413082208407,0,0,3.49043960671174,1.22815446015187,0.0291841642109161
427,0.00385308028544006,28.07539964,10.3194239392857,0,5.99162028871429,4,2,0,637.521012357143,0.000242062585273727,0.0648832567928492,"03",26.4200332504847,1.83384209408606,11.8545706524796,2.90637684750532,0,0,3.48776465265561,0.698960839857428,0.0216712175869646
428,0.00392013437330588,27.90998566375,9.123729451375,0,3.847318932375,4,2,0,624.86387935,0.000309116673139547,0.0821362859170769,"03",26.2976235798214,1.7757779976327,11.8823374306594,2.76649647848272,0,0,3.50621905070791,0.661198691541248,0.0256587205893012
429,0.00398686236843899,27.5757620414286,7.17214146828571,0,2.99555614757143,4,2,0,612.328100871429,0.000375844668272657,0.0990149010935761,"03",26.2602340866199,1.67264809234133,11.7643388961314,2.67924453724195,0,0,3.65215898043878,0.953760184359056,0.0312781776243377
430,0.00405257132120347,27.013549515,9.884553679,0,2.995355844875,4,2,0,599.9993403875,0.000441553621037137,0.115361926746767,"03",26.3107420896811,1.56503844822195,11.7466516180944,3.04158825466342,0,0,3.60127251954337,1.17360291081026,0.0415467898157416
431,0.00411558622140283,26.77315026,8.93791274285714,0,4.10759820357143,4,2,0,587.865935442857,0.000504568521236497,0.130791636204989,"03",26.4141438786225,1.43406709520534,12.2307916477092,3.02813776207861,0,0,3.36486636089031,1.32032054001357,0.0479783619461344
432,0.00416241878990325,26.55006894375,8.44124973975,0,6.009739529875,4,2,0,575.8100774375,0.000551401089736917,0.142106697495904,"03",26.5854115870663,1.26428015208827,12.4944417611122,3.19352188420082,0,0,3.17087113735714,1.32570497311873,0.0443866992626864
433,0.00414466518552883,26.3411016385714,8.60745701942857,0,5.27367439971429,4,2,0,563.868798628571,0.000533647485362497,0.137832362234755,"03",26.7728845982398,1.11735967666635,12.9226672434617,3.07775614694606,0,0,2.96290127084694,1.13184415068025,0.0447355530086109
434,0.00410713956212537,26.122498565,11.707672052375,0,4.505246279375,4,2,0,552.0105314125,0.000496121861959037,0.128737168558765,"03",27.0778299078095,1.04305381847581,13.0744310625869,3.07176865857727,0,0,2.96429084574405,1.27802394990367,0.0627938715819672
435,0.00406981470496159,26.11684976,16.2056386385714,0,5.69064556785714,4,2,0,540.241189028571,0.000458797004795257,0.119607824241118,"03",27.3701014728061,0.872522512666943,12.803544537051,3.1970430627116,0,0,3.01621655535204,1.2064145294319,0.0479428880344902
436,0.00402048605413149,26.49164386125,15.94188338375,0,3.690442507625,4,2,0,528.349963175,0.000409468353965157,0.107413157470898,"03",27.4161782951236,0.810525483822392,13.0871466512005,3.20322995646481,0,0,3.17806800520604,1.22729041761907,0.0399969156507107
437,0.00397882423776587,26.8781777114286,16.4902015414286,0,5.42271478814286,4,2,0,516.304927057143,0.000367806537599537,0.0969967114265673,"03",27.5373593456868,0.890141127015402,13.5996542912445,3.9541572717544,0,0,3.19155214035302,1.18531803461224,0.0289152581174874
438,0.00393411394460071,27.3152197075,17.07892370625,0,4.24300778,4,2,0,504.055053925,0.000323096244434377,0.0856960373115436,"03",27.6786344146154,1.06679659617371,13.5503907240591,3.97983895083535,0,0,3.21202206776511,1.20512518359526,0.0190993497937851
439,0.00387571134523679,27.7558405942857,16.9102019628571,0,2.77812256971429,4,2,0,491.627403042857,0.000264693645070457,0.0707395730122267,"03",27.8404400483379,1.27282237828032,13.1652988045673,3.96698552999287,0,0,3.46476328118819,1.18816742863787,0.0118322412959369
440,0.00381427263073756,28.29854014125,20.7916748725,0,4.499188113625,4,2,0,478.9646272,0.000203254930571227,0.0547603407069381,"03",27.8741199636862,1.49800371777326,12.2610986538265,3.11162313783447,0,0,3.79624733036862,1.29051338696345,0.00598046596375671
441,0.00376197326344298,29.0123442657143,17.1251987985714,0,4.496156979,4,2,0,466.027051542857,0.000150955563276647,0.0409539787175817,"03",28.0182577207653,1.64329826133122,11.5788534394783,2.35605201257745,0,0,3.93204101628444,1.36033001160128,0.00661464350359893
442,0.00375863842295794,29.5288173075,15.9548048225,0,4.968282855875,4,2,0,452.7866758375,0.000147620722791607,0.0400671251599229,"03",28.1488492776403,1.75210601682986,11.2244566685383,1.95987473667249,0,0,3.92722923780995,1.55348283283024,0.000511666792125887
443,0.00380453291714235,29.7816698771429,14.6857585328571,0,6.61064200628571,4,2,0,439.386450085714,0.000193515216976017,0.0522035833296721,"03",28.2695139123214,1.83822389644419,11.2452180500931,1.66476050009367,0,0,3.77640603466071,1.59746213693574,0.00190156990611232
444,0.00386714755021582,29.88923893875,14.0440619975,0,5.99552372675,4,2,0,425.90187835,0.000256129850049487,0.068527522293647,"03",28.4453712514973,1.96296703228586,11.4058337695398,1.53273575615008,0,0,3.76234671836401,1.63479738543376,-0.0040540573172058
445,0.00393265572511316,30.0022478457143,14.0279701914286,0,5.99622296657143,4,2,0,412.381542314286,0.000321638024946827,0.0853253084028811,"03",28.5145893748626,1.98740761635105,11.7113494008214,1.76109593135093,0,0,3.64725604724313,1.5119539343462,0.00637983319012081
446,0.00399908282004843,30.1034257275,13.1575354625,0,5.998021141,4,2,0,398.8000818,0.000388065119882097,0.10207539313394,"03",28.7597403730208,1.89964968674216,12.1661724671443,2.69700019163341,0,0,3.52087886168304,1.39247060522654,0.0249899694909635
