"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
50,0.00394942839262366,25.3545269525,12.037179887875,0,1.811726728,1,3,0,416.413652725,0.000269792348186495,0.0707570095351002,"05",26.7827525006071,0.69719750198092,7.84781471455714,3.44485647130397,0,0,3.32251275266428,1.76394263798484,0.0780933841851961
51,0.00400780458911127,25.2369267371429,16.0838673485714,0,4.11853123742857,1,3,0,427.8312153,0.000328168544674106,0.0854297588352919,"05",26.32547807625,0.741999091233888,9.573325590275,2.75837192262289,0,0,2.79734829166428,1.73969497834912,0.0520252638832805
52,0.00374879560259606,25.49594738,15.99004492375,0,4.965436350625,1,3,0,439.2897803875,6.91595581588955e-05,0.0186207689312692,"05",25.9382647816786,0.692683557629308,10.9137682989893,3.99377469602948,0,0,2.480365819375,1.10723749413413,-0.00145114282598557
53,0.003601285233832,25.7147631157143,15.4933909942857,0,1.22598144742857,1,3,0,450.859864842857,-7.83508106051646e-05,-0.0215230545832403,"05",25.6762781848214,0.504714038843048,11.8490814822536,4.61074037593998,0,0,2.84898794024286,1.58018599626975,0.0031776160558743
54,0.00378366128122156,25.91634358125,16.4590389375,0,-0.003188266625,1,3,0,462.509441625,0.000104025236784396,0.0278782866949889,"05",25.5195859982143,0.235620947699358,13.9491017540107,2.70482862312076,0,0,2.72385382115357,1.69920051612263,0.0144056783744637
55,0.00368307100501314,26.1191351014286,16.4246430957143,0,1.93041565128571,1,3,0,474.265076742857,3.43496057597561e-06,0.000933070053938501,"05",25.5437015533214,0.273999278107599,15.2127044183964,1.80826393562384,0,0,2.42369749937143,2.06347427140001,-0.037069625784238
56,0.00341351148543744,26.30428524375,17.674508625,0,4.664848993375,1,3,0,486.0987543875,-0.000266124558999725,-0.0750723216224145,"05",25.6966231831072,0.345945816575219,16.0901970599643,0.391837490906091,0,0,2.44743528402857,2.05534094613612,-0.0695309179225552
57,0.00345155319196546,26.61205873,18.6359779528571,0,1.49683332228571,1,3,0,498.049188928571,-0.000228082852471704,-0.0639895142226958,"05",25.9100948844286,0.319685608532352,16.40832531525,0.809030532940856,0,0,2.55669883521786,2.17729045342428,-0.0535331590043633
58,0.00352449456912881,27.02219304375,19.3975670625,0,1.498728884,1,3,0,510.15464265,-0.000155141475308354,-0.0430768037860307,"05",26.1333171544286,0.346731066230022,16.9375119210714,1.22529660510657,0,0,1.86297822955,1.72318251848305,-0.0486106949122722
59,0.00348570130329065,27.4371974142857,17.5834738771429,0,1.515904629,1,3,0,522.462157142857,-0.000193934741146515,-0.0541445860385137,"05",26.3948031400357,0.434145133885045,17.7183471347143,1.3156058466832,0,0,1.91752771686428,1.70216526962658,-0.0743565128890324
60,0.00334760580042511,27.676740965,16.3413254125,0,-0.367443075125,1,3,0,534.9095529125,-0.000332030244012055,-0.0945684397395512,"05",26.8439336079464,0.492857209330693,18.322881879375,0.860249859984879,0,0,2.29407895716518,1.58053663785689,-0.0828153523512496
61,0.0034272273426051,27.9095257714286,16.62037773,0,-0.02031063,1,3,0,547.466722485714,-0.000252408701832065,-0.071062264962948,"05",27.1870475382589,0.469099757213196,17.98958607625,1.32689151148017,0,0,1.03600594004018,0.935672002525026,-0.0583748132655142
62,0.00351530567143525,28.15480928125,18.060075465,0,3.623255872875,1,3,0,560.1207754875,-0.000164330373001914,-0.0456873615680804,"05",27.5114142986161,0.378889268579896,17.4856860205357,1.38120372892826,0,0,0.65671995196875,0.992380583219374,-0.0441431964121652
63,0.00352617887818934,28.5120829642857,18.9808653528571,0,5.75647246514286,1,3,0,572.917603828571,-0.000153457166247825,-0.0425990312562501,"05",27.7945683579911,0.307996761692193,17.1513131211607,0.806346574445459,0,0,1.1878516991875,1.81818684982637,-0.0314350165896746
64,0.00360579705664462,28.96737734375,17.41407201875,0,4.499606181375,1,3,0,585.9014698625,-7.38389877925445e-05,-0.0202710019230992,"05",28.0632897454911,0.357236848640689,17.5006609900893,1.24135773916496,0,0,2.24799365822322,2.95445896613758,-0.0193826607142786
65,0.00361220910745669,29.3376453757143,17.2316612828571,0,3.946925736,1,3,0,599.078284714286,-6.74269369804743e-05,-0.0184943195054581,"05",28.3859488401786,0.459845393644581,17.7688476416518,0.999774884318518,0,0,3.46475597234822,2.48285392775731,-0.000417589301007659
66,0.00374519238833143,29.583546055,17.02030356125,0,-0.0105944985,1,3,0,612.382488775,6.55563438942655e-05,0.0176591409034428,"05",28.74297874125,0.517442206900342,17.9216685298661,0.790531173441749,0,0,4.45656506384822,0.939103871072234,0.0347094858648087
67,0.00387510856241011,29.7995568585714,16.7566902042857,0,-0.000305430714285714,1,3,0,625.800536128571,0.000195472517972946,0.0517598308261746,"05",29.1001629346875,0.466735905178185,17.6617255539286,0.894024521018604,0,0,3.54810247100446,2.49035750173355,0.0399840940529397
68,0.00378491036267721,29.974379045,16.6254470675,0,-0.000158889125,1,3,0,639.2965384125,0.000105274318240046,0.0282083572797047,"05",29.4220314082589,0.357045173429842,17.1056817667857,0.282878027102894,0,0,2.10890799704018,2.45185773987355,0.0221947137433602
69,0.00373966081809495,30.1267884885714,17.4401782685714,0,-0.000374763428571429,1,3,0,652.874197128571,6.00247736577855e-05,0.0161810702070158,"05",29.6737818335714,0.275262453225708,16.9085255289732,0.270861849848948,0,0,0.983966729415178,1.97531204531059,0.0302220103130892
70,0.00384616596136866,30.29313774125,16.54558691375,0,3.16609523275,1,3,0,666.5122239125,0.000166529916931495,0.0442629504191627,"05",29.8710676117857,0.233701271212196,16.9606547754018,0.359382114126498,0,0,-0.00285839544196429,0.00515818707682588,0.0867981499179842
71,0.00418768133056651,30.4575675385714,16.8707381271429,0,7.38612460785714,1,3,0,680.242812842857,0.000508045286129346,0.129333349416806,"05",30.0484655333482,0.210905437553854,16.8419756135268,0.408187412075913,0,0,0.791314037370536,1.58318746614385,0.158416377039025
72,0.00443848568187951,30.60652043875,45.4202531125,0,3.560740534375,1,3,4,694.0176501875,0.000758849637442346,0.187499404661245,"05",30.2129682033482,0.208652597491087,16.8704875942411,0.404208213307112,0,0,2.63792154701339,3.49973692147178,0.184336505046879
73,0.00441049732962347,31.6990863214286,67.37109371,0.139962993,-1.50124001328571,1,3,4,708.024422014286,0.000730861285186306,0.181173605432514,"05",30.3710035517857,0.207095476696729,24.0691891054911,14.2388436484457,0,0,3.52814640288839,3.02581123438364,0.17034970895772
74,0.00431604581637836,32.12507569875,56.12986747675,30.628641885,-1.343553657875,1,3,4,722.5930232125,0.000636409771941196,0.159525812482925,"05",30.76407801,0.636343286946195,36.5519179658482,24.6040043071032,0.03499074825,0.0699814965,3.15293009042411,3.63995045093837,0.143743343468236
75,0.0041819377849868,27.9597770628571,5.03669610142857,36.46167203,1.11466827085714,1,3,4,736.314627671429,0.000502301740549635,0.127960874453548,"05",31.222062499375,0.817787490436782,46.4479881065982,21.659371272766,7.6921512195,15.2911361233054,2.02551786776786,4.27713601040174,0.116676122352528
76,0.00408861065540759,22.1636913275,3.2911828335,41.04833749,3.744560202625,1,3,4,747.626034525,0.000408974610970425,0.105391370251508,"05",30.5976148804464,1.87124232776206,43.4894776001696,27.1566771612324,16.807569227,19.4731377997202,0.457653783517857,2.39042733794632,0.173186256319803
77,0.00438325150383529,15.1200575914286,2.43605376028571,49.0453194757143,2.72444008785714,1,3,4,756.140727414286,0.000703615459398125,0.174976950770717,"05",28.4869076026339,4.61213218534039,32.9572100304196,33.5704021957042,27.0696535995,18.4525359349107,0.503608700580357,2.47039724072986,0.231377587840877
78,0.00467394888505835,6.746974006375,1.486717142875,50.372007225,9.924138123625,1,3,4,761.244456975,0.000994312840621186,0.239190447937184,"05",25.8135376003929,7.18946161514905,26.8529787763929,32.1175516454662,31.4647867747429,18.7605447672097,0.947774978035714,2.35872111649449,0.259577906375958
79,0.00486846755805975,0.5036307006,3.8412823404,44.89055731,22.478727896,1,3,4,764.3597528,0.00118883151362259,0.279965364814731,"05",22.6357770013899,10.0965172807268,22.6252685041399,30.5363865549942,34.6159901831191,18.4701632233111,2.44383550230059,4.22847901708166,0.279965364814731
1,0.00783736265639191,0,2.584097579,0.00157440271428571,-7.49778621585714,0,0,0,-13.9165999728571,0.00303918944150799,0.490667108575993,"06",0,NA,2.54882324442857,NA,0,NA,-7.39074167857143,NA,0.365445859243299
2,0.0075378733156564,0,2.580453205875,17.312636254,-7.495185127875,0,0,0,-13.9161482275,0.00273970010077248,0.451704815791572,"06",0.000417272457142857,0.00063401143160693,2.44628787451429,0.126755620157025,34.3864223245143,31.7056502176585,-7.47267722831429,0.0460995051059343,0.336006243782198
3,0.00749548691903297,0,2.46064146571429,60.4248237557143,-7.49527870814286,0,0,0,-13.9163219757143,0.00269731370414905,0.446065822550471,"06",0.00047725819047619,0.000826635434233146,2.49480874371429,0.125351323293415,16.6815700370476,28.891963392163,-7.45760957509524,0.058300519648528,0.355064451724098
4,0.00736841519295221,3.2625e-06,2.34890266775,61.3893905125,-7.495185127875,0,0,0,-13.9161482275,0.00257024197806829,0.42896737568823,"06",0.000417272457142857,0.00063401143160693,2.44628787451429,0.126755620157025,34.3864223245143,31.7056502176585,-7.47267722831429,0.0460995051059343,0.336006243782198
5,0.00741735277739039,0.000654587714285714,2.28637167571429,61.4625777557143,-7.49527870814286,0,0,0,-13.9163219757143,0.00261917956250647,0.435586952374823,"06",0.00047725819047619,0.000826635434233146,2.49480874371429,0.125351323293415,16.6815700370476,28.891963392163,-7.45760957509524,0.058300519648528,0.355064451724098
6,0.0072349191108982,0.0017080285,2.257314556375,61.5480548875,-7.495185127875,0,0,0,-13.91614813375,0.00243674589601428,0.410683907510206,"06",0.000298517826530612,0.000555980199541553,2.45154217802806,0.123530636998355,35.8048769127245,28.9470303333214,-7.4791080567602,0.0392096495092148,0.306197714651426
7,0.00683909466587158,0.00143177457142857,2.35150540771429,50.0431357084286,-7.48430083085714,0,0,0,-13.9164867185714,0.00204092145098766,0.354420092621818,"06",0,0,2.56646041171429,0.0249427211773012,0.000787201357142855,0.00111327083558993,-7.44426394721429,0.0756919182037013,0.355010755132241
8,0.00660176606112946,0.479052903875,8.236473051,0.09856207075,-14.928333178,0,0,0,-13.8352868675,0.00180359284624554,0.319101927321414,"06",0.000474706660714286,0.000716446009329554,2.42726372532143,0.133399364182302,39.0227741595714,28.3030934740867,-7.48111769064955,0.0367434014999179,0.288783349174962
9,0.00651775985101988,2.02104792314286,21.04708309,0,-128.35628808,0,0,0,-13.3482912957143,0.00171958663613596,0.306295465028259,"06",0.053650061906746,0.159527473442347,3.0727314281746,1.94041953335038,34.6978617052579,29.4834830424564,-8.30858607813294,2.48264308921333,0.282719633545672
10,0.00632249442015037,5.198486568625,22.6777430875,0,-146.67150220625,0,0,0,-11.71513011,0.00152432120526645,0.275878546756084,"06",0.250389848030357,0.640067793997895,4.87016659435714,5.97114738294753,31.2280755347321,29.8845066227078,-20.3133562783196,38.0345074519377,0.276825675675025
11,0.00607368401749512,7.95830521971429,20.4882561171429,0,-26.6955331234286,0,0,0,-8.76019438942857,0.0012755108026112,0.235730073506907,"06",0.70021682262987,1.6107468704526,6.48903718464286,7.80495373663453,28.3891595770292,29.8735542652411,-31.800460453586,52.473331960797,0.293503275580691
12,0.00627984305220869,9.5529071635,18.7539978475,0,76.829394035,0,0,0,-4.84481581525,0.00148166983732477,0.269109718321704,"06",1.30505752238691,2.59781227402158,7.6556387623512,8.4682275065886,26.0233962789435,29.6388485760929,-31.3750498427396,50.053057543037,0.312761009605286
13,0.00665134862703576,11.06149063,23.2670298085714,0,132.526544435714,0,0,0,-0.216762827,0.00185317541215184,0.326584364115405,"06",1.93950749478022,3.3792145345594,8.50935869197803,8.6723619052258,24.0215965651786,29.2805372229159,-23.0516310829135,56.5434678221799,0.343803085434606
14,0.00675865710805657,13.236021635,24.63625940375,0,26.764623507375,0,0,0,5.24743204975,0.00196048389317265,0.342588946378749,"06",2.59107771872449,4.06008766646479,9.56347805744898,9.21850497663352,22.3057682390944,28.8551001843917,-11.9389042601544,68.4114452715658,0.372520429238912
15,0.00689275746359655,15.52264106,28.2171800914286,0,-37.4097963057143,0,0,0,11.6329072581429,0.00209458424871263,0.362235945809664,"06",3.30074064647619,4.78133695504277,10.5683301472024,9.69828285144921,20.8187170231548,28.3956686377901,-9.3586690756524,66.6760477615568,0.387486170668993
16,0.00724978394561976,18.4848043575,32.02338220375,0,-23.54899534,0,0,0,19.25179613,0.00245161073073584,0.412736395528323,"06",4.06460942232143,5.53832396246325,11.6713832687165,10.3563441074081,19.5175472092076,27.9221850335953,-11.1118645275313,64.7957927963521,0.432881279701703
17,0.00754784005356282,22.0400951657143,31.8166315828571,0,-10.8999192167143,0,0,0,28.3658809642857,0.0027496668386789,0.453026163875084,"06",4.91285618321429,6.40217552390036,12.8685596766597,11.1765571530822,18.3694561969013,27.4468269845139,-11.8434604576765,62.8107299403226,0.448070020295532
18,0.00747339327301646,25.05993685,28.58754179,0,-2.1761064505,0,0,0,39.0584546825,0.00267522005813254,0.443113876715981,"06",5.86436946001984,7.40767147226861,13.9212303381151,11.7266168490455,17.348930852629,26.9770527863589,-11.7910414998453,60.935764414284,0.428151148444703
19,0.00725306176745236,26.9380467842857,21.4122612428571,0,-0.133743574142857,0,0,0,50.8564374257143,0.00245488855256844,0.413188420173425,"06",15.3645252601786,6.09448247669742,25.973784855625,4.98473212707642,0,0,16.9237764427165,59.3793078134138,0.403826734032922
20,0.00711852342600022,27.72846523625,24.90183125625,0,2.5889910775,0,0,0,63.20924889625,0.0023203502111163,0.394465047892418,"06",20.2135909754167,5.39854943476961,27.7822093857738,4.13703057192418,0,0,-7.90065622994941,21.9974201443047,0.39548855972301
21,0.007133110136668,28.5668804042857,19.2729028014286,0,3.06280999828571,0,0,0,75.9339412514286,0.00233493692178408,0.396512071553601,"06",24.05026967875,3.8047014594467,27.7483296151428,4.57656388395684,0,0,-6.83395470077143,10.6219694221477,0.379779472474525
22,0.00689834925781067,28.9313811125,17.86829268375,0,4.513322241125,0,0,0,88.93511544625,0.00210017604292675,0.36304687339545,"06",27.0733323187054,1.49799293643392,23.5436342726339,4.08524174646778,0,0,0.835487762785713,2.45253931707846,0.343335707217934
23,0.00663169091761569,29.2913854442857,18.4142816442857,0,3.53409305985714,0,0,0,102.080657664286,0.00183351770273177,0.323624541040417,"06",28.0411933843303,0.89134960408832,20.8638219960714,3.06107411091611,0,0,2.50784493569196,1.94203501469707,0.294227679911555
24,0.00625302964109637,29.70203144125,18.09746007625,0,1.496949493375,0.625,1.875,0,115.4084110625,0.00145485642621245,0.264830818782692,"06",28.6295280493304,0.66957932155145,20.1143270964286,3.24360992552083,0,0,3.42480409419196,0.82187569184993,0.252260435255971
25,0.00609778335927142,30.1230277685714,18.2490627028571,0,1.49973946042857,1,3,0,128.917906371429,0.0012996101443875,0.239690051729249,"06",29.1229196005803,0.486353042117641,18.4132343014286,0.615279273930309,0,0,3.15179369816071,1.25782089559898,0.260690488105236
26,0.00635935015242496,30.52796559875,19.005171535,0,1.939242938125,1,3,0,142.6163006875,0.00156117693754104,0.281690924481223,"06",29.5119564416518,0.514864367173315,18.1572742767857,0.232067520209903,0,0,2.76102606369643,1.51183199520783,0.314819113715733
27,0.00679496960408909,30.9248425957143,18.8692841614286,0,3.00289812057143,1,3,0,156.494433528571,0.00199679638920517,0.347947302950242,"06",29.9111025632143,0.533289270724167,18.4414939895982,0.397434279924834,0,0,2.11750623794643,0.966992328944445,0.378984055096446
28,0.00723012322428628,31.36124896875,19.553030255,0,2.996135565125,1,3,0,170.56356955,0.00243195000940236,0.410020807242649,"06",30.3194668510714,0.525917077880868,18.5552446188839,0.448838915909259,0,0,1.984707503125,0.709901645450192,0.428712456752774
29,0.00750552472244352,31.8596388071429,20.4349373357143,0,1.87160236771429,1,3,0,184.842510428571,0.0027073515075596,0.4474041062629,"06",30.7342712329464,0.530910887984965,18.9191371635714,0.535632793728512,0,0,2.3595040210625,0.760497680849447,0.464362100922184
30,0.00776444802273743,32.34968129,18.90451622375,0,0.0078229845,1,3,0,199.350116925,0.00296627480785351,0.481320095581469,"06",31.1684239925893,0.572852000209634,19.4656058217857,0.710597370873469,0,0,2.45246974788393,0.632284900419708,0.490478812829559
31,0.00790798337904147,32.7496149642857,19.2731019328571,0,2.24261458728571,1,3,0,214.048186185714,0.00310981016415755,0.499637530077648,"06",31.6238529154018,0.616440880091171,19.4404419939732,0.733742643831873,0,0,1.96961475947768,1.41181359322555,0.478367316881553
32,0.0075786294849657,33.08109047,18.34153258625,0,3.58547114175,1,3,0,228.9210325625,0.00278045627008178,0.457097103685457,"06",32.0800460075447,0.601740334459132,19.5413964368304,0.652213929724254,0,0,1.77954387615625,1.27043293211054,0.432292612391059
33,0.00721183476035463,33.29446625,18.0700996571429,0,4.49749062828571,1,3,0,243.919724214286,0.00241366154547071,0.407488121096661,"06",32.5100063828571,0.526697707678724,19.2385220196429,0.884826780456056,0,0,1.9268777703125,1.47608133814401,0.407488121096661
34,0.00717116539621192,33.42188696375,18.392425305,0,4.18651874975,1,3,0,258.98501225,0.002372992181328,0.401832907090796,"06",32.8687132435714,0.412289654549426,18.6473126,0.542967829433312,0,0,2.58334983545535,1.95086486433104,0.401832907090796
35,0.00708199229635255,33.6063664885714,19.8888702328571,0,3.00223170614286,1,3,0,274.129259228571,0.00228381908146863,0.389319993947367,"06",33.26581456125,0.172195388989495,18.2680191827976,0.173281912449013,0,0,4.08982683992857,0.46363442497716,0.389319993947367
36,0.00668170212324915,33.8170000475,19.2786621825,0,1.852492828625,1,3,0,289.355501775,0.00188352890836523,0.33113749284261,"06",33.4409065674405,0.156817565019457,18.7837983983333,0.970495376294972,0,0,3.89541369472619,0.788990764114043,0.33113749284261
37,0.00631358508128101,34.0268905157143,18.7649026028571,0,1.49745352514286,1,3,0,304.682439942857,0.00151541186639709,0.274468403649009,"06",33.6150844999405,0.197700758797944,19.1866525734524,0.752453441513251,0,0,3.01374776150595,1.16705557484175,0.274468403649009
38,0.00593965377090969,34.15750871,17.8951584075,0,2.086069244625,1,3,0,320.0857943375,0.00114148055602577,0.213415574702558,"06",33.8167523505952,0.210262122995173,19.3108116727381,0.562673085027071,0,0,2.11739268663691,0.786586482584378,0.213415574702558
39,0.00562857360897824,34.2794879628571,18.0053863442857,0,2.997473989,1,3,0,335.548305128571,0.000830400394094321,0.159620786313354,"06",34.0004664244048,0.171785365385226,18.6462410642857,0.699343330855391,0,0,1.81200519946429,0.296389190746999,0.159620786313354
40,0.00572656374733413,34.3677840275,18.53833146375,0,2.9981229345,1,3,0,351.0579986375,0.000928390532450211,0.176880387161442,"06",34.1546290628571,0.126323342464942,18.2218157848809,0.473545159838654,0,0,2.19366558625595,0.755776473268929,0.176880387161442
41,0.00590414807614931,34.46003362,17.4394174042857,0,1.71553300742857,1,3,0,366.612031385714,0.00110597486126539,0.207419898485941,"06",34.2682602334524,0.105586333008211,18.1462920718452,0.343960336544497,0,0,2.69388872270833,0.526387208940042,0.207419898485941
42,0.00595742370272583,34.49337507875,16.18756394,0,-0.000138550375,1,3,0,382.1909436125,0.00115925048784191,0.216402853682871,"06",34.369101870119,0.0902800427014013,17.9943784041071,0.549539724298716,0,0,2.57037664364286,0.740316376331507,0.216402853682871
43,0.00607462151101906,34.3596124385714,17.0822172328571,0,0.964694115,1,3,0,397.746361628571,0.00127644829613514,0.23588441495118,"06",34.4403975754167,0.0650573494977996,17.3884376026786,1.17621264778456,0,0,1.57117246385119,1.50433472266902,0.23588441495118
44,0.0059522020248125,34.2812440375,16.5540356875,0,3.581237816125,1,3,0,413.2434908,0.00115402880992858,0.21552597001252,"06",34.4376737124405,0.0696281916786596,16.9030661923809,0.64486866530232,0,0,0.89336285735119,0.860057169496512,0.21552597001252
45,0.00586417443260749,34.2693902,17.1746996271429,0,4.49652973057143,1,3,0,428.730666342857,0.00106600121772357,0.20062644146297,"06",34.3780771849405,0.107264182322467,16.6079389534524,0.449755822825299,0,0,1.51526446025,1.85308120394998,0.20062644146297
46,0.00575934352797061,34.29446012625,16.43037287,0,4.497111076875,1,3,0,444.2173621,0.000961170313086691,0.182588228653728,"06",34.3034155586905,0.0490274958276822,16.9369841825,0.334851326233423,0,0,3.01415388723214,1.8329358528495,0.182588228653728
47,0.00592044534045141,34.3302269257143,16.1894992428571,0,4.497167225,1,3,0,459.726233742857,0.00112227212556749,0.210176403301216,"06",34.28169812125,0.0125411301159098,16.7197027282143,0.398860572924915,0,0,4.19162620785714,0.528611933332852,0.210176403301216
48,0.00599992308151841,34.32485122625,16.7712918475,0,4.497111076875,1,3,0,475.2343038125,0.00120174986663449,0.223511379982273,"06",34.2980257506548,0.030574696351006,16.59819058,0.513592286878858,0,0,4.49693601081548,0.000352967251331232,0.223511379982273
49,0.00597296672676384,34.3020679257143,16.1761659185714,0,4.49812812285714,1,3,0,490.738731728571,0.00117479351187992,0.219008473786103,"06",34.3165127594048,0.0192863554871467,16.463721320119,0.292326440898353,0,0,4.49712979291667,3.24171350833002e-05,0.219008473786103
50,0.0061376391493109,34.29154313125,16.13825973,0,4.186359860625,1,3,0,506.226114075,0.00133946593442698,0.246204895058469,"06",34.3190486925595,0.0149493935720408,16.3789856696428,0.339812517828288,0,0,4.49746880824405,0.000571672959185564,0.246204895058469
51,0.00637386425981543,34.29829011,16.8689797842857,0,3.00461784114286,1,3,0,521.721611971429,0.00157569104493151,0.283970649455388,"06",34.3061540944048,0.0170258591283201,16.3619058320238,0.355044929598511,0,0,4.39386635345238,0.179706613734086,0.283970649455388
52,0.0063394967285473,34.33372485625,16.443363315,0,2.997664150625,1,3,0,537.2212119375,0.00154132351366338,0.278564114633598,"06",34.2973003889881,0.00533174318492246,16.394468477619,0.41137568583824,0,0,3.89636860820833,0.787854323625381,0.278564114633598
53,0.00643768658864897,34.3661465028571,16.0536894685714,0,2.75517065142857,1,3,0,552.747659314286,0.00163951337376505,0.293933979664281,"06",34.3078526991667,0.0226584821793451,16.4835342764286,0.367012573409134,0,0,3.39621395079762,0.684295263439444,0.293933979664281
54,0.00641411879492742,34.36908757375,16.0699225975,0,1.500171217625,1,3,0,568.2730406625,0.0016159455800435,0.290266351798799,"06",34.3327204897024,0.0339393440864082,16.4553441892857,0.407777182706277,0,0,2.91915088106548,0.142053599872668,0.290266351798799
55,0.00624593207921161,34.3481702814286,16.4050422757143,0,1.56341556657143,1,3,0,583.798708557143,0.00144775886432769,0.26369511444294,"06",34.3563196442857,0.0196228389710282,16.1889917936905,0.220441674278476,0,0,2.41766867322619,0.803773575121828,0.26369511444294
56,0.00611582295039948,34.33752005125,16.04081847375,0,3.012526507875,1,3,0,599.30189745,0.00131764973551556,0.242644069321332,"06",34.3611347860119,0.0113234826275779,16.1762181139286,0.198333686955623,0,0,1.939585811875,0.707024705933697,0.242644069321332
57,0.00628861411704795,34.3425790242857,16.0786782957143,0,2.998416914,1,3,0,614.821533171429,0.00149044090216403,0.270505445101124,"06",34.3515926354762,0.0160596232713384,16.1719277823214,0.20240686198144,0,0,2.02537109735714,0.855486303399665,0.270505445101124
58,0.00657782232447177,34.36976099875,16.843298275,0,2.998074051,1,3,0,630.3384070375,0.00177964910958785,0.315468465951303,"06",34.3427564523214,0.00532733153137468,16.1748463483929,0.200252254035562,0,0,2.52478632948214,0.8326013920205,0.315468465951303
59,0.00668885181171703,34.4004524528571,16.6608562571429,0,2.99811148314286,1,3,0,645.880429057143,0.00189067859683311,0.332206960731102,"06",34.3499533580952,0.0173394138676975,16.3209316814881,0.452778626972068,0,0,3.00300582429167,0.00824693583579124,0.332206960731102
60,0.00673229019296958,34.4228625975,16.6981674775,0,2.998074051,1,3,0,661.4205015375,0.00193411697808566,0.338680110671451,"06",34.3709308252976,0.0289544436013883,16.5276109426191,0.399345293652788,0,0,2.99820081604762,0.000188079863613412,0.338680110671451
61,0.00668553792175042,34.4750976228571,16.6137054271429,0,2.99811148314286,1,3,0,676.989486685714,0.0018873647068665,0.331711403169088,"06",34.397692016369,0.0266582061409786,16.7341073365476,0.0963847891070748,0,0,2.99808652838095,2.16114577565687e-05,0.331711403169088
62,0.00691268806851509,34.5224245125,29.02789967625,0,2.999934518,1,3,2.5,692.561629275,0.00211451485363117,0.365123301879403,"06",34.4328042244047,0.0383027715735662,16.6575763872619,0.0423264414693508,0,0,2.99809900576191,2.16114577565687e-05,0.365123301879403
63,0.00727433694431166,35.0728876814286,90.3260818185714,0.00706514471428571,2.45138286342857,1,3,4,708.243297642857,0.00247616372942774,0.416117394891929,"06",34.473461577619,0.04980111658018,20.779924193631,7.14308113707951,0,0,2.99870668404762,0.00106350009510685,0.416117394891929
64,0.00727957139189806,37.96845192625,96.11884009,9.4621841015,-0.92463798725,1,3,4,724.648032025,0.00248139817701414,0.416836713389648,"06",34.6901366055952,0.332315735648368,45.3225623073214,39.4653725563719,0.00235504823809524,0.00407906320265652,2.81647628819048,0.316181494504827,0.416836713389648
65,0.00710767038199106,37.3307193442857,51.4246568165714,51.4098683314286,2.58327850514286,1,3,4,742.078253685714,0.00230949716710714,0.392939264382287,"06",35.8545880400595,1.85123413486569,71.8242738616071,37.1757480712578,3.15641641540476,5.46095614909327,1.50889313139286,2.12527233748657,0.393180041201015
66,0.00711109393081054,28.39065440125,1.037304711875,55.73754110875,4.410545178375,1,3,4,756.9402718375,0.00231292071592662,0.393420818019743,"06",36.7906863173214,1.52144662299772,79.2898595750476,24.3051672628691,20.2930391925476,27.359506763929,1.37000779377381,1.98831550825154,0.38922347588325
67,0.00705164840389833,19.0480738085714,1.03996683971429,48.9774329842857,4.497628941,1,3,4,767.656915014286,0.00225347518901441,0.385026133746756,"06",34.6906783383036,4.37987830106904,59.7267208592544,43.8713234672812,29.1541646715982,28.5150238634344,2.13014213992411,2.22414386608085,0.44031278821548
68,0.00733780206437672,11.747908407,1.613328740625,41.84173330875,6.875046596,1,3,4,774.5027588625,0.0025396288494928,0.424804079057738,"06",30.6844748700893,8.90498604478081,37.4051921145402,45.7853349612424,41.3967566314911,21.4724946693648,2.64170365931697,2.53610365254866,0.458741673038388
69,0.00758241306365007,5.83067372514286,0.61523973,34.9188256042857,13.5123542014286,1,3,4,778.594610785714,0.00278423984876615,0.457596222225738,"06",26.8971615774714,11.4539422132952,30.2468194397571,42.7601937541246,41.4857519669429,18.5967906194344,3.48837224665357,2.89967322060018,0.475710470028712
70,0.0078621490979259,1.97532978833333,2.25603511333333,34.2060179566667,13.6585257266667,1,3,4,781.649231766667,0.00306397588304198,0.493824717831687,"06",23.38608026875,13.3761124965037,25.3082228214643,40.1134111646155,40.3912642398333,16.8481428467125,5.15903590578274,4.84491343582338,0.493824717831687
1,0.00776436928287868,0.00719155342857143,2.453873892,0,-11.9964579442857,0,0,0,-8.90080207371429,0.00144978840306315,0.206683840093274,"07",0.00635136157142857,NA,2.41486645857143,NA,0,NA,-11.8251866828571,NA,0.25262667952882
2,0.00749598941423818,0.003348881,2.374004148,0,-11.99229620375,0,0,0,-8.900513145,0.00118140853442265,0.171506745643215,"07",0.00274050705714286,0.00369179479381472,2.37059093351429,0.111628687003528,9.01109064388572,20.0692211054647,-11.9583765734286,0.0745629773719111,0.274950209756812
3,0.00737944468603198,9.3881e-05,2.22707789871429,0,-11.9924459314286,0,0,0,-8.90062427142857,0.00106486380621645,0.155837003093004,"07",0.00452738095238095,0.00390949091876727,2.44928917976191,0.0323747594485729,14.9706107985714,25.929858523465,-11.9356636680952,0.0958370488463222,0.257650675088425
