"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
13,0.00371355457142857,12.7973846971429,25.6089971971429,-4.13289712414286,0,0,0,24.2458524985714,0.000368452732090335,0.104492382109632,"01",4.381030587425,4.13851722402096,17.4526479838571,8.99496928812304,-28.1521009122286,19.4905886505694,0.0421412618247561
14,0.003631741375,15.51081853125,25.3497168775,-0.067809538375,0,0,0,30.65511182125,0.000286639535661765,0.0822151101605764,"01",6.89222458127858,4.76123460658495,22.0919498945357,3.75306169406769,-25.1541088945572,22.1922695544936,0.0350331416328
15,0.00357452971428571,17.9351424142857,25.03816653,3.45441823428571,0,0,0,38.20558553,0.000229427874947475,0.0663364787625529,"01",9.76192270610001,4.76838623267776,23.9856376154643,1.61649513755089,-15.9192159728036,20.7857088957989,0.0291440423853248
16,0.003543866625,19.808622545,23.16369238625,7.522109077375,0,0,0,46.75536423125,0.000198764785661765,0.0577212579687574,"01",12.6678422800571,4.33376750845717,24.6152310259643,1.13877598017301,-4.86871165344643,7.17038511362008,0.0236978396887653
17,0.00351803485714286,21.5239853214286,24.3664076571429,5.07149554242857,0,0,0,56.0720974157143,0.000172933017804625,0.0504054146639978,"01",15.2466332528857,3.86545837143031,24.6928506849286,0.984862838986108,-0.42584975597143,6.40300883459373,0.0183300734719732
18,0.00346016925,23.1645408025,25.37897836125,4.49723058475,0,0,0,66.1771094325,0.000115067410661765,0.0338203647042459,"01",17.5151907018214,3.45621992421781,24.7053961296072,0.979048501293433,2.36946323831428,4.5620404954854,0.0141065325757366
19,0.00338556271428571,24.75330265,26.1789539671429,3.45204033,0,0,0,76.9886145457143,4.04608749474747e-05,0.0120229914340344,"01",19.5886219228929,2.99765335629088,24.6593923624286,0.930158625195157,4.09548878009286,2.76585143639074,0.0115256288249195
20,0.003344107875,26.360045455,25.50554367125,2.9971109255,0,0,0,88.540435865,-9.93964338235048e-07,-0.000297184378507787,"01",21.4371187466429,2.68814278605679,24.8252397803572,1.13531636299593,4.79945875376786,1.67353227283855,0.00976110497380602
21,0.00336084928571429,27.7836783157143,21.4779156271429,2.99811148314286,0,0,0,100.779637318571,1.57474463760546e-05,0.00469656714128153,"01",23.1220993547857,2.58263515848133,24.9187152086072,1.17575085383375,4.70799729201071,1.77484779439026,0.00751032752372554
22,0.003416247625,28.4494267375,20.10935043625,2.998074051,0.375,0.375,0,113.4980754125,7.11457856617647e-05,0.0210456240707284,"01",24.7171105089286,2.48550318738878,24.5815598567857,1.85203862524949,3.80319777316429,0.936951474907561,0.0041061013924726
23,0.00345075142857143,28.9570885314286,20.2225745114286,2.99811148314286,1,1,0,126.455038328571,0.000105649589233195,0.031094873435018,"01",26.1021987921429,2.17098437256021,23.7301484126072,2.74089618890384,3.38851347487857,0.650258007557992,-0.000843479336970548
24,0.003434255625,29.50043464625,19.9617155775,2.998074051,1,1,0,139.658846825,8.91537856617646e-05,0.0263030599981153,"01",27.2607083379286,1.70752245260391,22.6988676426429,2.92902637465025,3.08868965455714,0.203119653678588,-0.0067734299051304
25,0.00340393514285714,29.9234131914286,16.8675933314286,2.99811148314286,1,1,0,153.090426585714,5.88333035189048e-05,0.0174350184383494,"01",28.2101347371786,1.21292723596185,21.4554199647143,2.34344681914275,2.99789639875714,0.000439491599018099,-0.0121990004185854
26,0.00336667425,30.0950028575,15.41415279375,2.998074051,1,1,0,166.6515800625,2.15724106617647e-05,0.00642824910039774,"01",28.9228082844643,0.845243264349596,19.72782989675,1.70944332611527,2.99809651028572,2.0502429020181e-05,-0.0159764892887088
27,0.00334067528571429,30.1364872314286,13.8973337642857,2.99811148314286,1,1,0,180.260250671429,-4.42655362394538e-06,-0.00132417041595545,"01",29.3850731928214,0.68295744881567,18.5150773300714,2.22934699441869,2.99808902385714,2.0502429020181e-05,-0.0181709076042209
28,0.00335832925,30.00750228625,11.842731355,2.998074051,1,1,0,193.844877425,1.32274106617648e-05,0.00394646480539507,"01",29.7224852916072,0.496406500158052,17.2726739956786,2.78136525656976,2.99809651028572,2.0502429020181e-05,-0.0198948042239192
29,0.00336331657142857,29.8562378985714,11.8432942471429,2.99811148314286,1,1,0,207.364295685714,1.82147320903349e-05,0.00543042344525801,"01",29.9325680425714,0.255150117125422,15.5967053643929,3.06928251081511,2.99808902385714,2.0502429020181e-05,-0.0234381427435934
30,0.003320483375,29.71017061875,11.89909279375,2.998074051,1,1,0,220.8190391375,-2.46184643382351e-05,-0.00738677092821405,"01",30.0037286930357,0.116376712523095,13.9730210983214,2.20992128818588,2.99809651028572,2.0502429020181e-05,-0.0289958121860351
31,0.00326232914285714,29.5769862557143,12.56830117,2.99811148314286,1,1,0,234.210563042857,-8.27726964810951e-05,-0.0250557363293931,"01",29.9610801785,0.176639067797976,12.9793209907857,1.62176131729932,2.99808902385714,2.0502429020181e-05,-0.0352273471055277
32,0.0032373245,29.4317948925,14.63073832,2.998074051,1,1,0,247.533234625,-0.000107777339338235,-0.0327499203025008,"01",29.8574768581429,0.224014541221882,12.4101506660357,0.886171001080775,2.99809651028572,2.0502429020181e-05,-0.040606566874059
33,0.00323522142857143,29.39740085,17.0131323728571,2.99811148314286,1,1,0,260.814346428571,-0.000109880410766805,-0.0333997639531463,"01",29.7165383903571,0.2262576781454,12.5568315771786,1.19926182351642,2.99808902385714,2.0502429020181e-05,-0.0449618888915798
34,0.003232845,29.59005643,18.14404007375,2.998074051,1,1,0,274.1313435875,-0.000112256839338235,-0.0341345828147404,"01",29.5945181031071,0.192037871348454,13.59091178075,2.22232895869028,2.99809651028572,2.0502429020181e-05,-0.0484375991541255
35,0.00323529114285714,29.9638168257143,19.08284926,2.99811148314286,1,1,0,287.570638,-0.000109810696481095,-0.0333782156498899,"01",29.5412818093929,0.127344332888312,14.8510609460714,2.71532293737681,2.99808902385714,2.0502429020181e-05,-0.0508880098810185
36,0.003265391875,30.4595329375,17.2999019275,2.998074051,1,1,0,301.218249475,-7.97099643382354e-05,-0.0241173591330073,"01",29.5920110507857,0.224728417709737,16.2878122393214,2.66291943106073,2.99809651028572,2.0502429020181e-05,-0.0529100861525341
37,0.00328638042857143,30.7340250528571,17.1141892714286,2.99811148314286,1,1,0,315.0442716,-5.87214107668054e-05,-0.0177103523702353,"01",29.7685203871429,0.446822726945616,17.2341323908214,1.66406981386909,2.99808902385714,2.0502429020181e-05,-0.055932700724761
38,0.003277923375,30.8052561175,7.323380553125,2.998074051,1,1,0,328.9542061125,-6.71784643382352e-05,-0.0202870332326377,"01",30.0289664192143,0.565300079587208,17.7308225811071,0.877458449157624,2.99809651028572,2.0502429020181e-05,-0.0603558482666353
39,0.00322995071428571,30.1975937314286,2.47058773942857,2.99811148314286,1,1,0,342.763248371429,-0.000115151125052525,-0.0350302589110205,"01",30.3105374727143,0.520959704902235,15.7928722171607,4.79846969317258,2.99808902385714,2.0502429020181e-05,-0.065552863115057
40,0.00316386125,29.28170126375,6.628394977125,2.998074051,1,1,0,356.187048325,-0.000181240589338235,-0.0557039404216013,"01",30.432044933,0.355471200586917,12.6581817502964,7.33016195908553,2.99809651028572,2.0502429020181e-05,-0.0707571703094566
41,0.00310050028571429,28.5995662514286,12.0341589342857,2.99811148314286,1,1,0,369.243763914286,-0.000244601553623945,-0.0759336550426326,"01",30.2956218206071,0.615718232380535,10.1672908937214,6.6892523313246,2.99808902385714,2.0502429020181e-05,-0.0754245451404309
42,0.003074892625,28.402763485,13.45029486625,2.998074051,1,1,0,382.10317925,-0.000270209214338235,-0.0842271537832371,"01",29.9236284833929,0.958420339880242,9.11414229507857,5.61359584571488,2.99809651028572,2.0502429020181e-05,-0.0780353061152257
43,0.00308588557142857,28.3599045028571,15.0135380171429,2.99811148314286,1,1,0,394.919827042857,-0.000259216267909665,-0.0806584624952293,"01",29.4573761698214,1.03000119363623,8.38136341404285,4.42059035453182,2.99808902385714,2.0502429020181e-05,-0.0778229500399027
44,0.0031138645,28.4516984725,15.69137279125,2.998074051,1,1,0,407.7456517625,-0.000231237339338235,-0.0716325768411492,"01",28.9683058468929,0.780276335370431,9.91939490684643,5.22506421486977,2.99809651028572,2.0502429020181e-05,-0.0754743728676026
45,0.00314686914285714,28.6000765028571,17.1059744185714,2.99811148314286,1,1,0,420.629943171429,-0.000198232696481095,-0.0610891008105634,"01",28.6191267951071,0.381257479709348,12.5635519172107,3.60826666148116,2.99808902385714,2.0502429020181e-05,-0.072734248662646
46,0.0031641235,28.86263505,17.9808388175,2.998074051,1,1,0,433.5947449625,-0.000180978339338235,-0.0556210546365614,"01",28.4828018429286,0.111651900501375,14.6590678055,1.9704018174272,2.99809651028572,2.0502429020181e-05,-0.0719343860329412
47,0.00315860671428571,29.2038869371429,17.9976535257143,2.99811148314286,1,1,0,446.709401842857,-0.000186495125052525,-0.0573661194275026,"01",28.5354156026428,0.204121830708849,15.8484037821429,1.77491894433101,2.99808902385714,2.0502429020181e-05,-0.0727778144322015
48,0.003130310375,29.56192066125,17.17490689625,2.998074051,1,1,0,459.9801917875,-0.000214791464338235,-0.0663649753308526,"01",28.6956402930714,0.341891967844457,16.7578755140357,1.35406821910646,2.99809651028572,2.0502429020181e-05,-0.0740082067666034
49,0.00309578942857143,29.6851842028571,9.48023563414286,2.99811148314286,1,1,0,473.386014657143,-0.000249312410766805,-0.0774541965652764,"01",28.93604352475,0.451750776745175,17.1901492898571,0.93953469232744,2.99808902385714,2.0502429020181e-05,-0.0740799869319135
50,0.003050237625,29.36443850625,14.09192765,2.998074051,1,1,0,486.7175477125,-0.000294864214338235,-0.092277638049417,"01",29.1827406708214,0.457886250535072,15.9479218584357,3.64045650919154,2.99809651028572,2.0502429020181e-05,-0.0722987935174483
51,0.00300552442857143,29.2437876885714,16.3220085857143,2.99811148314286,1,1,0,499.9482036,-0.000339577410766805,-0.107045063562318,"01",29.3356130715,0.322221193452565,15.3451125047214,3.65028860387584,2.99808902385714,2.0502429020181e-05,-0.0689823630614207
52,0.003012725375,29.421427115,16.96296261125,2.998074051,1,1,0,513.1869372125,-0.000332376464338235,-0.104652025765375,"01",29.4118435992143,0.206745142258485,15.0133464583643,3.41889444031078,2.99809651028572,2.0502429020181e-05,-0.0649689949198552
53,0.00308208371428571,29.67076669,16.8308212371429,2.99811148314286,1,1,0,526.534833814286,-0.000263018125052525,-0.081891236954684,"01",29.4553516347857,0.172014054708075,14.8064082754714,3.21854603002717,2.99808902385714,2.0502429020181e-05,-0.0621718151990428
54,0.003166646125,29.93175914875,16.63630969125,2.998074051,1,1,0,539.996698575,-0.000178455714338235,-0.0548241135999277,"01",29.4771208405357,0.194314524087209,14.73759114365,3.15835943664616,2.99809651028572,2.0502429020181e-05,-0.0619022338318508
55,0.00320914942857143,30.1625702514286,15.7365465314286,2.99811148314286,1,1,0,553.574433885714,-0.000135952410766805,-0.041491210586627,"01",29.5264358297143,0.274899220102573,16.1688059550714,1.18579122442592,2.99808902385714,2.0502429020181e-05,-0.0634024845246585
56,0.003174679,30.28109859875,15.22067556125,2.998074051,1,1,0,567.2212168,-0.000170422839338235,-0.0522906118838113,"01",29.68606217875,0.371920467976645,16.4977297313572,0.489099625312527,2.99809651028572,2.0502429020181e-05,-0.0649270008319166
57,0.00313490342857143,30.3398730685714,11.4876893017143,2.99811148314286,1,1,0,580.921230528571,-0.000210198410766805,-0.0648987670284242,"01",29.8935243607857,0.352334418411127,16.2774631264643,0.760637285460411,2.99808902385714,2.0502429020181e-05,-0.0641194436030675
58,0.003116145125,30.05080786625,7.161229448625,2.998074051,1,1,0,594.574756875,-0.000228956714338235,-0.0709004351059237,"01",30.0772135515,0.275772068530143,15.1824084645572,2.16740492905262,2.99809651028572,2.0502429020181e-05,-0.060909877394431
59,0.00312783971428571,29.38851915,11.6605522415714,2.99811148314286,1,1,0,608.0089427,-0.000217262125052525,-0.0671545571492631,"01",30.15322178675,0.166442846787419,13.2484901068536,3.92786276400469,2.99808902385714,2.0502429020181e-05,-0.0561382429731897
60,0.00315704375,29.15588279375,14.6066262475,2.998074051,1,1,0,621.2061482125,-0.000188058089338235,-0.0578610690061598,"01",30.044573787,0.383247755492744,12.2533386169179,3.45705858568339,2.99809651028572,2.0502429020181e-05,-0.0522705310484503
61,0.00316356714285714,29.1571467185714,16.1732096414286,2.99811148314286,1,1,0,634.376764514286,-0.000181534696481095,-0.0557969030331131,"01",29.8432362954643,0.538674288586676,12.0273545601321,3.19980068075821,2.99808902385714,2.0502429020181e-05,-0.0511311543068709
62,0.003141181875,29.26041898125,15.96286002375,2.998074051,1,1,0,647.5665469875,-0.000203919964338235,-0.0628980140050981,"01",29.6184459194286,0.544752673657601,12.2178613761679,3.45558420134982,2.99809651028572,2.0502429020181e-05,-0.0512560709171647
63,0.00310686471428571,29.3508205971429,16.1723516614286,2.99811148314286,1,1,0,660.809154942857,-0.000238237125052525,-0.0738830488364393,"01",29.4025551019643,0.374734517172689,13.112895520575,3.78320901168178,2.99808902385714,2.0502429020181e-05,-0.0507127137812481
64,0.003091236875,29.52909352125,17.69889597375,2.998074051,1,1,0,674.098125175,-0.000253864964338235,-0.0789258419155718,"01",29.2625576481429,0.107415327869473,14.9151199631357,1.93316837363372,2.99809651028572,2.0502429020181e-05,-0.0486770200820015
65,0.00311481657142857,29.8269908542857,17.72691466,2.99811148314286,1,1,0,687.500788657143,-0.000230285267909665,-0.0713268712208119,"01",29.2906725223929,0.156024879087951,16.1227887095714,1.0969775135236,2.99808902385714,2.0502429020181e-05,-0.0456244555330444
66,0.00315578175,30.2141432675,16.976222065,2.998074051,1,1,0,701.0569328625,-0.000189320089338235,-0.0582608899664665,"01",29.4248941345,0.263043213166175,16.7468463920714,0.886096800399526,2.99809651028572,2.0502429020181e-05,-0.0436205800297804
67,0.00320300571428571,30.4368449214286,10.1183693177143,2.99811148314286,1,1,0,714.778051214286,-0.000142096125052525,-0.0434074823664705,"01",29.6362934442857,0.38876217096271,16.9074488767857,0.826930838382881,2.99808902385714,2.0502429020181e-05,-0.043932710916351
68,0.003247558875,29.9940012525,6.832655867375,2.998074051,1,1,0,728.443261475,-9.75429643382351e-05,-0.0295935387334234,"01",29.8715786323214,0.454793788253202,15.7385507355786,3.20558096456044,2.99809651028572,2.0502429020181e-05,-0.0461197390611537
69,0.00328407385714286,29.2541561614286,12.1538778904286,2.99811148314286,1,1,0,741.826117214286,-6.10279821953753e-05,-0.0184124564722694,"01",30.0002147633929,0.349432273473003,13.8706115767679,5.0691171306388,2.99808902385714,2.0502429020181e-05,-0.0497152924952739
70,0.0032637845,29.0270362425,13.8146415025,2.998074051,1,1,0,754.968234725,-8.1317339338235e-05,-0.024609725977129,"01",29.9452272914286,0.449427902276764,12.7616079601036,4.6077587272259,2.99809651028572,2.0502429020181e-05,-0.0549329197710372
71,0.00319686042857143,28.9657073871429,15.8966570485714,2.99811148314286,1,1,0,768.067307342857,-0.000148241410766805,-0.0453279248487863,"01",29.7852363690714,0.614217231209865,11.9791533286036,3.81835025629206,2.99808902385714,2.0502429020181e-05,-0.0599165960508176
72,0.003159223125,29.0182343125,15.80594414625,2.998074051,1,1,0,781.1522596875,-0.000185878714338235,-0.0571709857463452,"01",29.535549193,0.649037638294012,11.7632403253179,3.4807413733878,2.99809651028572,2.0502429020181e-05,-0.0624888172771814
73,0.00316001271428571,29.08832475,15.5856710457143,2.99811148314286,1,1,0,794.282108914286,-0.000185089125052525,-0.056921085510016,"01",29.2518270712143,0.429473196846806,12.900755291025,3.72928927879497,2.99808902385714,2.0502429020181e-05,-0.0631925401009012
74,0.003177220375,29.122807005,15.29281934125,2.998074051,1,1,0,807.42182275,-0.000167881464338235,-0.0514904181447262,"01",29.0706917707143,0.111410743959572,14.6513583266929,1.63510558923347,2.99809651028572,2.0502429020181e-05,-0.0633599933002872
75,0.00319679742857143,29.1636877557143,17.0676546985714,2.99811148314286,1,1,0,820.594943714286,-0.000148304410766805,-0.0453476318770445,"01",29.0444219394286,0.0617570042264112,15.2791466168571,0.851139555112307,2.99808902385714,2.0502429020181e-05,-0.063990443909632
76,0.003184237625,29.34954296125,16.734861605,2.998074051,1,1,0,833.798482275,-0.000160864214338235,-0.0492842406849077,"01",29.0717522420714,0.0797543972893328,15.9297492560714,0.677370121632769,2.99809651028572,2.0502429020181e-05,-0.0656881199366457
77,0.00314496514285714,29.6137019014286,16.5900965185714,2.99811148314286,1,1,0,847.120649957143,-0.000200136696481095,-0.0616943297187431,"01",29.1485193568929,0.124397827917974,16.0973901673571,0.76516575838829,2.99808902385714,2.0502429020181e-05,-0.0676596547479592
78,0.0031268695,29.8523469,17.09779956,2.998074051,1,1,0,860.54337115,-0.000218232339338235,-0.0674647919593001,"01",29.2676128746786,0.218176279312307,16.2542206418214,0.770836287408672,2.99809651028572,2.0502429020181e-05,-0.0686597416905139
79,0.00312162128571429,30.10841069,16.7725416042857,2.99811148314286,1,1,0,874.093740942857,-0.000223480553623945,-0.069144626508745,"01",29.4204173046786,0.309607507579336,16.5566463446786,0.738937518999596,2.99808902385714,2.0502429020181e-05,-0.0688527724166218
80,0.003100895,30.376693995,16.18041779,2.998074051,1,1,0,887.7504993,-0.000244206839338235,-0.0758063565056659,"01",29.6175380416786,0.378783354304308,16.8525907972857,0.221105801214055,2.99809651028572,2.0502429020181e-05,-0.0686871124900919
81,0.00308967828571429,30.5716847614286,16.9313370871429,2.99811148314286,1,1,0,901.521349785714,-0.000255423553623945,-0.0794301650547133,"01",29.8601392895357,0.403103017253773,16.6751434155714,0.33304553180573,2.99808902385714,2.0502429020181e-05,-0.0680285757272597
82,0.00310767475,30.76930129625,12.353688523625,2.998074051,1,1,0,915.3637863625,-0.000237427089338235,-0.0736223583387883,"01",30.1045676495714,0.386273996743252,16.714438512,0.352854685816639,2.99809651028572,2.0502429020181e-05,-0.0670373753343231
83,0.00313486214285714,30.5241235542857,2.36403563614286,2.99811148314286,1,1,0,929.2507684,-0.000210239696481095,-0.0649119368072633,"01",30.3356875285357,0.364235517318277,15.8671569130107,1.99432160815806,2.99808902385714,2.0502429020181e-05,-0.0670497345600254
84,0.003154197375,29.60739104,3.50947888975,2.998074051,1,1,0,942.823768175,-0.000190904464338235,-0.0587630707032618,"01",30.4700428593929,0.246121538199594,12.9204041282393,6.19096756831044,2.99809651028572,2.0502429020181e-05,-0.0689544302781965
85,0.00315526271428571,28.6972641071429,8.98067002185714,2.99811148314286,1,1,0,955.999987257143,-0.000189839125052525,-0.058425374847519,"01",30.3698389293929,0.448745318607264,10.2677915853322,6.92562455529497,2.99808902385714,2.0502429020181e-05,-0.071303350348514
86,0.003137653,28.22785640875,14.1233405125,2.998074051,1,1,0,968.8249555875,-0.000207448839338235,-0.0640220681741948,"01",30.0339529518214,0.871615172874791,8.82784203170358,6.08661157011191,2.99809651028572,2.0502429020181e-05,-0.0717332797657209
87,0.00311592485714286,28.1176599471429,17.5061812114286,2.99811148314286,1,1,0,981.551928242857,-0.000229176982195375,-0.0709711236093566,"01",29.5651872812857,1.10826158834562,8.266242716775,5.21981955424771,2.99808902385714,2.0502429020181e-05,-0.0701210377719033
88,0.003110557125,28.3336571675,16.87427181625,2.998074051,1,1,0,994.2855464625,-0.000234544714338235,-0.0726952860868444,"01",29.0348590114643,1.01884486625881,9.29674125433572,6.56402465521533,2.99809651028572,2.0502429020181e-05,-0.0667119699769016
89,0.00312023714285714,28.6348632657143,17.7047978442857,2.99811148314286,1,1,0,1007.15872485714,-0.000224864696481095,-0.0695881299464878,"01",28.5967657341072,0.60545974167446,12.1987884903571,5.907470908198,2.99808902385714,2.0502429020181e-05,-0.0620480533293379
90,0.003127314875,28.98591522625,18.0572307375,2.998074051,1,1,0,1020.16261075,-0.000217786964338235,-0.0673223673169154,"01",28.40226017925,0.253600006805087,15.0378522812643,3.67775310994933,2.99809651028572,2.0502429020181e-05,-0.0568771908886645
91,0.00312343914285714,29.3644687928571,18.18599176,2.99811148314286,1,1,0,1033.344208,-0.000221662696481095,-0.0685624521145121,"01",28.4599904030714,0.351501727061947,16.8531644243929,1.5853919234941,2.99808902385714,2.0502429020181e-05,-0.0517510270081439
92,0.00312355,29.7315410875,17.71267625625,2.998074051,1,1,0,1046.683790375,-0.000221551839338235,-0.0685269607324113,"01",28.6873128798929,0.500007820048505,17.6656946738929,0.518973334854078,2.99809651028572,2.0502429020181e-05,-0.0468833962984521
93,0.00310725228571429,30.0058831742857,13.809121108,2.99811148314286,1,1,0,1060.19363328571,-0.000237849553623945,-0.0737583098215131,"01",29.0100891079643,0.557901626447341,17.7069936828571,0.511265090932419,2.99808902385714,2.0502429020181e-05,-0.0423543361664929
94,0.003069864875,29.82848286375,12.81433606625,2.998074051,1,1,0,1073.705778,-0.000275236964338235,-0.0858635897071451,"01",29.3445343093214,0.552221556093417,17.0939635412071,1.84841304249518,2.99809651028572,2.0502429020181e-05,-0.0373123586826354
95,0.00307374271428571,29.58215798,15.80623658,2.99811148314286,1,1,0,1087.13546285714,-0.000271359125052525,-0.0846011914767546,"01",29.5832582289286,0.407867089961012,16.1158711856,2.58965695608367,2.99808902385714,2.0502429020181e-05,-0.0303255507639197
96,0.003140376,29.42987469875,14.98210751875,2.998074051,1,1,0,1100.450656625,-0.000204725839338235,-0.0631545984367952,"01",29.7025067796786,0.243671764732728,15.6656723541,2.35259932524548,2.99809651028572,2.0502429020181e-05,-0.0226534154146852
97,0.00319379457142857,29.3124910842857,16.2179573471429,2.99811148314286,1,1,0,1113.73059685714,-0.000151307267909665,-0.0462874062422003,"01",29.7155879608571,0.221758145410627,15.02489550585,1.88422201920892,2.99808902385714,2.0502429020181e-05,-0.0164333504349542
98,0.00323498975,29.2874998375,17.04055138125,2.998074051,1,1,0,1126.9491805,-0.000110112089338235,-0.0334713778643385,"01",29.6317779602143,0.284525354246783,14.7259517240286,1.4101032535037,2.99809651028572,2.0502429020181e-05,-0.0110262029062505
99,0.00327430271428571,29.3629040214286,16.4990849485714,2.99811148314286,1,1,0,1140.20640271429,-7.07991250525251e-05,-0.0213922029636437,"01",29.4881012928571,0.223145972239589,15.3722377786786,1.61105009347271,2.99808902385714,2.0502429020181e-05,-0.00524654416920744
100,0.003302859125,29.37074617625,14.96299934125,2.998074051,1,1,0,1153.462837625,-4.22427143382353e-05,-0.0127086430990806,"01",29.3949855243929,0.117939084905302,16.1091875551429,0.773527330385032,2.99809651028572,2.0502429020181e-05,0.0012182339922719
101,0.00330872385714286,29.3062731785714,14.5298634442857,2.99811148314286,1,1,0,1166.72695128571,-3.63779821953751e-05,-0.0109345646311887,"01",29.3527031636429,0.0553478515857162,15.9405401073929,0.931817638217683,2.99808902385714,2.0502429020181e-05,0.00876921890493558
102,0.00329523875,29.223924475,16.07093076,2.998074051,1,1,0,1179.928043375,-4.98630893382354e-05,-0.0150185143079025,"01",29.3279828596071,0.0367367977151967,15.8500912925,1.06108990239508,2.99809651028572,2.0502429020181e-05,0.018422167149436
103,0.00328310571428571,29.2269891557143,15.7270667671429,2.99811148314286,1,1,0,1193.14027057143,-6.19961250525251e-05,-0.0187072992808597,"01",29.31026953775,0.06003689006318,15.8206859750714,1.05032951932251,2.99808902385714,2.0502429020181e-05,0.0312282965808902
104,0.0032844545,29.22925063375,14.72760495375,2.998074051,1,1,0,1206.331679875,-6.06473393382351e-05,-0.0182965574990801,"01",29.2981674013929,0.0708917606889841,15.55798905225,0.804427277204673,2.99809651028572,2.0502429020181e-05,0.0473958382646239
105,0.00331510214285714,29.15387876,13.0982129314286,2.99811148314286,1,1,0,1219.53873714286,-2.99996964810952e-05,-0.00900870260127284,"01",29.2714367238571,0.0653617093859847,15.2036930532857,0.664202711489852,2.99808902385714,2.0502429020181e-05,0.0679590626528076
106,0.003344407125,28.97403357,12.78042310125,2.998074051,0.875,0.875,0,1232.6499625,-6.94714338235133e-07,-0.000207702635175444,"01",29.2280632406071,0.0539440091690164,14.8307357713214,1.1666499450856,2.99809651028572,2.0502429020181e-05,0.09379953837891
107,0.003362764,28.7738862871429,12.6963436857143,2.99811148314286,0,0,0,1245.71136628571,1.76621606617646e-05,0.00526611634024654,"01",29.1616153188929,0.109518802212875,14.4808477027143,1.49544625133974,2.99808902385714,2.0502429020181e-05,0.124934245500374
108,0.003389520125,28.5841939,12.3999664125,2.998074051,0,0,0,1258.649158,4.44182856617647e-05,0.0131912165735395,"01",29.0716076813214,0.196164452165529,13.8059302878572,1.35314086811196,2.99809651028572,2.0502429020181e-05,0.160474477394075
109,0.00344733685714286,28.3860249071429,11.9185590642857,2.99811148314286,0,0,0,1271.53424757143,0.000102235017804625,0.0301048682431357,"01",28.9430486301786,0.266792809431501,13.1405102169286,0.921413388308027,2.99808902385714,2.0502429020181e-05,0.197198862759933
110,0.003515625625,28.14916350625,8.14677939725,2.998074051,0,0,0,1284.290075,0.000170523785661765,0.049720356812629,"01",28.7744034848572,0.30449611189276,12.5787010390357,0.445016202679429,2.99809651028572,2.0502429020181e-05,0.230708041783888
