"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
13,0.00371355457142857,12.7973846971429,25.6089971971429,-4.13289712414286,0,0,0,24.2458524985714,0.000368452732090335,0.104492382109632,"01",2.19064460786964,3.59764132235751,9.42855782107857,10.3683752424139,-15.2245588801232,19.0717954732321,0.0658318347282938
14,0.003631741375,15.51081853125,25.3497168775,-0.067809538375,0,0,0,30.65511182125,0.000286639535661765,0.0822151101605764,"01",3.4702632415125,4.80534690313893,11.8346140882357,11.1022923266141,-15.6378180494661,18.7472655166381,0.0504202696156941
15,0.00357452971428571,17.9351424142857,25.03816653,3.45441823428571,0,0,0,38.20558553,0.000229427874947475,0.0663364787625529,"01",5.0213450946375,5.93198416593805,14.2267758084857,11.1877221311954,-15.6445990033036,18.7409920021915,0.0366682205258468
16,0.003543866625,19.808622545,23.16369238625,7.522109077375,0,0,0,46.75536423125,0.000198764785661765,0.0577212579687574,"01",6.81485933606607,6.8805785174722,16.5951071193571,10.6541384227192,-15.2992384165036,19.0899154709867,0.0263949019223015
17,0.00351803485714286,21.5239853214286,24.3664076571429,5.07149554242857,0,0,0,56.0720974157143,0.000172933017804625,0.0504054146639978,"01",8.79572159056607,7.52210570741959,18.7772484676321,9.33616698033116,-14.4379192000286,19.9759504567583,0.02028229627263
18,0.00346016925,23.1645408025,25.37897836125,4.49723058475,0,0,0,66.1771094325,0.000115067410661765,0.0338203647042459,"01",10.9481106446232,7.7999752755222,21.0790220567321,7.1412566822253,-12.8913188369571,20.9010784761666,0.0170638727344667
19,0.00338556271428571,24.75330265,26.1789539671429,3.45204033,0,0,0,76.9886145457143,4.04608749474747e-05,0.0120229914340344,"01",13.2404232520857,7.67113917466755,23.3756711284821,2.91132025519661,-10.5293100572321,21.4461456234297,0.0158109886167783
20,0.003344107875,26.360045455,25.50554367125,2.9971109255,0,0,0,88.540435865,-9.93964338235048e-07,-0.000297184378507787,"01",15.5995207263714,7.15409736578082,24.4054386979107,1.38925753885863,-5.55987860951786,17.6778088270771,0.0167129931174975
21,0.00336084928571429,27.7836783157143,21.4779156271429,2.99811148314286,0,0,0,100.779637318571,1.57474463760546e-05,0.00469656714128153,"01",17.8949708174214,6.45527267844764,24.7669731172857,1.10287804483568,-0.080357180717858,7.05172488787517,0.0178338986973151
22,0.003416247625,28.4494267375,20.10935043625,2.998074051,0.375,0.375,0,113.4980754125,7.11457856617647e-05,0.0210456240707284,"01",19.9818718809071,5.85664699964621,24.6372052708572,1.39964168609918,1.68867400859643,4.85589799817466,0.0168304424377756
23,0.00345075142857143,28.9570885314286,20.2225745114286,2.99811148314286,1,1,0,126.455038328571,0.000105649589233195,0.031094873435018,"01",21.8086947469822,5.28074370919641,24.2177722711072,2.00726352747865,2.87898835659643,3.11869549468243,0.01398058256022
24,0.003434255625,29.50043464625,19.9617155775,2.998074051,1,1,0,139.658846825,8.91537856617646e-05,0.0263030599981153,"01",23.4246651304107,4.65186353556833,23.6791300025357,2.29460006749939,3.592089217325,1.92350600742873,0.00970317422859335
25,0.00340393514285714,29.9234131914286,16.8675933314286,2.99811148314286,1,1,0,153.090426585714,5.88333035189048e-05,0.0174350184383494,"01",24.8236267419107,4.07531294629287,23.1403298725357,2.483544933439,3.8986775762625,1.46503352798264,0.00408820240753845
26,0.00336667425,30.0950028575,15.41415279375,2.998074051,1,1,0,166.6515800625,2.15724106617647e-05,0.00642824910039774,"01",26.022453819625,3.55368857461497,22.3232725526786,3.0656080061094,3.85304690114822,1.48734440766267,-0.00299359005375196
27,0.00334067528571429,30.1364872314286,13.8973337642857,2.99811148314286,1,1,0,180.260250671429,-4.42655362394538e-06,-0.00132417041595545,"01",27.051091850875,3.00095016307226,21.5483185934286,3.73579778748921,3.40064339851072,0.755131520004186,-0.00952328495423505
28,0.00335832925,30.00750228625,11.842731355,2.998074051,1,1,0,193.844877425,1.32274106617648e-05,0.00394646480539507,"01",27.912342041875,2.41763327985376,20.5014112041429,4.28487596149295,3.19330499258214,0.479861718838448,-0.0148692172104335
29,0.00336331657142857,29.8562378985714,11.8432942471429,2.99811148314286,1,1,0,207.364295685714,1.82147320903349e-05,0.00543042344525801,"01",28.59663819025,1.81873044050263,19.1477865035179,4.69160639517074,3.04338933920714,0.143585654742902,-0.0212160584804561
30,0.003320483375,29.71017061875,11.89909279375,2.998074051,1,1,0,220.8190391375,-2.46184643382351e-05,-0.00738677092821405,"01",29.1069317151072,1.24638999924854,17.7142205315179,4.49033174184025,2.99799645452143,0.000311698647286384,-0.0276841649963141
31,0.00326232914285714,29.5769862557143,12.56830117,2.99811148314286,1,1,0,234.210563042857,-8.27726964810951e-05,-0.0250557363293931,"01",29.4419442314822,0.794255168882197,16.3535754437679,3.88823233411694,2.99809276707143,1.97284715230711e-05,-0.0304725963637796
32,0.0032373245,29.4317948925,14.63073832,2.998074051,1,1,0,247.533234625,-0.000107777339338235,-0.0327499203025008,"01",29.6212750254821,0.539996566224619,15.4626139980536,3.59314891598282,2.99809276707143,1.97284715230711e-05,-0.02924836570392
33,0.00323522142857143,29.39740085,17.0131323728571,2.99811148314286,1,1,0,260.814346428571,-0.000109880410766805,-0.0333997639531463,"01",29.7195118409822,0.363705652563817,14.9147527864286,3.20233960891615,2.99809276707143,1.97284715230711e-05,-0.0271712178589428
34,0.003232845,29.59005643,18.14404007375,2.998074051,1,1,0,274.1313435875,-0.000112256839338235,-0.0341345828147404,"01",29.7635430728393,0.277611821140837,14.5938085725714,2.73851103659093,2.99809276707143,1.97284715230711e-05,-0.0274429670185885
35,0.00323529114285714,29.9638168257143,19.08284926,2.99811148314286,1,1,0,287.570638,-0.000109810696481095,-0.0333782156498899,"01",29.7725052512143,0.269502272475121,14.4120410221964,2.37940954282731,2.99809276707143,1.97284715230711e-05,-0.0310378599530653
36,0.003265391875,30.4595329375,17.2999019275,2.998074051,1,1,0,301.218249475,-7.97099643382354e-05,-0.0241173591330073,"01",29.7765456146429,0.272304351900362,14.6335666150536,2.71314259199611,2.99809276707143,1.97284715230711e-05,-0.0381304331851891
37,0.00328638042857143,30.7340250528571,17.1141892714286,2.99811148314286,1,1,0,315.0442716,-5.87214107668054e-05,-0.0177103523702353,"01",29.8129986226429,0.336504150594808,14.8221415284286,2.83616934059957,2.99809276707143,1.97284715230711e-05,-0.0481487322935608
38,0.003277923375,30.8052561175,7.323380553125,2.998074051,1,1,0,328.9542061125,-6.71784643382352e-05,-0.0202870332326377,"01",29.8727524047857,0.43805822173201,15.1438270791429,2.90130442458794,2.99809276707143,1.97284715230711e-05,-0.0586400839810598
39,0.00322995071428571,30.1975937314286,2.47058773942857,2.99811148314286,1,1,0,342.763248371429,-0.000115151125052525,-0.0350302589110205,"01",29.9525277879107,0.528606089087873,14.6918919989554,3.7115106836931,2.99809276707143,1.97284715230711e-05,-0.0671976745824783
40,0.00316386125,29.28170126375,6.628394977125,2.998074051,1,1,0,356.187048325,-0.000181240589338235,-0.0557039404216013,"01",29.9866633711964,0.532703041124307,13.7546213481839,5.33790231292357,2.99809276707143,1.97284715230711e-05,-0.0715408148990688
41,0.00310050028571429,28.5995662514286,12.0341589342857,2.99811148314286,1,1,0,369.243763914286,-0.000244601553623945,-0.0759336550426326,"01",29.9438164356964,0.573112118386219,13.2275515665214,5.78312584112579,2.99809276707143,1.97284715230711e-05,-0.0715270006015622
42,0.003074892625,28.402763485,13.45029486625,2.998074051,1,1,0,382.10317925,-0.000270209214338235,-0.0842271537832371,"01",29.8460744352679,0.709696859593419,13.17413734295,5.79235074660477,2.99809276707143,1.97284715230711e-05,-0.0684324113323738
43,0.00308588557142857,28.3599045028571,15.0135380171429,2.99811148314286,1,1,0,394.919827042857,-0.000259216267909665,-0.0806584624952293,"01",29.7431712945179,0.839222860647203,13.056092997575,5.77135817292619,2.99809276707143,1.97284715230711e-05,-0.0654553815903098
44,0.0031138645,28.4516984725,15.69137279125,2.998074051,1,1,0,407.7456517625,-0.000231237339338235,-0.0716325768411492,"01",29.6394216598036,0.944274267953482,12.8561335620036,5.65244066331012,2.99809276707143,1.97284715230711e-05,-0.0649213372686509
45,0.00314686914285714,28.6000765028571,17.1059744185714,2.99811148314286,1,1,0,420.629943171429,-0.000198232696481095,-0.0610891008105634,"01",29.5255858640536,1.0167239654824,12.6108668337536,5.44697507899158,2.99809276707143,1.97284715230711e-05,-0.0683621808033622
46,0.0031641235,28.86263505,17.9808388175,2.998074051,1,1,0,433.5947449625,-0.000180978339338235,-0.0556210546365614,"01",29.3892118317678,1.04254448521991,12.4131793496107,5.21700712264944,2.99809276707143,1.97284715230711e-05,-0.0760215079286547
47,0.00315860671428571,29.2038869371429,17.9976535257143,2.99811148314286,1,1,0,446.709401842857,-0.000186495125052525,-0.0573661194275026,"01",29.2295220430179,0.980860086543836,12.4812730386107,5.29178479398107,2.99809276707143,1.97284715230711e-05,-0.0841933364501237
48,0.003130310375,29.56192066125,17.17490689625,2.998074051,1,1,0,459.9801917875,-0.000214791464338235,-0.0663649753308526,"01",29.0765082314464,0.827430706806367,12.5696194640393,5.38429162473386,2.99809276707143,1.97284715230711e-05,-0.0882808560379873
49,0.00309578942857143,29.6851842028571,9.48023563414286,2.99811148314286,1,1,0,473.386014657143,-0.000249312410766805,-0.0774541965652764,"01",28.9521746858214,0.601317242845612,13.5547720983518,5.21638187929325,2.99809276707143,1.97284715230711e-05,-0.0863573790828331
50,0.003050237625,29.36443850625,14.09192765,2.998074051,1,1,0,486.7175477125,-0.000294864214338235,-0.092277638049417,"01",28.9009337329643,0.49600849447226,14.2557368878232,3.85465011137852,2.99809276707143,1.97284715230711e-05,-0.0803635480863916
51,0.00300552442857143,29.2437876885714,16.3220085857143,2.99811148314286,1,1,0,499.9482036,-0.000339577410766805,-0.107045063562318,"01",28.9092074572143,0.50369612273518,15.0020901551107,2.7889664389469,2.99809276707143,1.97284715230711e-05,-0.0736990437254573
52,0.003012725375,29.421427115,16.96296261125,2.998074051,1,1,0,513.1869372125,-0.000332376464338235,-0.104652025765375,"01",28.9736296009286,0.500882796826787,15.4308751202536,2.60554979582521,2.99809276707143,1.97284715230711e-05,-0.0666746609698083
53,0.00308208371428571,29.67076669,16.8308212371429,2.99811148314286,1,1,0,526.534833814286,-0.000263018125052525,-0.081891236954684,"01",29.0754959639286,0.474788738703618,15.7821418947536,2.54494527589201,2.99809276707143,1.97284715230711e-05,-0.0610493958598997
54,0.003166646125,29.93175914875,16.63630969125,2.998074051,1,1,0,539.996698575,-0.000178455714338235,-0.0548241135999277,"01",29.2065821826429,0.434518794937965,15.9638702167536,2.54884380603075,2.99809276707143,1.97284715230711e-05,-0.0585932825589962
55,0.00320914942857143,30.1625702514286,15.7365465314286,2.99811148314286,1,1,0,553.574433885714,-0.000135952410766805,-0.041491210586627,"01",29.3545882502678,0.399476533059098,16.0583639067536,2.5551271365048,2.99809276707143,1.97284715230711e-05,-0.0590994417933682
56,0.003174679,30.28109859875,15.22067556125,2.998074051,1,1,0,567.2212168,-0.000170422839338235,-0.0522906118838113,"01",29.510837625125,0.376481041277225,15.9214211180393,2.52930859059481,2.99809276707143,1.97284715230711e-05,-0.0614837238677826
57,0.00313490342857143,30.3398730685714,11.4876893017143,2.99811148314286,1,1,0,580.921230528571,-0.000210198410766805,-0.0648987670284242,"01",29.65268398,0.372316065721415,15.6454047924143,2.42818200106131,2.99809276707143,1.97284715230711e-05,-0.0632516242213303
58,0.003116145125,30.05080786625,7.161229448625,2.998074051,1,1,0,594.574756875,-0.000228956714338235,-0.0709004351059237,"01",29.7662825931429,0.392900451605038,14.9944083700143,2.59444215907394,2.99809276707143,1.97284715230711e-05,-0.0647490045226662
59,0.00312783971428571,29.38851915,11.6605522415714,2.99811148314286,1,1,0,608.0089427,-0.000217262125052525,-0.0671545571492631,"01",29.8151713136428,0.395056486221546,13.9930406252518,3.45055415259791,2.99809276707143,1.97284715230711e-05,-0.0660865723242742
60,0.00315704375,29.15588279375,14.6066262475,2.998074051,1,1,0,621.2061482125,-0.000188058089338235,-0.0578610690061598,"01",29.7855048083571,0.416461422805077,14.2110722859946,3.19298938233715,2.99809276707143,1.97284715230711e-05,-0.0667819580028657
61,0.00316356714285714,29.1571467185714,16.1732096414286,2.99811148314286,1,1,0,634.376764514286,-0.000181534696481095,-0.0557969030331131,"01",29.7646492371071,0.444189468101369,14.2625421457446,3.19500316099668,2.99809276707143,1.97284715230711e-05,-0.0668485948295835
62,0.003141181875,29.26041898125,15.96286002375,2.998074051,1,1,0,647.5665469875,-0.000203919964338235,-0.0628980140050981,"01",29.7559851401071,0.456161575134849,14.2476622513161,3.18467582404184,2.99809276707143,1.97284715230711e-05,-0.064783691385143
63,0.00310686471428571,29.3508205971429,16.1723516614286,2.99811148314286,1,1,0,660.809154942857,-0.000238237125052525,-0.0738830488364393,"01",29.7398843267321,0.471853888330443,14.1476519925661,3.10462858350205,2.99809276707143,1.97284715230711e-05,-0.0592329455065306
64,0.003091236875,29.52909352125,17.69889597375,2.998074051,1,1,0,674.098125175,-0.000253864964338235,-0.0789258419155718,"01",29.7078897174464,0.487644179834029,14.0818050349946,3.04786120107776,2.99809276707143,1.97284715230711e-05,-0.0499878467791689
65,0.00311481657142857,29.8269908542857,17.72691466,2.99811148314286,1,1,0,687.500788657143,-0.000230285267909665,-0.0713268712208119,"01",29.6676231546964,0.483713438110618,14.1880636632446,3.16315708973271,2.99809276707143,1.97284715230711e-05,-0.0409351607894285
66,0.00315578175,30.2141432675,16.976222065,2.998074051,1,1,0,701.0569328625,-0.000189320089338235,-0.0582608899664665,"01",29.6340652149821,0.456432092285034,14.3871004761018,3.32965756705118,2.99809276707143,1.97284715230711e-05,-0.0366020030607575
67,0.00320300571428571,30.4368449214286,10.1183693177143,2.99811148314286,1,1,0,714.778051214286,-0.000142096125052525,-0.0434074823664705,"01",29.6273696818571,0.446263790882303,14.5626551264768,3.42344992419483,2.99809276707143,1.97284715230711e-05,-0.036420352357404
68,0.003247558875,29.9940012525,6.832655867375,2.998074051,1,1,0,728.443261475,-9.75429643382351e-05,-0.0295935387334234,"01",29.6370668671429,0.464161259435784,14.4257231280768,3.58374171712997,2.99809276707143,1.97284715230711e-05,-0.0386726195479949
69,0.00328407385714286,29.2541561614286,12.1538778904286,2.99811148314286,1,1,0,741.826117214286,-6.10279821953753e-05,-0.0184124564722694,"01",29.6313862057679,0.45885230192304,14.3928657699518,3.65847339447595,2.99809276707143,1.97284715230711e-05,-0.0423220994498787
70,0.0032637845,29.0270362425,13.8146415025,2.998074051,1,1,0,754.968234725,-8.1317339338235e-05,-0.024609725977129,"01",29.6179499069107,0.468617549954203,14.4421983348375,3.62066661588558,2.99809276707143,1.97284715230711e-05,-0.0468112953506745
71,0.00319686042857143,28.9657073871429,15.8966570485714,2.99811148314286,1,1,0,768.067307342857,-0.000148241410766805,-0.0453279248487863,"01",29.6050652517857,0.48424448272787,14.3629998603375,3.62532922253988,2.99809276707143,1.97284715230711e-05,-0.0509237144686376
72,0.003159223125,29.0182343125,15.80594414625,2.998074051,1,1,0,781.1522596875,-0.000185878714338235,-0.0571709857463452,"01",29.5859213186429,0.50716171389776,14.3353446010518,3.61101254701067,2.99809276707143,1.97284715230711e-05,-0.0536514486136304
73,0.00316001271428571,29.08832475,15.5856710457143,2.99811148314286,1,1,0,794.282108914286,-0.000185089125052525,-0.056921085510016,"01",29.5617028517679,0.529713597701721,14.3196530133018,3.60348749044237,2.99809276707143,1.97284715230711e-05,-0.0553670829824563
74,0.003177220375,29.122807005,15.29281934125,2.998074051,1,1,0,807.42182275,-0.000167881464338235,-0.0514904181447262,"01",29.5354532670536,0.547529152471133,14.2609849517304,3.5746326743241,2.99809276707143,1.97284715230711e-05,-0.0574043398155778
75,0.00319679742857143,29.1636877557143,17.0676546985714,2.99811148314286,1,1,0,820.594943714286,-0.000148304410766805,-0.0453476318770445,"01",29.4948246154286,0.56291139752217,14.0203772884804,3.39392461029074,2.99809276707143,1.97284715230711e-05,-0.0614569962090677
76,0.003184237625,29.34954296125,16.734861605,2.998074051,1,1,0,833.798482275,-0.000160864214338235,-0.0492842406849077,"01",29.4284943055714,0.558484385806878,13.9544512923375,3.31951362402753,2.99809276707143,1.97284715230711e-05,-0.0671374184053459
77,0.00314496514285714,29.6137019014286,16.5900965185714,2.99811148314286,1,1,0,847.120649957143,-0.000200136696481095,-0.0616943297187431,"01",29.3420342749464,0.485498476613327,13.9303152463375,3.2958946470153,2.99809276707143,1.97284715230711e-05,-0.0711937713476593
78,0.0031268695,29.8523469,17.09779956,2.998074051,1,1,0,860.54337115,-0.000218232339338235,-0.0674647919593001,"01",29.2597199729464,0.321250238501432,14.5774879664232,3.09338852456448,2.99809276707143,1.97284715230711e-05,-0.071730039195746
79,0.00312162128571429,30.10841069,16.7725416042857,2.99811148314286,1,1,0,874.093740942857,-0.000223480553623945,-0.069144626508745,"01",29.2455545376964,0.286520606829781,15.6040023356857,1.56182592067429,2.99809276707143,1.97284715230711e-05,-0.0702797523197396
80,0.003100895,30.376693995,16.18041779,2.998074051,1,1,0,887.7504993,-0.000244206839338235,-0.0758063565056659,"01",29.3309799905536,0.395856061792633,16.0658687070714,1.01557984218871,2.99809276707143,1.97284715230711e-05,-0.0684932103762019
81,0.00308967828571429,30.5716847614286,16.9313370871429,2.99811148314286,1,1,0,901.521349785714,-0.000255423553623945,-0.0794301650547133,"01",29.4659457658036,0.497694302330248,16.3024463358214,0.638403352494678,2.99809276707143,1.97284715230711e-05,-0.0665291623209567
82,0.00310767475,30.76930129625,12.353688523625,2.998074051,1,1,0,915.3637863625,-0.000237427089338235,-0.0736223583387883,"01",29.6265435032321,0.571916905914461,16.4059143396786,0.649085845847577,2.99809276707143,1.97284715230711e-05,-0.0651193220800639
83,0.00313486214285714,30.5241235542857,2.36403563614286,2.99811148314286,1,1,0,929.2507684,-0.000210239696481095,-0.0649119368072633,"01",29.8016502016071,0.630082205329222,16.0606887774161,1.43992958394232,2.99809276707143,1.97284715230711e-05,-0.0649648100380733
84,0.003154197375,29.60739104,3.50947888975,2.998074051,1,1,0,942.823768175,-0.000190904464338235,-0.0587630707032618,"01",29.9452300820357,0.612827236306725,14.7385252364589,4.57714219424408,2.99809276707143,1.97284715230711e-05,-0.0657441755612774
85,0.00315526271428571,28.6972641071429,8.98067002185714,2.99811148314286,1,1,0,955.999987257143,-0.000189839125052525,-0.058425374847519,"01",29.9936884855357,0.55720416426009,13.5601911913089,5.77784662577966,2.99809276707143,1.97284715230711e-05,-0.0671707249968863
86,0.003137653,28.22785640875,14.1233405125,2.998074051,1,1,0,968.8249555875,-0.000207448839338235,-0.0640220681741948,"01",29.9470461206786,0.646730940226092,12.7514927236375,5.79828888983484,2.99809276707143,1.97284715230711e-05,-0.0688602378747185
87,0.00311592485714286,28.1176599471429,17.5061812114286,2.99811148314286,1,1,0,981.551928242857,-0.000229176982195375,-0.0709711236093566,"01",29.8348774654286,0.832475114695096,12.4903406143875,5.6560107743786,2.99809276707143,1.97284715230711e-05,-0.0696110533010879
88,0.003110557125,28.3336571675,16.87427181625,2.998074051,1,1,0,994.2855464625,-0.000234544714338235,-0.0726952860868444,"01",29.68527327,0.99516813606645,12.5819490836732,5.73663527227094,2.99809276707143,1.97284715230711e-05,-0.0700755843364473
89,0.00312023714285714,28.6348632657143,17.7047978442857,2.99811148314286,1,1,0,1007.15872485714,-0.000224864696481095,-0.0695881299464878,"01",29.53340429675,1.07917392335854,12.5595963092982,5.71748770269677,2.99809276707143,1.97284715230711e-05,-0.0722703016064975
90,0.003127314875,28.98591522625,18.0572307375,2.998074051,1,1,0,1020.16261075,-0.000217786964338235,-0.0673223673169154,"01",29.3860495543214,1.09245679511457,12.6528219332982,5.80080714002397,2.99809276707143,1.97284715230711e-05,-0.0747724785282086
91,0.00312343914285714,29.3644687928571,18.18599176,2.99811148314286,1,1,0,1033.344208,-0.000221662696481095,-0.0685624521145121,"01",29.2469716774464,1.03957583000746,12.8405032280482,5.95590958248381,2.99809276707143,1.97284715230711e-05,-0.0740778503815219
92,0.00312355,29.7315410875,17.71267625625,2.998074051,1,1,0,1046.683790375,-0.000221551839338235,-0.0685269607324113,"01",29.1262500805893,0.933313388763104,12.9659686953339,6.06389717682726,2.99809276707143,1.97284715230711e-05,-0.0703653427361366
93,0.00310725228571429,30.0058831742857,13.809121108,2.99811148314286,1,1,0,1060.19363328571,-0.000237849553623945,-0.0737583098215131,"01",29.0224740597143,0.774505592510945,13.5018674685964,6.23807405684861,2.99809276707143,1.97284715230711e-05,-0.0645227455914578
94,0.003069864875,29.82848286375,12.81433606625,2.998074051,1,1,0,1073.705778,-0.000275236964338235,-0.0858635897071451,"01",28.9706500217143,0.673631550165541,14.6463760157821,4.86673767269717,2.99809276707143,1.97284715230711e-05,-0.0557950611151462
95,0.00307374271428571,29.58215798,15.80623658,2.99811148314286,1,1,0,1087.13546285714,-0.000271359125052525,-0.0846011914767546,"01",28.9927592040893,0.699965482439472,15.5768617334321,3.05203167755151,2.99809276707143,1.97284715230711e-05,-0.0436025700138022
96,0.003140376,29.42987469875,14.98210751875,2.998074051,1,1,0,1100.450656625,-0.000204725839338235,-0.0631545984367952,"01",29.081248591375,0.714246684553748,16.2594183892464,1.99215428026558,2.99809276707143,1.97284715230711e-05,-0.0313247988728745
97,0.00319379457142857,29.3124910842857,16.2179573471429,2.99811148314286,1,1,0,1113.73059685714,-0.000151307267909665,-0.0462874062422003,"01",29.201450420375,0.65320679777989,16.3452950898714,1.90651090199071,2.99809276707143,1.97284715230711e-05,-0.0233021181847257
98,0.00323498975,29.2874998375,17.04055138125,2.998074051,1,1,0,1126.9491805,-0.000110112089338235,-0.0334713778643385,"01",29.3209335340893,0.530730961404195,16.2164727034429,1.86236589720747,2.99809276707143,1.97284715230711e-05,-0.0187054336911689
99,0.00327430271428571,29.3629040214286,16.4990849485714,2.99811148314286,1,1,0,1140.20640271429,-7.07991250525251e-05,-0.0213922029636437,"01",29.4163178010893,0.404213885168595,16.2331006599429,1.86961973913786,2.99809276707143,1.97284715230711e-05,-0.0161762969636259
100,0.003302859125,29.37074617625,14.96299934125,2.998074051,1,1,0,1153.462837625,-4.22427143382353e-05,-0.0127086430990806,"01",29.4891218766607,0.299940233207518,16.1125293703714,1.80181335824252,2.99809276707143,1.97284715230711e-05,-0.0141123802365641
101,0.00330872385714286,29.3062731785714,14.5298634442857,2.99811148314286,1,1,0,1166.72695128571,-3.63779821953751e-05,-0.0109345646311887,"01",29.5276049716607,0.248476173436675,15.8031062307464,1.69315325448824,2.99809276707143,1.97284715230711e-05,-0.0120288901592465
102,0.00329523875,29.223924475,16.07093076,2.998074051,1,1,0,1179.928043375,-4.98630893382354e-05,-0.0150185143079025,"01",29.5217854102321,0.253355120935213,15.437493399175,1.50581051671732,2.99809276707143,1.97284715230711e-05,-0.00932877666400733
103,0.00328310571428571,29.2269891557143,15.7270667671429,2.99811148314286,1,1,0,1193.14027057143,-6.19961250525251e-05,-0.0187072992808597,"01",29.4710237489821,0.257478280809931,15.27331884955,1.30649832418244,2.99809276707143,1.97284715230711e-05,-0.00462715485043367
104,0.0032844545,29.22925063375,14.72760495375,2.998074051,1,1,0,1206.331679875,-6.06473393382351e-05,-0.0182965574990801,"01",29.393134347125,0.185432310039197,15.4651134154643,1.2044639854881,2.99809276707143,1.97284715230711e-05,0.00350820640356556
105,0.00331510214285714,29.15387876,13.0982129314286,2.99811148314286,1,1,0,1219.53873714286,-2.99996964810952e-05,-0.00900870260127284,"01",29.333211124125,0.110999443688881,15.6564403042143,0.830517898893752,2.99809276707143,1.97284715230711e-05,0.0148443587888504
106,0.003344407125,28.97403357,12.78042310125,2.998074051,0.875,0.875,0,1232.6499625,-6.94714338235133e-07,-0.000207702635175444,"01",29.290383202125,0.0834872839535072,15.3856379393571,1.15453641403305,2.99809276707143,1.97284715230711e-05,0.0280711743790992
107,0.003362764,28.7738862871429,12.6963436857143,2.99811148314286,0,0,0,1245.71136628571,1.76621606617646e-05,0.00526611634024654,"01",29.24479908925,0.116700584539303,15.1654694976072,1.41955216360914,2.99809276707143,1.97284715230711e-05,0.0439804358280145
108,0.003389520125,28.5841939,12.3999664125,2.998074051,0,0,0,1258.649158,4.44182856617647e-05,0.0131912165735395,"01",29.1909386095357,0.185813044073953,14.8133081314643,1.55937417754565,2.99809276707143,1.97284715230711e-05,0.0640775680109889
109,0.00344733685714286,28.3860249071429,11.9185590642857,2.99811148314286,0,0,0,1271.53424757143,0.000102235017804625,0.0301048682431357,"01",29.1206080157857,0.262485879781836,14.3492496345893,1.51272136319226,2.99809276707143,1.97284715230711e-05,0.0884016417887675
110,0.003515625625,28.14916350625,8.14677939725,2.998074051,0,0,0,1284.290075,0.000170523785661765,0.049720356812629,"01",29.0229201043572,0.334259586835623,13.8911970461607,1.48261317115653,2.99809276707143,1.97284715230711e-05,0.118033982210068
