"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
110,0.00402116525,28.697684415,16.9897230075,1.4990370255,1,1,0,1090.371713625,-0.000761876410918368,-0.17350494709286,"06",28.6957214684881,0.487442337606143,16.517850047631,1.48496603706511,1.83169118479643,0.561973383968657,-0.127290829116818
111,0.004062522,28.6852014028571,15.4703576442857,1.49905574157143,1,1,0,1103.34506042857,-0.000720519660918368,-0.163272708133007,"06",28.7401374784405,0.451627879122201,16.6348656159405,1.44523843657995,1.73218664478214,0.465843192283655,-0.116479827660308
112,0.004090869125,28.67045886875,15.694633195,1.4990370255,1,1,0,1116.290823625,-0.000692172535918367,-0.156319223849599,"06",28.7828378554643,0.409492483369286,16.5547690768095,1.47601007425351,1.63224000820357,0.309344764635426,-0.10603275815042
113,0.00410109271428571,28.6204172057143,14.6836104385714,1.49905574157143,1,1,0,1129.24844842857,-0.000681948946632658,-0.153823217509612,"06",28.8188604975714,0.369816585416637,16.459141534,1.48259787220785,1.55921205218929,0.158476011760326,-0.095269949373948
114,0.0041239705,28.4827817875,15.90252550375,1.4990370255,1,1,0,1142.134023,-0.000659071160918368,-0.148260258645734,"06",28.841412335869,0.344174163393678,16.3233026035714,1.54874156409623,1.55908470132738,0.158526920789617,-0.0838376067482362
115,0.004183878,28.3540272285714,15.6469408385714,1.49905574157143,1,1,0,1154.98076314286,-0.000599163660918368,-0.133838104235106,"06",28.8495594626548,0.333252108352302,16.2844121738214,1.55168895065037,1.55908345358929,0.15852742708847,-0.0716208550189506
116,0.0042355485,28.254849135,14.82011710625,1.4990370255,1,1,0,1167.756382375,-0.000547493160918368,-0.121563836508213,"06",28.8448458245595,0.34011950886995,16.1663816139762,1.52648246954887,1.55908470132738,0.158526920789617,-0.0583016612264426
117,0.00427623357142857,28.0605365328571,14.8962712085714,1.49905574157143,1,1,0,1180.491476,-0.000506808089489798,-0.11200405690405,"06",28.8273729765119,0.364057834791046,15.943106634869,1.45590633779265,1.55908345358929,0.15852742708847,-0.0436705762104429
118,0.004335907875,27.89135552375,14.9174184625,1.4990370255,1,1,0,1193.118196,-0.000447133785918367,-0.0981456553398017,"06",28.7837247985357,0.41424843136204,15.7224823937738,1.3342196880622,1.55908470132738,0.158526920789617,-0.0289755688632573
119,0.00442254742857143,27.7412098214286,15.8188489485714,1.49905574157143,1,1,0,1205.70337842857,-0.000360494232346938,-0.0783608017881674,"06",28.7110062565,0.469046276547825,15.5354376521309,1.22599531649109,1.55903787233214,0.158545806240688,-0.0148707180950367
120,0.004499518375,27.6431422775,16.9884671525,1.4990370255,1,1,0,1218.19745725,-0.000283523285918368,-0.0611063102788503,"06",28.6110657045119,0.506428257584185,15.392014132619,1.03117805130352,1.52956383129524,0.118460273077388,-7.24558168175546e-05
121,0.00452896185714286,27.6991989757143,16.6342530671429,1.49809484385714,1,1,0,1230.70429842857,-0.000254079803775508,-0.054583931071245,"06",28.4912778850119,0.508860633174234,15.3660087447857,0.981209013103727,1.4989815513,0.000251268491156822,0.0165579523958469
122,0.00455726075,27.8053668725,16.69916065625,1.809788241875,0.125,0.125,0,1243.23431175,-0.000225780910918368,-0.0483549435242381,"06",28.3747807703095,0.473302726008647,15.5029800181786,1.00667471840188,1.49898294755714,0.000245864644657642,0.0356205537390339
123,0.00460502614285714,27.7698356742857,13.97316461,2.990921407,0,0,0,1255.81314557143,-0.000178015518061228,-0.0379283273084106,"06",28.2845350000952,0.44103779313605,15.7498671218333,0.775443880651824,1.51969844757738,0.0802512985442971,0.0570688250286777
124,0.004650660375,27.52425235875,13.46729819,2.55816370875,0,0,0,1268.290710875,-0.000132381285918368,-0.028067448626782,"06",28.2105962170476,0.42701802152995,15.6540697815833,0.899284434754537,1.61915740634405,0.38783765267353,0.0810381850061387
125,0.00471713057142857,27.2772402714286,13.7122441185714,1.49426910442857,0,0,0,1280.68639114286,-6.59110894897976e-05,-0.0138759896235925,"06",28.1266878720119,0.430180551813716,15.5068526686309,1.06161568689334,1.68976460415595,0.455002386804775,0.106460095864749
126,0.004844043,26.9712880575,10.806957741625,1.4990370255,0,0,0,1292.935266,6.10013390816323e-05,0.0126730274824816,"06",28.0319915957738,0.451330390801501,15.2883540760357,1.07184690453874,1.68944674275119,0.455146787436144,0.130429350035839
127,0.00497514628571429,26.46479795,6.534437094,1.50194098714286,0,0,0,1305.02165514286,0.000192104624795922,0.0393780986677843,"06",27.9177307060833,0.489486858396364,14.9774607491917,1.57398377446351,1.6894454950131,0.455147346680037,0.149594567014313
128,0.00502646875,25.88571950875,3.114486886,0.28293590275,0,0,0,1316.831677875,0.000243427089081632,0.0496410239149911,"06",27.7706866448333,0.571617251513718,14.366781009125,2.67074514566123,1.68963909245595,0.455061180633054,0.162781676345003
129,0.00506363385714286,25.0393085428571,3.04274599914286,-14.8833783578571,0,0,0,1328.371151,0.000280592196224492,0.0570077031106253,"06",27.5883734650357,0.70239059119012,13.5955061056202,3.94109377817638,1.60856443653452,0.582054541287703,0.172041985633545
130,0.005204360125,23.375516725,3.320366240375,-30.83173569375,0,0,0,1339.285146125,0.000421318464081632,0.084420083272243,"06",27.3588085820595,0.918624779378846,12.7381874719798,4.72428801230584,0.516403410977384,4.29969243202347,0.17848773233903
131,0.00540273257142857,21.2313441457143,3.20558361628571,-29.76506917,0,0,0,1349.24794814286,0.000619690910510202,0.121828180060459,"06",27.0269078818214,1.33732097696203,11.9164158321,5.22746484791201,-1.63898268471071,9.14516988651164,0.179775399646884
132,0.005585541375,19.2196524775,3.113100392625,-17.06327591625,0,0,0,1358.101153,0.000802499714081632,0.155104683703812,"06",26.558674215869,1.96086827242007,11.1421135994357,5.61263498021661,-3.72325643107738,11.6095541598708,0.175200484428436
133,0.00576988828571429,16.8874344057143,3.13331600614286,-7.32356765842857,0,0,0,1365.96847457143,0.000986846624795922,0.187576040661844,"06",25.9692819455119,2.67561691520032,10.3565688783726,5.86842973634085,-4.96074520826547,11.9960034041248,0.167457473906895
134,0.00599431375,13.9300452625,3.036408845875,28.86411405925,0,0,0,1372.62869425,0.00121127208908163,0.22573463244366,"06",25.2356872043095,3.49426194442766,9.57096204794881,6.00151711612623,-5.54891885386071,11.8723035653441,0.158481944124834
135,0.00615121885714286,10.5848678244286,2.45704030471429,173.76407847,0,0,0,1378.00271071429,0.00136817719622449,0.251573570817935,"06",24.314942900381,4.47023071105723,8.71879937443572,5.95834639229479,-3.72458163268214,14.7792858932452,0.148128238782711
136,0.00614023175,9.371306184,2.279094519375,330.338933175,0,0,0,1382.391565125,0.00135719008908163,0.249785806258392,"06",23.1777246035095,5.5920897270638,7.75003758458333,5.69317394927298,7.75975446361786,48.2216391265874,0.13802069280593
137,0.00598087628571429,9.12455739557143,5.19652657928571,389.830515514286,0,0,0,1386.14727328571,0.00119783462479592,0.223490414245695,"06",21.9558650840619,6.46739014493123,6.79302701473214,5.28498621064307,29.6824770190274,96.1262571584378,0.131531825765106
138,0.00575180075,8.8763004695,3.755131224,413.8206065375,0,0,0,1388.381266,0.000968759089081632,0.184436301305382,"06",20.7104777856,7.03430795149627,6.02618474293452,4.52478676153565,55.5505255038548,133.163697938229,0.132150017593132
139,0.00556546814285714,8.59681760385714,5.11023991,421.270962785714,0,0,0,1388.68040328571,0.000782426481938772,0.151504426088952,"06",19.4509087719476,7.36379339566629,5.34498251720119,3.97918137055059,82.9391711792214,160.934515649389,0.14122671936122
140,0.005435696125,8.397470127875,10.553574169,390.492389825,0,0,0,1386.941969125,0.000652654464081632,0.127910916870956,"06",18.1890797882881,7.50193107088067,4.78784529853452,3.28526412629187,110.853357784352,181.052108565571,0.158437525225376
141,0.005278601,8.62135592828571,16.4407409157143,278.125541314286,0,0,0,1383.88827585714,0.000495559339081632,0.0985844236586413,"06",16.9304284453845,7.45186212500469,4.57726730189643,2.72599960737375,136.78656583239,191.808820926563,0.183414754123562
142,0.005137573,9.46748035825,19.58941235625,160.4052041375,0,0,0,1379.99019025,0.000354531339081633,0.0715041126575224,"06",15.7070996367702,7.1872770104814,4.95285284683572,3.81586939839986,155.228332784976,191.169566093995,0.215684713949805
143,0.00512950028571429,10.6400171657143,19.6884007371429,93.53763322,0,0,0,1375.53238314286,0.000346458624795922,0.0699315679668615,"06",14.5739451306536,6.69296805971413,5.82318453098572,5.37332921975513,165.821883661667,186.385332168735,0.252027905345563
144,0.005227441125,11.97943649125,20.19855604125,54.05346931875,0,0,0,1370.430027,0.000444399464081632,0.0888452130591793,"06",13.5575649744512,5.9711545940253,6.92811212106191,6.38531540487401,172.038863482817,181.972328299118,0.286992179585995
145,0.00534905842857143,13.4253978628571,24.23485387,35.5154296328571,0,0,0,1364.81265085714,0.000566016767653063,0.111843873680305,"06",12.6869068376774,5.06003240300463,8.07183279053572,7.13241442223397,176.634653327924,177.735518841345,0.317382155466097
146,0.00550395675,15.42465122125,24.82147744125,-15.97410146975,0,0,0,1358.432238875,0.000720915089081633,0.140390565073339,"06",12.0235655802012,4.12443636136455,9.46613196584405,8.11394064932519,181.057797683031,172.965247302548,0.342599381244471
147,0.005717233,17.3914108957143,23.4602344071429,-50.3980085214286,0,0,0,1351.19018785714,0.000934191339081633,0.178408268809329,"06",11.6364527185702,3.40891694255007,10.907191554175,8.81211357015325,181.977195529714,171.797281608224,0.362484436450948
148,0.0060216855,18.631062895,8.0540976345,-33.34406596625,0,0,0,1343.01092625,0.00123864383908163,0.23029052435398,"06",11.5145699464512,3.14053907999455,12.2636671551429,9.08836569867325,179.754880022702,174.74620973671,0.376671549806939
149,0.00635572957142857,19.23824038,37.1507164,-1.48472687471429,0,0,0,1334.56718642857,0.0015726879105102,0.284280020754354,"06",11.6308118457369,3.37698001901436,12.5917192637,8.82010837994488,178.020180135514,176.852441899654,0.384252721203062
150,0.006725457625,22.28295775375,30.948397545,5.448852581,0,0,0,1325.174570125,0.00194241596408163,0.340823290594669,"06",11.9846915202369,3.87633800791332,14.866006433975,10.4313230801763,175.99692407325,178.843124193721,0.38522375895863
151,0.00715446842857143,24.8194117514286,30.4388539814286,7.76778139457143,0,0,0,1314.55128785714,0.00237142676765306,0.402660434751005,"06",12.7645641821917,4.67008495966089,16.7654302499941,10.6029602261424,164.775909013983,184.193429851226,0.380692060330407
152,0.0075280095,26.9565117575,24.15148646,5.6291989815,0,0,0,1302.776455,0.00274496783908163,0.453553981747307,"06",13.7944378866869,5.49825466978513,18.6427475474643,10.3446414973047,143.271165561955,182.303652049888,0.37078709879397
153,0.00766263485714286,27.9657072014286,9.94918450542857,3.75143562157143,0,0,0,1290.32639271429,0.00287959319622449,0.471279218010861,"06",14.9832348441488,6.28754490743279,19.9064115395119,9.72388500298571,117.657744459769,171.879897751935,0.356698570599251
154,0.00753542525,27.85727058875,16.61320023,3.855368169875,0,0,0,1277.689244125,0.00275238358908163,0.454538584611622,"06",16.2558619596107,6.86825689004916,20.3193484249405,9.10054910048953,90.3197997320405,152.982152905645,0.342524986758766
155,0.00730246257142857,28.1654454628571,25.6328298214286,1.61560506971429,0,0,0,1265.08843585714,0.0025194209105102,0.423134947740293,"06",17.5398921586036,7.12952641367419,21.0862124462738,8.16384565036288,62.4920934243179,123.629993624583,0.332140365614225
156,0.007059046875,29.40857808875,24.69751892625,1.938358972875,0,0,0,1252.0798195,0.00227600521408163,0.389233357242428,"06",18.8577571809357,7.14587311241938,22.0914961564357,7.68883045002246,36.5669744406322,84.5244385671474,0.32679754047542
157,0.00684968628571429,30.45289528,12.3046857058571,3.00289812057143,1.14285714285714,0.571428571428571,0,1238.54944814286,0.00206664462479592,0.359126172344586,"06",20.2435719916333,7.03368277049522,22.6419480238048,7.54968756525061,18.1544956178714,51.9509653041499,0.325913491190733
158,0.006682841,30.50590372375,3.98193035025,2.99823294025,2,1,0,1224.7340985,0.00189979933908163,0.334466515725226,"06",21.6425996530833,6.82100045854312,22.1562995804452,7.98199829406727,7.66100855007619,33.9403330590358,0.327235194272923
159,0.00654538414285714,30.2891306728571,3.94842148728571,2.99572534842857,2,1,0,1211.017487,0.00176234248193877,0.313683409711334,"06",22.9669920902857,6.45066867695674,21.1092015546524,9.25720998084082,1.62504853142619,24.2423795474303,0.329366756778983
160,0.006423981625,30.04706877875,3.005532311875,1.8527883985,2,1,0,1197.371939625,0.00164093996408163,0.294961436065601,"06",24.1876383690595,5.93472495830626,20.0258592510548,10.2671520320155,-1.77880106659524,19.4698449863557,0.332499230358684
161,0.00639842128571429,29.76969054,2.920645059,1.49855424,2,1,0,1183.87533114286,0.00161537962479592,0.290974605684212,"06",25.2957497634524,5.29947359722317,18.6105711471798,11.0767840840942,-4.02297714888572,16.5913746897775,0.336327856557948
162,0.006415920875,29.48570089375,2.840913293625,1.498937762125,2,1,0,1170.46746825,0.00163287921408163,0.293705857850204,"06",26.2520857180357,4.6448186838291,17.1505156550298,11.6292550802321,-2.85813343490238,16.3032359200949,0.339274561315381
163,0.00644727042857143,29.0719032685714,3.01287062228571,3.10632234914286,2,1,0,1157.25617871429,0.00166422876765306,0.298580171605392,"06",27.0583717179048,4.00208892395126,15.7758942474619,12.0414831813493,0.601662984001191,9.63819966071545,0.342158423126236
164,0.0065564315,28.7129680425,3.007426671,4.493687246,2,1,0,1144.182257625,0.00177338983908163,0.315369795765526,"06",27.7544277428095,3.27328347638461,15.4398124466476,12.3390692094152,3.03168887169405,2.16982413945108,0.344588110538023
165,0.00672199128571429,28.3602853371429,10.6608603704286,3.82402832885714,2,1,0,1131.30300857143,0.00193894962479592,0.340307752021674,"06",28.3860762536429,2.27423520463317,13.163593131381,11.1387998051895,3.430249813075,1.7982249350436,0.344400238234022
166,0.006885657,28.2155251375,18.39667688,4.08239627125,2,1,0,1118.527141,0.00210261533908163,0.364363871213436,"06",28.791231425869,1.52831349083639,11.8110906530762,9.99837670516006,3.32192819626548,1.71495276138544,0.340664677753304
167,0.00699073357142857,28.67302273,18.0154027842857,2.99699626871429,2,1,0,1105.70935714286,0.0022076919105102,0.379508815110871,"06",29.0176389849405,1.08521131023082,11.0082788463143,8.80849545980233,3.07623585471071,1.22713696303553,0.331708265460149
168,0.0069499995,28.90804302875,11.04066391225,2.998074051,2,1,0,1092.6661745,0.00216695783908163,0.373664906248677,"06",29.1320730497738,0.932035323422383,10.5992066012667,8.28121829242722,2.90075567385833,1.00388070370638,0.317465974766733
169,0.00684138628571429,28.67623825,6.70076048514286,2.99811148314286,2,1,0,1079.652325,0.00205834462479592,0.357913703291888,"06",29.1948954382619,0.877994394230501,10.6719718950548,8.27989390765485,2.85053156915357,0.976760247104234,0.301395818925011
170,0.0067748505,28.2638721825,11.62319592875,2.998074051,2,1,0,1066.79430725,0.00199180883908163,0.348140619088041,"06",29.2494932823452,0.811844872604031,10.011142578731,8.1666346402509,2.79338112337143,0.938080820444097,0.286087235603795
171,0.00670030471428571,28.1850221142857,10.8447799095714,2.99811148314286,2,1,0,1054.05917114286,0.00191726305336734,0.337076324257513,"06",29.2560550636548,0.802804583202013,9.07716698588571,6.96517790992668,2.88554572212381,0.880229954642379,0.271087286497051
172,0.006609216,28.09019985875,10.59656750375,2.998074051,2,1,0,1041.32929825,0.00182617433908163,0.323388358015971,"06",29.1744846653571,0.847136990971679,8.15365105144047,5.51315104303566,2.956195889475,0.840403960821229,0.256399779135017
173,0.00662271242857143,27.9570325085714,10.4151191471429,2.99811148314286,2,1,0,1028.68441385714,0.00183967076765306,0.325428337769604,"06",29.0169716372738,0.81135511304869,8.03977650463333,5.43842100791864,2.95587428483691,0.840385735144298,0.24256897478643
174,0.006621907125,27.82735435875,11.09814045125,2.998074051,2,1,0,1016.065572875,0.00183886546408163,0.325306733135057,"06",28.8470468895952,0.74111863195805,8.46865575775953,5.34847774659456,2.95586618769643,0.840385298450538,0.228418592519182
175,0.006542896,27.7141613528571,12.7973566242857,2.99811148314286,2,1,0,1003.5323852,0.00175985433908163,0.313303200421506,"06",28.6829284686548,0.667925356770071,8.94530368869048,5.23423327734871,2.95602276786786,0.840393474221422,0.214458409249137
176,0.006451374875,27.64692581,13.8504015025,2.996150632125,2,1,0,991.014843625,0.00166833321408163,0.299216586733782,"06",28.5274013069286,0.59525147264083,9.59809197618453,5.04781573419431,3.03237764017738,0.783073207192263,0.201141128261168
177,0.00623962457142857,27.6740897585714,13.6708479671429,3.88291123542857,2,1,0,978.5394219,0.0014565829105102,0.265843335988734,"06",28.3858836582619,0.527262899209503,10.3267424057512,4.79773814906176,3.13221739965238,0.659221921180764,0.188196436699923
178,0.005977009125,27.759618435,14.15854436125,4.492929005875,2,1,0,966.0044772875,0.00119396746408163,0.22284361748329,"06",28.2651095825833,0.460616299272667,11.0487380506524,4.38815221199088,3.29114896453929,0.507168597288867,0.176372058440323
179,0.00582389842857143,27.8157257057143,14.0464444971429,2.01652263457143,2,1,0,953.459651857143,0.00104085676765306,0.196893191989731,"06",28.1776239270119,0.419195011024746,11.7917829665833,3.83960853152647,3.38358940832143,0.590581774932734,0.16644863125262
180,0.0057811115,27.8434872225,14.29095163375,2.9953754375,2,1,0,940.8697317875,0.000998069839081632,0.18951928675852,"06",28.1178077712262,0.400967563254225,12.5277174883262,3.00227176175962,3.21844510089286,0.604180695587565,0.158171727515705
181,0.00574435628571429,27.8608554928571,16.19386362,3.24105231571429,2,1,0,928.300424228571,0.000961314624795922,0.183141178913848,"06",28.0833545635833,0.40084739309152,12.7697235725476,2.98730929123959,3.16320157480238,0.582343277629291,0.149471618641505
182,0.00570070825,27.970648825,16.16387202375,4.495067767,2,1,0,915.6797887375,0.000917666589081633,0.175513743275147,"06",28.0597099206071,0.402949092355194,12.6228693552143,2.73436953224869,3.10711197776667,0.525199479548283,0.139901963663271
183,0.00567645085714286,28.1189389185714,15.1361817228571,4.25432508942857,2,1,0,903.020729285714,0.000893409196224492,0.171249510181513,"06",28.0128849936071,0.365673767973516,12.4994339711786,2.50578777246515,3.20698341098572,0.63394254822707,0.130267417328266
184,0.005668082125,28.2387592475,15.00742755,2.823534479,2,1,0,890.2741864625,0.000885040464081632,0.169774132829878,"06",27.9602780529286,0.27261556372369,12.7724684918857,2.55806600953017,3.29073348021429,0.685275467114911,0.11988878464529
185,0.00567926257142857,28.3666241914286,15.37400755,1.598331478,2,1,0,877.504840557143,0.000896220910510202,0.17174471716456,"06",27.9311127860952,0.205750024870482,13.3262462962095,1.9846046736867,3.27909501327143,0.692049233719667,0.108428291618741
186,0.005651323625,28.49653582875,17.2598741175,2.2957560235,2,1,0,864.6463393875,0.000868281964081632,0.166813109553847,"06",27.9379629200238,0.218909720716106,13.5763004042929,1.99098359926065,3.1857788417381,0.815931748226935,0.0955264480415602
187,0.00559515842857143,28.6515104557143,15.3436148742857,2.99579750714286,2,1,0,851.744772657143,0.000812116767653063,0.156824979560082,"06",27.9587305009881,0.255705827653427,14.0039733514881,2.05043842936187,3.13895514442857,0.847030921545608,0.081388522358702
188,0.005478612375,28.6538449225,16.65908941375,3.674578374875,2,1,0,838.7811935125,0.000695570714081632,0.135775175133134,"06",27.9961512074524,0.311339481537754,14.3204431761905,1.84278702136682,3.1388033748381,0.847058170960746,0.066483505318666
189,0.00535892071428571,28.6777210671429,17.2623337214286,1.48276285628571,2,1,0,825.8400485,0.000575879053367342,0.113685918418564,"06",28.0426053683809,0.354129993575412,14.736707860631,1.58476366479498,3.18390116762024,0.85698220970231,0.0524550152378553
190,0.005317078125,28.84397274625,16.818151505,2.94235770225,2,1,0,812.8395531875,0.000534036464081632,0.105847250883659,"06",28.0992964822738,0.3840148295729,15.1476540786429,1.35665353799625,3.08288042130595,0.963183748886911,0.0397933647027765
191,0.00525350128571429,29.0452788085714,16.5891798,2.99794867157143,2,1,0,799.777713814286,0.000470459624795922,0.0938180891423253,"06",28.1746172418333,0.412800441977546,15.4157070706905,1.25231217409841,3.07916350257976,0.963641705314463,0.0274293248586577
192,0.00517040825,29.24405238875,16.5429792975,2.998074051,2,1,0,786.599466475,0.000387366589081633,0.0778749741532705,"06",28.2678407750714,0.44198357903236,15.5982922905238,1.20661265019748,3.07928337187619,0.963630753366958,0.0170660001052738
193,0.00512746,29.42665493,16.5487092928571,2.99811148314286,2,1,0,773.356988657143,0.000344418339081633,0.0695337335900907,"06",28.3725049504167,0.475921870760557,15.7897677125476,1.10227837388425,3.02029422624762,0.937655153823072,0.00998434283341609
194,0.005064023,29.5860774225,11.971878387125,2.998074051,2,1,0,760.0121678375,0.000280981339081632,0.0570845506687796,"06",28.48364071675,0.515568874382857,15.9491120413214,1.01926058855284,2.92063972473214,0.844800661598114,0.00554086596744599
195,0.00499673842857143,29.2893570071429,8.13781278885714,2.99811148314286,2,1,0,746.692760014286,0.000213696767653062,0.0437087095378432,"06",28.6016641645357,0.553022275065673,15.8108076339869,1.37466391173986,2.98607648582738,0.806933039633796,0.0053188397493227
196,0.00492784175,28.75218726125,15.5477875075,2.998074051,2,1,0,733.593854425,0.000144800089081632,0.0298244378155665,"06",28.6980554835119,0.537214428377158,15.4005983776607,2.3978654988143,2.98625888887024,0.806935600985607,0.0106610852163052
197,0.00483737685714286,28.7561351185714,16.1656571228571,2.99811148314286,2,1,0,720.625317342857,5.43351962244924e-05,0.0112959270424078,"06",28.7574776014048,0.484727640195866,15.3575266368274,2.38838248579031,2.97006033788929,0.803888536597359,0.0213525414075464
198,0.004749058875,28.9006798425,15.7669362675,2.998074051,2,1,0,707.5924949375,-3.39827859183678e-05,-0.00713020788031393,"06",28.8098433543095,0.433360794101524,15.3576456434345,2.38842557773076,2.87026325229881,0.685203944787812,0.0363684745900143
199,0.00469518942857143,29.0534989771429,16.6050861585714,2.99811148314286,2,1,0,694.514799385714,-8.78522323469379e-05,-0.0185382157557834,"06",28.8619594159048,0.389081625683335,15.3996959464107,2.38980010359719,2.78651318307024,0.57124923026942,0.0555467484292683
200,0.004662186,29.22009669625,15.60608450125,2.998074051,2,1,0,681.336746425,-0.000120855660918368,-0.0255922374673032,"06",28.916275397881,0.350860037761337,15.5062065203155,2.40661212711965,2.7981516500131,0.573829928682039,0.0785188336909121
201,0.00464095185714286,29.3560024428571,15.6570428685714,2.99811148314286,2,1,0,668.119513242857,-0.000142089803775508,-0.030157187401648,"06",28.9731735648691,0.323493059857047,15.5216783170655,2.40644752134009,2.89146782154643,0.469019716454248,0.10366532542615
202,0.004687494375,29.50413071125,15.49291085375,2.998074051,2,1,0,654.818679725,-9.55472859183676e-05,-0.0201784831448979,"06",29.0304713391429,0.308822363542696,15.4148229004702,2.35886751190079,2.93829151885595,0.439425466351926,0.129968774763431
203,0.00478293042857143,29.6421298971429,15.2915189914286,2.99811148314286,2,1,0,641.470036985714,-1.11232346937384e-07,-2.32558371644487e-05,"06",29.0873126895119,0.312532889020921,15.4247759657679,2.35886056534924,2.93844328844643,0.439447139162305,0.155788726264034
204,0.004882865125,29.73193510625,13.79444328875,2.998074051,2,1,0,628.0473454375,9.98234640816323e-05,0.0206554880644196,"06",29.1531983544881,0.318735146452967,15.3336046042798,2.33404414223533,2.89334549566429,0.390489738106512,0.178960400395932
205,0.00505167028571429,29.6907648671429,13.2292648571429,2.99811148314286,2,1,0,614.6323325,0.000268628624795922,0.0546422622694234,"06",29.2234792904286,0.322607206753512,15.1024119087679,2.3008684605982,2.99436624197857,0.0143877873036575,0.197993492640696
206,0.005299169375,29.64250854875,13.69209152125,2.998074051,2,1,0,601.2204892375,0.000516127714081632,0.10247340967465,"06",29.2799320984881,0.325530614969516,14.8631527989107,2.29630422187861,2.99808316070476,4.16476354405701e-05,0.210923334007481
207,0.00554284071428571,29.6084063742857,15.3609111257143,2.99811148314286,2,1,0,587.846485885714,0.000759799053367342,0.147430455919221,"06",29.3197474145,0.331253373344862,14.6700135803274,2.26234481793097,2.99809151933333,1.93298754546211e-05,0.216452590084041
208,0.005706169,29.6582229275,14.587755710625,2.998074051,2,1,0,574.452007075,0.000923127339081632,0.176471192049554,"06",29.3440376802024,0.338583938311545,14.5912090355417,2.21248153421515,2.99809401480953,1.93298754546211e-05,0.215281313908345
209,0.00586444285714286,29.5905710957143,14.1984981065714,2.99811148314286,2,1,0,561.066255314286,0.00108140119622449,0.20383080435148,"06",29.3594755467024,0.347774455828985,14.4604787967262,2.14547517692724,2.99809151933333,1.93298754546211e-05,0.208679626502791
210,0.0060449995,29.46723816875,13.82640073125,2.998074051,2,1,0,547.7219497,0.00126195783908163,0.234154722122299,"06",29.3597751249167,0.34798546831642,14.6089201113559,2.03518815929643,2.99809401480953,1.93298754546211e-05,0.196787147503016
211,0.00614780957142857,29.3834490242857,12.7068483214286,2.99811148314286,2,1,0,534.436927157143,0.0013647679105102,0.251019171620311,"06",29.3716338690238,0.348444969372468,14.9881593075155,1.02007152742041,2.99809151933333,1.93298754546211e-05,0.17974700757403
212,0.00619819075,29.31850571375,13.16397682875,2.998074051,2,1,0,521.170368725,0.00141514908908163,0.25918075530845,"06",29.4137179865595,0.303509702988424,14.7987633617774,1.16253345954446,2.99809401480953,1.93298754546211e-05,0.159307879545637
213,0.00622714314285714,29.2518521371429,11.6754511802857,2.99811148314286,2,1,0,507.948357642857,0.00144410148193877,0.263840983361732,"06",29.4512093595714,0.24570889573131,14.5986513421702,1.16876713959827,2.99809151933333,1.93298754546211e-05,0.1368455656952
214,0.0061714995,29.07682517625,14.99417390875,2.998074051,2,1,0,494.766703525,0.00138845783908163,0.254865159613714,"06",29.474620845881,0.202424438773758,14.3258856696893,1.3413326425317,2.99809401480953,1.93298754546211e-05,0.112956259637828
215,0.00602005371428571,29.1012476785714,15.9471117628571,2.99811148314286,2,1,0,481.6465928,0.00123701205336734,0.230019502756827,"06",29.4761759258214,0.199019137651846,14.2184915197012,1.20318854243531,2.99809151933333,1.93298754546211e-05,0.0895860309391173
216,0.005823766375,29.1946334925,15.3990983975,2.998074051,2,1,0,468.472155275,0.00104072471408163,0.19687051730405,"06",29.4682526579762,0.211891749028915,14.241226670475,1.23410574093901,2.99809401480953,1.93298754546211e-05,0.0680097842749972
217,0.00563147785714286,29.2703950357143,15.5586482371429,2.99811148314286,2,1,0,455.271881342857,0.000848436196224493,0.163295226516814,"06",29.4574947279524,0.221859821788622,14.2240303724036,1.2146114445399,2.99809151933333,1.93298754546211e-05,0.047804545196243
218,0.005471884625,29.39020631125,15.28910909,2.998074051,2,1,0,442.0148193125,0.000688842964081633,0.134546417986566,"06",29.4419123495833,0.226509878292949,14.2284128646298,1.21962501650156,2.99809401480953,1.93298754546211e-05,0.0296314250336233
219,0.00530648314285714,29.25610967,12.1432796242857,2.99811148314286,2,1,0,428.761047014286,0.000523441481938772,0.103852630588458,"06",29.4251174438571,0.219845654408805,14.2282522045345,1.21947512101291,2.99809151933333,1.93298754546211e-05,0.0141775950865955
220,0.005145333625,29.0373066175,14.13751319625,2.998074051,2,1,0,415.597014175,0.000362291964081632,0.0730135353539509,"06",29.3933957481071,0.206325354134678,14.1181746269036,1.33086541069258,2.99809401480953,1.93298754546211e-05,0.00197198291863707
221,0.00501177357142857,28.9378282328571,12.0373445271429,2.99811148314286,2,1,0,402.506392985714,0.000228731910510202,0.0467131829034546,"06",29.3498318647976,0.20803262478834,14.1787245161774,1.30799894725857,2.99809151933333,1.93298754546211e-05,-0.00768544463401024
222,0.00490995825,28.7219942,11.09202642625,2.998074051,2,1,0,389.4772571125,0.000126916589081632,0.026188763307994,"06",29.3028531770714,0.216608339201732,14.0684080499036,1.41719562590379,2.99809401480953,1.93298754546211e-05,-0.0145187956282023
