"Time","Perspiration","Speed","Acceleration","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
21,0.00457381185714286,0.156620525571429,2.79706710628571,-48.4169399471429,0,0,0,8.506512088,0.00122871001780462,0.312849815251258,"01",1.85908549531964,0.453023591186249,3.13230339037143,1.921898410212,-83.1707800819464,8.01858902882553,0.428813756187899
22,0.004608844,1.9728e-05,2.731942541625,-47.967926125,0,0,0,8.508658559625,0.00126374216066176,0.320479919787212,"01",1.71414285431964,0.704852083477359,2.55441753338571,0.206311692876432,-79.3158485649464,13.4308878397847,0.43374495701401
23,0.00462078742857143,0,2.726053118,-47.9697837342857,0,0,0,8.50877288814286,0.0012756855892332,0.323067983042295,"01",1.46959538945714,0.835108546074505,2.53688365888571,0.178577267499496,-75.3430856975714,16.2554026923564,0.43423625698293
24,0.0048429995,0,2.7193038505,-47.96918482,0,0,0,8.508666654125,0.00149789766066177,0.370037112573335,"01",1.21625236844286,0.860413064469224,2.5373809156,0.179153156332644,-71.025142713,17.2921328154789,0.430743496456223
25,0.00530036114285714,0,2.72215864614286,-47.9697837342857,0,0,0,8.50877288814286,0.0019552593035189,0.460277809010684,"01",1.00759592303036,0.878714170992072,2.5570245314875,0.187938904060945,-66.7717058005,17.1995224427507,0.419393674832259
26,0.005747087625,0,2.714414274125,-47.96918482,0,0,0,8.508666654125,0.00240198578566176,0.541196075640602,"01",0.839633926916071,0.896336262771955,2.5834061092875,0.191038278190824,-63.6589882773571,17.5344817568658,0.396674194888689
27,0.00589379085714286,0,2.71538330442857,-47.9716093857143,0,0,0,8.50877288814286,0.00254868901780462,0.566402248371278,"01",0.702741742878571,0.910934379819192,2.6191737991125,0.176840091545416,-60.3138099646071,16.9505892576162,0.364763046270878
28,0.00568547875,0,2.691614053375,-47.38940642625,0,0,0,8.508666654125,0.00234037691066177,0.530418185831954,"01",0.581591471435714,0.916299765805318,2.65614463806964,0.149902917358168,-56.7164156984643,15.0936355676346,0.329969158709704
29,0.00535430957142857,0,2.85348623285714,-43.8153706857143,0,0,0,8.50877288814286,0.00200920773209033,0.470404614436917,"01",0.394952401085714,0.809365011355375,2.68681969235714,0.115707006118252,-53.0605901085893,11.8423074587589,0.298290212629895
30,0.0051106305,0,2.641166384625,-44.96840967,0,0,0,8.508666654125,0.00176552866066177,0.423825633435574,"01",0.170811409157143,0.4876059069503,2.73523922947143,0.0516415670999486,-49.0487066325893,5.09361344640213,0.271468003915033
31,0.00498029471428571,0.000154585,2.55706144542857,-44.9683505128571,0,0,0,8.508703618,0.00163519287494747,0.397991920685776,"01",0.0156640253571429,0.0495270661306326,2.73125895119643,0.0574917360427972,-47.2407599348393,1.54522314281451,0.248567130458652
32,0.00482876225,0.38309903225,10.788678842875,-46.2156722575,0,0,0,8.554041061625,0.00148366041066176,0.367093024338486,"01",1.74313e-05,4.85880803994148e-05,2.70725838511071,0.0745367049282675,-46.8959009914107,1.63573290746075,0.228738734885827
33,0.004633819,2.679167198,22.37492714,-66.9781652085714,0,0,0,9.12873231828571,0.00128871716066176,0.325884219445325,"01",0.038325361725,0.12114112930971,3.51293201523571,2.55750852737222,-46.7206756046607,1.60163226403302,0.212623598824566
34,0.00444662225,6.814731481125,25.4796143375,-58.72489515625,0,0,0,11.25452468375,0.00110152041066176,0.284647617248518,"01",0.306242081525,0.842407900820218,5.47781941743571,6.45854735527278,-48.6215137520893,6.63124582302586,0.200307594673064
35,0.00427458157142857,10.7144912328571,26.3368870471429,-27.1446268514286,0,0,0,15.2198149328571,0.000929479732090335,0.245189074709734,"01",0.9877152296375,2.21132070086092,7.75385046613571,8.91985752257616,-49.6970847857143,7.34729763448326,0.191441749145059
36,0.00412827925,13.60424372375,28.1634087025,-12.98885099875,0,0,0,20.73785996625,0.000783177410661765,0.21036352963142,"01",2.05916435292321,3.74409180476473,10.1153233062357,10.4366901429625,-47.6145690974286,10.2637772817432,0.186075676799689
37,0.00404576471428571,16.5013118885714,28.3606676885714,-2.316608844,0,0,0,27.5106387742857,0.000700662874947475,0.190173440844672,"01",3.41958872529821,5.12840852614553,12.6602227490732,11.4819438467032,-44.1165357153036,14.9983641438247,0.184478538112199
38,0.004019536625,19.145074535,26.09762195625,2.095075805625,0,0,0,35.5928926125,0.000674434785661765,0.183669485198365,"01",5.06971991415535,6.40237569244869,15.2247511874875,11.8713070940619,-39.5510356611321,19.8564087860613,0.185419837474105
39,0.00401263014285714,20.9995808614286,23.2313193071429,2.98045550942857,0,0,0,44.6676311071429,0.000667528303518905,0.181949778954061,"01",6.98422736765535,7.48831601277616,17.565351977775,11.4246665929009,-34.6025874379446,23.514959481589,0.186295230574594
40,0.003986276,22.4626028075,22.41122908125,4.443656896375,0,0,0,54.49902624625,0.000641174160661765,0.175360318573431,"01",9.08418545379821,8.22074849499422,19.6031352852036,10.2677794030709,-29.9230048184304,26.0025739791533,0.185958793748861
41,0.00397256971428571,23.7306250414286,22.1979413842857,3.612591804,0,0,0,64.9204756414286,0.000627467874947475,0.171916025415382,"01",11.3304457345482,8.52596768964365,21.5801415548661,8.36618264676639,-24.9817981617929,27.4787851096246,0.18614136394732
42,0.00400433175,24.97966485875,21.928895595,2.9971109255,0,0,0,75.92940342625,0.000659229910661765,0.179879569384708,"01",13.7034927801911,8.32202267016417,23.5442295487518,5.05376418582547,-20.1237039301071,27.8446458984746,0.187052409985518
43,0.00404436142857143,26.0937630985714,20.2644022942857,2.99811148314286,0,0,0,87.4582879914286,0.000699259589233195,0.18982652766461,"01",16.1631493628411,7.54633549040627,24.6582512239643,2.52453690047868,-15.2024256118071,27.0585993979956,0.186659345794643
44,0.0040467145,27.01461799,19.9358278,2.998074051,0,0,0,99.46648572875,0.000701612660661764,0.190408173778802,"01",18.5046089528982,6.45066403155267,24.4471987393929,2.80884490076328,-8.20479794263572,20.4134340902696,0.185002008629993
45,0.00403344342857143,27.7306784371429,19.7625618785714,2.99811148314286,0.285714285714286,0.571428571428571,0,111.833513771429,0.000688341589233195,0.187123316440463,"01",20.5245976037857,5.47177682944282,23.8928200856429,3.11304987926528,-2.03250102191072,10.2340729802017,0.184107289130763
46,0.004029569,28.44210937875,19.729192975,2.998074051,1,2,0,124.517104125,0.000684467160661765,0.186162278910668,"01",22.2262163242143,4.66901638834681,23.2353875687857,3.23149621967073,0.981772811546429,5.2329721631707,0.184428860345214
47,0.00405638485714286,29.1407296757143,20.4251864314286,2.99811148314286,1,2,0,137.515816742857,0.000711283017804625,0.192795004069022,"01",23.7100028897143,3.92258581854348,22.3919659960357,2.88439323681145,2.58046531652143,1.81918610401718,0.186451283225991
48,0.004087873375,29.7790017775,18.303350825,2.998074051,1,2,0,150.83449905,0.000742771535661765,0.200527733825646,"01",24.9739446684286,3.33386987030206,21.5984178703214,2.02273617723078,3.11193734923572,0.591928158245497,0.188757996506539
49,0.004058429,30.2517398957143,17.7059152814286,2.99811148314286,1,2,0,164.392738028571,0.000713327160661764,0.19329880930374,"01",26.0373373926786,2.94084267474013,20.8189907571964,1.5406606794809,3.20223717377322,0.477357002370677,0.188516230674752
50,0.003997807625,30.626820855,17.063755985,2.998074051,1,2,0,178.1448401,0.000652705785661764,0.178248973870994,"01",26.9625532961071,2.61744051504147,20.266450354625,1.56991220150432,3.20400277114464,0.476477396806318,0.185914590471246
51,0.00399428957142857,30.9176742071429,16.6046529685714,2.99811148314286,1,2,0,192.0515915,0.000649187732090335,0.177368590756486,"01",27.7789751008571,2.31350648628035,19.731703045,1.66597477209864,3.05944448660714,0.194356401804478,0.182728318434316
52,0.004012581,31.13891648375,16.47227755625,2.998074051,1,2,0,206.0703568375,0.000667479160661765,0.181937531835564,"01",28.4976800174286,2.01295075458988,19.1723742034286,1.68479707237054,2.99799645452143,0.000311698647286384,0.179293032520492
53,0.00398705557142857,31.30555339,15.2535788528571,2.99811148314286,1,2,0,220.173817914286,0.000641953732090335,0.175555863285077,"01",29.1136051799286,1.74081073130254,18.6267123995536,1.57273697226798,2.99809276707143,1.97284715230711e-05,0.175597913560014
54,0.003971297875,31.43354504875,15.16120384375,2.998074051,1,2,0,234.3437601,0.000626196035661765,0.171595818853461,"01",29.6347842090714,1.49973008590359,18.1256300554107,1.77784766351127,2.99809276707143,1.97284715230711e-05,0.172006847993928
55,0.00400708242857143,31.57123996,14.7591615285714,2.99811148314286,1,2,0,248.573528914286,0.000661980589233195,0.180566259287274,"01",30.0766769149464,1.2762919764703,17.6481676597857,1.87610661653263,2.99809276707143,1.97284715230711e-05,0.167996313511285
56,0.004047736125,31.654658295,14.59750772125,2.998074051,1,2,0,262.856974125,0.000702634285661764,0.190660599799421,"01",30.4607330672321,1.04961947811366,17.1478276247857,1.91631232483698,2.99809276707143,1.97284715230711e-05,0.162375772440854
57,0.004120218,31.6831104057143,14.6232817185714,2.99811148314286,1,2,0,277.167851557143,0.000775116160661765,0.208408930599211,"01",30.7819879588572,0.832257855300849,16.6346590994107,1.83356185004994,2.99809276707143,1.97284715230711e-05,0.154956995552639
58,0.004160627875,31.69360328625,16.3593443225,2.998074051,1,2,0,291.478359675,0.000815526035661764,0.218168850155059,"01",31.0362260318572,0.641681919646157,16.054468628125,1.35682935983109,2.99809276707143,1.97284715230711e-05,0.144156310120601
59,0.00407701642857143,31.8327132385714,20.0521587157143,2.99811148314286,1,2,0,305.817941328571,0.000731914589233195,0.197868309675984,"01",31.2276861827321,0.493374244826763,15.860067977875,1.11686242715524,2.99809276707143,1.97284715230711e-05,0.130364702171357
60,0.003943930875,31.8786702525,2.577682387,2.998074051,1,2,0,320.2440063625,0.000598829035661765,0.164680767065171,"01",31.3857835170179,0.387929292124869,16.0946923213036,1.66140575656979,2.99809276707143,1.97284715230711e-05,0.117346800006196
61,0.00386011557142857,31.0306001671429,2.59404586142857,2.99811148314286,1,2,0,334.481240171429,0.000515013732090335,0.143199981464766,"01",31.5109684567679,0.309946687435725,14.6460849615036,4.54151543653738,2.99809276707143,1.97284715230711e-05,0.10724615128951
62,0.003846169,30.0163150875,2.71326279,2.998074051,1,2,0,348.26484535,0.000501067160661765,0.139580445704425,"01",31.5222610527679,0.287147453655277,13.2450242507893,5.84441051892148,2.99809276707143,1.97284715230711e-05,0.0990331671297494
63,0.00385275457142857,29.0391524814286,2.68336459971429,2.99811148314286,1,2,0,361.607188742857,0.000507652732090335,0.141291223270299,"01",31.4100009131429,0.551460660779996,11.8691227741643,6.57424263199184,2.99809276707143,1.97284715230711e-05,0.0904021024555769
64,0.003832630125,28.1982745325,8.81462306325,2.998074051,1,2,0,374.526278425,0.000487528285661765,0.136054142058131,"01",31.1833608222857,0.932936548796633,10.61210134885,7.04042752262937,2.99809276707143,1.97284715230711e-05,0.0810165727030852
65,0.00379990885714286,27.8401602357143,12.3020372771429,2.99811148314286,1,2,0,387.166175685714,0.000454807017804625,0.127479939544391,"01",30.8598337706607,1.31802823758693,9.9774432708,6.86874776902466,2.99809276707143,1.97284715230711e-05,0.0727787209894326
66,0.00376684375,27.72662191,14.05528888125,2.998074051,1,2,0,399.7160647,0.000421741910661765,0.118740307512536,"01",30.4867257982322,1.59356413308228,9.73173084565715,6.72104840589337,2.99809276707143,1.97284715230711e-05,0.0650622482719321
67,0.00373053328571429,27.6724957214286,13.91222314,2.99811148314286,1,2,0,412.232652828571,0.000385431446376055,0.109054054029059,"01",30.0939221597322,1.75011682114386,9.67750896165715,6.67949095221332,2.99809276707143,1.97284715230711e-05,0.0557340083430178
68,0.00365866575,27.57857898625,13.196939995,2.998074051,1,2,0,424.7054004,0.000313563910661765,0.0896013908467888,"01",29.6928606913036,1.8041761335925,9.60640310380001,6.62455004765777,2.99809276707143,1.97284715230711e-05,0.0444969355154549
69,0.00357497542857143,27.48027719,12.5758123742857,2.99811148314286,1,2,0,437.147021885714,0.000229873589233195,0.0664611627133782,"01",29.2813582613036,1.76601677943945,9.29016267105001,6.33554022914555,2.99809276707143,1.97284715230711e-05,0.0332344345852698
70,0.00353307475,27.3488048225,12.34831426,2.998074051,1,2,0,449.5223878375,0.000187972910661765,0.0546713858592085,"01",28.8461146564464,1.5954605130057,8.54252803690715,5.27717295530053,2.99809276707143,1.97284715230711e-05,0.0231237176215973
71,0.00352919842857143,27.2281839685714,12.6873587171429,2.99811148314286,1,2,0,461.853491114286,0.000184096589233195,0.0535736311816279,"01",28.3931281134464,1.24289194360615,9.51959122420715,4.94407715274097,2.99809276707143,1.97284715230711e-05,0.0140718012210747
72,0.00352667075,27.131523335,13.4720912175,2.998074051,1,2,0,474.128387225,0.000181568910661765,0.0528571557073985,"01",28.0128864935893,0.872927550975104,10.5289225097786,4.37008982754564,2.99809276707143,1.97284715230711e-05,0.00641776212400784
73,0.00349780585714286,27.0116164857143,13.2594234657143,2.99811148314286,1,2,0,486.3578924,0.000152704017804625,0.0446387342885277,"01",27.7244073183393,0.556666180054955,11.6048053525286,3.46220276992783,2.99809276707143,1.97284715230711e-05,0.00114916103206833
74,0.003474836875,26.9003495275,13.70774003375,2.998074051,1,2,0,498.5277676125,0.000129735035661765,0.0380503959928902,"01",27.5216537187679,0.358596156323291,12.6624112391286,1.48481147556257,2.99809276707143,1.97284715230711e-05,-0.000874907759960696
75,0.00350060185714286,26.8084679542857,13.8760638842857,2.99811148314286,1,2,0,510.662120128571,0.000155500017804625,0.0454377732079525,"01",27.3918612182679,0.319211366864511,13.1517229361786,0.644201929642394,2.99809276707143,1.97284715230711e-05,-0.000745408329516437
76,0.003490677625,26.717317975,14.0796115075,2.998074051,1,2,0,522.7442822375,0.000145575785661765,0.0425987396518854,"01",27.288691990125,0.324893121858723,13.3091255968929,0.604603933655867,2.99809276707143,1.97284715230711e-05,-0.00151710674306805
77,0.00339949471428571,26.6738910071429,13.4939196942857,2.99811148314286,1,2,0,534.8067388,5.43928749474746e-05,0.0161296682944796,"01",27.187761596625,0.330456934964915,13.3115578595179,0.607978707762775,2.99809276707143,1.97284715230711e-05,-0.00317990641778295
78,0.003296770625,26.6472104125,13.1149869025,2.998074051,1,2,0,546.8400208875,-4.83312143382351e-05,-0.0145537470741335,"01",27.0879011251964,0.318362258065288,13.2697275149464,0.575586875783665,2.99809276707143,1.97284715230711e-05,-0.00359778800962885
79,0.00323235514285714,26.60831408,13.4337778957143,2.99811148314286,1,2,0,558.873893285714,-0.000112746696481095,-0.0342861193852473,"01",26.9947642678214,0.294182397153673,13.2615322056964,0.577319213387082,2.99809276707143,1.97284715230711e-05,-0.0015143265525492
80,0.003198687,26.56162986875,15.9524842325,2.998074051,1,2,0,570.877237075,-0.000146414839338235,-0.0447567238870192,"01",26.9075679568214,0.261720488880895,13.3473287578393,0.52551812256061,2.99809276707143,1.97284715230711e-05,0.00303531702375852
81,0.00319822971428571,26.7509047342857,17.5193094414286,2.99811148314286,1,2,0,582.910053885714,-0.000146872125052525,-0.0448996945465403,"01",26.8288504614464,0.230819139651235,13.7077457550893,0.880361329571947,2.99809276707143,1.97284715230711e-05,0.00883747806460972
82,0.0032442245,27.13912436875,18.5222961575,2.998074051,1,2,0,595.0701717625,-0.000100877339338235,-0.0306207988861074,"01",26.7811225380179,0.183583470808204,14.1909408275179,1.41920861684211,2.99809276707143,1.97284715230711e-05,0.0145635533622824
83,0.00332809371428571,27.7151581342857,19.5370902685714,2.99811148314286,1,2,0,607.450719885714,-1.70081250525254e-05,-0.0050974563039361,"01",26.7818826413929,0.185204041081517,14.6959613215179,1.93852220696912,2.99809276707143,1.97284715230711e-05,0.0185704235031497
84,0.003420788625,28.32194322625,18.67916192125,2.998074051,1,2,0,620.107356425,7.56867856617645e-05,0.0223739775762084,"01",26.85223680625,0.345998274365724,15.3237280018036,2.38636854619188,2.99809276707143,1.97284715230711e-05,0.0198097890231292
85,0.00347979028571429,28.8582540671429,18.1712803957143,2.99811148314286,1,2,0,633.026513471429,0.000134688446376055,0.039474889727777,"01",26.994396176125,0.580522993648074,15.8208701905536,2.5260599460823,2.99809276707143,1.97284715230711e-05,0.0181259065628008
86,0.003471012125,29.25295100875,16.96956250625,2.998074051,1,2,0,646.1533071125,0.000125910285661765,0.0369490906588847,"01",27.1993747874107,0.82004723026409,16.2503918416964,2.52379955482539,2.99809276707143,1.97284715230711e-05,0.0146097361736769
87,0.00342741071428571,29.5244516685714,16.8140996685714,2.99811148314286,1,2,0,659.4346185,8.23088749474748e-05,0.0243079432300215,"01",27.4529380907857,1.02166259798256,16.5393869415714,2.41052818657226,2.99809276707143,1.97284715230711e-05,0.0109638874848392
88,0.003383904125,29.766409735,15.55634736625,2.998074051,1,2,0,672.8201622625,3.88022856617647e-05,0.0115329707841747,"01",27.7379941569286,1.16742045710561,16.871404939,2.16009392970293,2.99809276707143,1.97284715230711e-05,0.00840726413357704
89,0.00337319871428571,29.9240799385714,15.3337136742857,2.99811148314286,1,2,0,686.3118976,2.80968749474747e-05,0.00836432895374273,"01",28.0499140891786,1.25687243460914,17.115540985375,1.79557257749795,2.99809276707143,1.97284715230711e-05,0.00697176525273639
90,0.003398238125,30.0212869425,14.23098141375,2.998074051,1,2,0,699.8486922375,5.31362856617647e-05,0.0157599599541376,"01",28.3814906750357,1.27158744067767,17.3055345632321,1.4249866062314,2.99809276707143,1.97284715230711e-05,0.00517974369364021
91,0.003409495,30.06036104,15.0100789628571,2.99811148314286,1,2,0,713.4294963,6.43931606617645e-05,0.019067047562344,"01",28.7274563824107,1.18942223655684,17.1333842813571,1.68658287431684,2.99809276707143,1.97284715230711e-05,0.00281040593377334
92,0.003406155625,30.08146022875,15.08718334375,2.998074051,1,2,0,727.0065141625,6.10537856617645e-05,0.0180871337278594,"01",29.0584020129821,1.02778919238859,16.8824612335,1.80526758910278,2.99809276707143,1.97284715230711e-05,0.000892705741117439
93,0.00339041357142857,30.0641259742857,13.8143707471429,2.99811148314286,1,2,0,740.602877614286,4.53117320903347e-05,0.0134547726634331,"01",29.3526355989821,0.816798834326476,16.538949952125,1.78527569403847,2.99809276707143,1.97284715230711e-05,-0.000433449405730858
94,0.003373776375,29.906196005,8.930223066875,2.998074051,1,2,0,754.14736025,2.86745356617647e-05,0.0085355644158378,"01",29.5875323829821,0.603468137540491,15.9666779999821,1.62769156061742,2.99809276707143,1.97284715230711e-05,-0.00114910290697297
95,0.00335800957142857,29.5648710042857,8.53786352028571,2.99811148314286,1,2,0,767.592530742857,1.29077320903349e-05,0.00385127051259637,"01",29.7459576608571,0.411826425262602,14.9917841145446,2.50542448105491,2.99809276707143,1.97284715230711e-05,-0.000941839889043081
96,0.003347769,29.1420984725,8.848755030875,2.998074051,1,2,0,780.8415886375,2.66716066176474e-06,0.000797015447414395,"01",29.8166193545714,0.283088717584063,14.0284424270018,2.95818992775184,2.99809276707143,1.97284715230711e-05,0.0010413141639423
97,0.00333456385714286,28.7381890871429,8.07909428571429,2.99811148314286,1,2,0,793.926973128571,-1.05379821953751e-05,-0.00315524491833052,"01",29.8055341009464,0.308631492956415,13.2163616794643,3.16828400160962,2.99809276707143,1.97284715230711e-05,0.00546265010267202
98,0.003332364875,28.11175485125,7.485249599,2.998074051,1,2,0,806.7680939375,-1.27369643382353e-05,-0.0038149136338621,"01",29.7269078428036,0.454077544283948,12.3428611411786,3.26870646121787,2.99809276707143,1.97284715230711e-05,0.0133405618408977
99,0.00333089028571429,27.4095825214286,13.45835867,2.99811148314286,1,2,0,819.304187185714,-1.42115536239454e-05,-0.00425751690507248,"01",29.5614423544286,0.682238818906957,11.5357513644536,3.38157773212444,2.99809276707143,1.97284715230711e-05,0.0252975492860428
100,0.0033073565,27.28055103875,14.70183880625,2.998074051,1,2,0,831.6358418125,-3.77453393382351e-05,-0.0113479081963153,"01",29.3099926127143,0.946089803793369,11.348215864025,3.19436686703369,2.99809276707143,1.97284715230711e-05,0.0411700789151458
101,0.003310815,27.2955522742857,16.4337564314286,2.99811148314286,1,2,0,843.971720071429,-3.42868393382353e-05,-0.010302755404398,"01",29.0359190223393,1.10137809638223,11.395301603275,3.2446553675297,2.99809276707143,1.97284715230711e-05,0.0601706046211216
102,0.003338326,27.27413651375,15.14813055375,2.998074051,1,2,0,856.2917583625,-6.7758393382353e-06,-0.00202765455687093,"01",28.7594381457679,1.16104749734404,11.5376693501322,3.44588034274905,2.99809276707143,1.97284715230711e-05,0.0807917245132805
103,0.00335682828571429,27.2800863728571,17.3102658442857,2.99811148314286,1,2,0,868.6180153,1.17264463760547e-05,0.00349942711252815,"01",28.4787057742679,1.14516148914087,11.5437640711322,3.45290266112116,2.99809276707143,1.97284715230711e-05,0.100763463944103
104,0.003363828375,27.433331685,17.47182982125,2.998074051,1,2,0,880.9640087,1.87265356617647e-05,0.00558258414976986,"01",28.200301814125,1.05148556995876,11.8933535808464,3.86116837317719,2.99809276707143,1.97284715230711e-05,0.118970811023111
105,0.003381477,27.6683089,17.6153315785714,2.99811148314286,1,2,0,893.420642028571,3.63751606617647e-05,0.0108154576130666,"01",27.953015382125,0.883003682418362,12.7475142562839,4.0718674528402,2.99809276707143,1.97284715230711e-05,0.136441577243919
106,0.003432068375,28.01910869875,19.95922334875,2.998074051,1,2,0,905.9806397625,8.69665356617649e-05,0.0256659650954356,"01",27.7633591716964,0.678277555545513,13.6552610621125,4.04083853386132,2.99809276707143,1.97284715230711e-05,0.152862878626191
107,0.003514611,28.60760329,19.7184678114286,2.99811148314286,1,2,0,918.770628957143,0.000169509160661765,0.0494317107734412,"01",27.6510601943214,0.492038744976707,14.7663078939,4.09943863595196,2.99809276707143,1.97284715230711e-05,0.166384607168266
108,0.00363641725,29.1188782575,16.693107,2.998074051,1,2,0,931.8135549625,0.000291315410661765,0.0835017842021522,"01",27.6380016146071,0.460716752977339,15.9302452464714,3.61334155241353,2.99809276707143,1.97284715230711e-05,0.176626237053197
109,0.00380079057142857,29.3783250628571,16.3211695428571,2.99811148314286,1,2,0,945.038552414286,0.000455688732090335,0.127711948262734,"01",27.7387139552321,0.647856558623231,16.8510309865714,2.06267564496684,2.99809276707143,1.97284715230711e-05,0.183409978024014
110,0.003966315,29.36973337125,12.2697559775,2.998074051,1,2,0,958.3073223625,0.000621213160661765,0.17034030901506,"01",27.935588209375,0.814443603466451,17.1373120738571,1.70758557422085,2.99809276707143,1.97284715230711e-05,0.186681360820484
111,0.00407615857142857,29.15066016,11.9681850071429,2.99811148314286,1,2,0,971.536228585714,0.000731056732090335,0.197657874569419,"01",28.144506442625,0.892007462452146,16.8941037909821,2.19627730653862,2.99809276707143,1.97284715230711e-05,0.187748269091679
112,0.004153813,28.9113322925,10.988046454875,2.998074051,1,2,0,984.6369906625,0.000808711160661765,0.21652956340935,"01",28.3300172311964,0.888730393683772,16.4475466485536,2.69714518671423,2.99809276707143,1.97284715230711e-05,0.18834300816941
113,0.00415851742857143,28.6247369385714,9.798912686,2.99811148314286,1,2,0,997.6511133,0.000813415589233194,0.217661479182177,"01",28.4937368090714,0.82081108417517,16.0315382386661,3.19475889596821,2.99809276707143,1.97284715230711e-05,0.189040775173433
114,0.004101190875,28.288503005,11.39962063075,2.998074051,1,2,0,1010.49016175,0.000756089035661764,0.203780244981616,"01",28.6282018656429,0.701346535154704,15.2804029228375,3.70325373442562,2.99809276707143,1.97284715230711e-05,0.190307223916574
