Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
98.8,0.00425176,2,31.41933971,5.234566,0,2.998231266,0.07176889,1086.929741,2,0,1,0.010398038
98.93333333,0.004263988,2,31.33177896,5.175600776,0.47591738,2.997812026,0.072768955,1088.657292,2,0,1,0.009978798
99.06666667,0.004275496,2,31.24604066,5.026006198,0,2.998231266,0.075235947,1090.696907,2,0,1,0.010398038
99.2,0.004286323,2,31.16623613,5.191454107,6.067369159,2.998231266,0.075529584,1092.579267,2,0,1,0.010398038
99.33333333,0.004296532,2,31.03667184,5.121755521,14.19656703,2.997812026,0.087035355,1094.297339,2,0,1,0.009978798
99.46666667,0.004306186,2,30.90950914,4.947401724,16.039745,2.998231266,0.085992125,1096.309416,2,0,1,0.010398038
99.6,0.004315333,2,30.67222667,5.143567548,19.20212606,2.998231266,0.079603479,1098.169698,2,0,1,0.010398038
99.73333333,0.00432399,2,30.4502341,3.964436818,19.61962099,2.997812026,0.083533282,1099.860731,2,0,1,0.009978798
99.86666667,0.004332135,2,30.20537462,3.592318247,19.11557938,2.998231266,0.094728671,1101.832635,2,0,1,0.010398038
100,0.004339704,2,29.94863014,3.241665827,17.85189681,2.998231266,0.089058891,1103.657518,2,0,1,0.010398038
100.1333333,0.004346607,2,29.81406753,3.620540545,3.472578086,2.997812026,0.085668719,1105.291743,2,0,1,0.009978798
100.2666667,0.004352732,2,29.72747157,3.026742942,0,2.998231266,0.088906844,1107.232057,2,0,1,0.010398038
100.4,0.004357964,2,29.63927344,6.784166428,0.296765252,2.998231266,0.089574009,1109.034218,2,0,1,0.010398038
100.5333333,0.004362199,2,29.55092945,15.41991938,0,2.997812026,0.091250194,1110.654558,2,0,1,0.009978798
100.6666667,0.004365355,2,29.45010857,14.06473306,0.111288092,2.998231266,0.092676944,1112.57958,2,0,1,0.010398038
100.8,0.004367376,2,29.34596324,14.6942278,0,2.998231266,0.094331045,1114.367894,2,0,1,0.010398038
100.9333333,0.004368228,2,29.22964095,13.09567701,0.039729484,2.997812026,0.095390672,1115.970379,2,0,1,0.009978798
101.0666667,0.004367902,2,29.17226286,4.346641695,0,2.998231266,0.097152882,1117.871375,2,0,1,0.010398038
101.2,0.004366396,2,29.13766567,7.93229277,0.00679795,2.998231266,0.098611119,1119.644896,2,0,1,0.010398038
101.3333333,0.004363722,2,29.0740776,10.9588099,0,2.997812026,0.0997093,1121.232751,2,0,1,0.009978798
101.4666667,0.004359902,2,29.00909984,11.57861003,0,2.998231266,0.101542218,1123.130894,2,0,1,0.010398038
101.6,0.004354985,2,28.94334666,15.66961805,0,2.998231266,0.102789958,1124.887212,2,0,1,0.010398038
101.7333333,0.004349058,2,28.87138498,15.49365184,0,2.997812026,0.104252846,1126.471303,2,0,1,0.009978798
101.8666667,0.00434225,2,28.84323415,17.10140321,0,2.998231266,0.105462459,1128.354709,2,0,1,0.010398038
102,0.004334734,2,28.80692442,17.42684328,0,2.998231266,0.107691631,1130.104254,2,0,1,0.010398038
102.1333333,0.004326697,2,28.75671781,17.95237753,0,2.997812026,0.107397588,1131.678153,2,0,1,0.009978798
102.2666667,0.00431831,2,28.73534425,17.3581329,0,2.998231266,0.113592769,1133.561245,2,0,1,0.010398038
102.4,0.004309684,2,28.75821973,17.86926034,0,2.998231266,0.122259038,1135.303994,2,0,1,0.010398038
102.5333333,0.004300837,2,28.75962063,16.96729457,0,2.997812026,0.121805111,1136.870685,2,0,1,0.009978798
102.6666667,0.004291685,2,28.78484883,19.37184866,0,2.998231266,0.124348687,1138.757569,2,0,1,0.010398038
102.8,0.004282047,2,28.78178119,20.22772103,0,2.998231266,0.125264124,1140.497528,2,0,1,0.010398038
102.9333333,0.00427168,2,28.81736702,20.95307859,0,2.997812026,0.126733035,1142.067559,2,0,1,0.009978798
103.0666667,0.004260338,2,28.83798151,20.66506738,0,2.998231266,0.128230867,1143.962286,2,0,1,0.010398038
103.2,0.004247825,2,28.89118356,20.09307323,0,2.998231266,0.129815168,1145.711568,2,0,1,0.010398038
103.3333333,0.004234048,2,28.93694199,20.04541493,0,2.997812026,0.130843354,1147.28385,2,0,1,0.009978798
103.4666667,0.004219051,2,28.98651737,19.68528373,0,2.998231266,0.132670198,1149.18388,2,0,1,0.010398038
103.6,0.004203017,2,29.04498719,20.9369108,0,2.998231266,0.133968521,1150.940472,2,0,1,0.010398038
103.7333333,0.004186258,2,29.07509159,20.98409834,0,2.997812026,0.135329605,1152.522785,2,0,1,0.009978798
103.8666667,0.004169175,2,29.13073849,20.55073007,0,2.998231266,0.136723789,1154.434875,2,0,1,0.010398038
104,0.00415222,2,29.1667112,19.62930952,0,2.998231266,0.138688705,1156.198027,2,0,1,0.010398038
104.1333333,0.004135849,2,29.21829412,19.36822093,0,2.997812026,0.139009159,1157.794403,2,0,1,0.009978798
104.2666667,0.004120492,2,29.32572204,18.89251178,0,2.998231266,0.14232809,1159.712155,2,0,1,0.010398038
104.4,0.004106522,2,29.35434589,18.51970762,0,2.998231266,0.136551373,1161.483703,2,0,1,0.010398038
104.5333333,0.004094245,2,29.37401493,20.75509674,0,2.997812026,0.133223488,1163.087845,2,0,1,0.009978798
104.6666667,0.004083899,2,29.47669933,19.66637244,0,2.998231266,0.136403525,1165.023917,2,0,1,0.010398038
104.8,0.004075659,2,29.52777277,18.00524147,0,2.998231266,0.137080261,1166.808563,2,0,1,0.010398038
104.9333333,0.004069657,2,29.59223987,16.91821414,0,2.997812026,0.13874393,1168.419666,2,0,1,0.009978798
105.0666667,0.004065991,2,29.61799968,17.38920443,0,2.998231266,0.140181332,1170.362936,2,0,1,0.010398038
105.2,0.004064738,2,29.64887659,17.30924957,0,2.998231266,0.141838839,1172.15685,2,0,1,0.010398038
105.3333333,0.004065949,2,29.67236737,18.32074296,0,2.997812026,0.142930267,1173.770822,2,0,1,0.009978798
105.4666667,0.004069626,2,29.7001514,16.51664062,0,2.998231266,0.14467891,1175.718132,2,0,1,0.010398038
105.6,0.004075698,2,29.77939692,20.86840435,0,2.998231266,0.146242073,1177.521642,2,0,1,0.010398038
105.7333333,0.004083972,2,29.80513864,8.220703258,0,2.997812026,0.14726106,1179.140865,2,0,1,0.009978798
105.8666667,0.004094105,2,29.80223332,3.161960431,0,2.998231266,0.149276971,1181.097621,2,0,1,0.010398038
106,0.00410558,2,29.78924039,4.843975808,0,2.998231266,0.150381924,1182.90736,2,0,1,0.010398038
106.1333333,0.004117718,2,29.75674768,3.934216902,0,2.997812026,0.15218792,1184.526074,2,0,1,0.009978798
106.2666667,0.004129711,2,29.70136445,4.190308496,0,2.998231266,0.152671931,1186.479821,2,0,1,0.010398038
106.4,0.004140694,2,29.60507463,8.448976374,0,2.998231266,0.160903381,1188.274094,2,0,1,0.010398038
106.5333333,0.004149831,2,29.51941828,12.89111426,0,2.997812026,0.167331826,1189.876772,2,0,1,0.009978798
106.6666667,0.004156409,2,29.42839986,15.0753385,0,2.998231266,0.166175146,1191.81756,2,0,1,0.010398038
106.8,0.004159926,2,29.32810431,15.55961371,0,2.998231266,0.175463757,1193.594418,2,0,1,0.010398038
106.9333333,0.004160149,2,29.26241099,14.34997128,0,2.997812026,0.180950733,1195.195004,2,0,1,0.009978798
107.0666667,0.004157146,2,29.22898146,13.833188,0,2.998231266,0.181054153,1197.115134,2,0,1,0.010398038
107.2,0.004151266,2,29.19964251,13.94855484,0,2.998231266,0.183915556,1198.878581,2,0,1,0.010398038
107.3333333,0.004143103,2,29.17012731,16.00023651,0,2.997812026,0.183220024,1200.466831,2,0,1,0.009978798
107.4666667,0.004133417,2,29.1171909,17.06727027,0,2.998231266,0.189754763,1202.381542,2,0,1,0.010398038
107.6,0.004123044,2,29.08533082,17.20127514,0,2.998231266,0.198172535,1204.146188,2,0,1,0.010398038
107.7333333,0.004112807,2,29.05880956,17.89204566,0,2.997812026,0.19799291,1205.719042,2,0,1,0.009978798
107.8666667,0.004103436,2,29.05668158,15.73787377,0,2.998231266,0.200238273,1207.640394,2,0,1,0.010398038
108,0.004095505,2,29.03616009,19.34744925,0,2.998231266,0.201683288,1209.396082,2,0,1,0.010398038
108.1333333,0.004089396,2,29.04898988,18.30813985,0,2.997812026,0.20169565,1210.968031,2,0,1,0.009978798
108.2666667,0.004085276,2,29.05153413,17.31439173,0,2.998231266,0.194096083,1212.88297,2,0,1,0.010398038
108.4,0.004083104,2,29.08102103,18.32274508,0,2.998231266,0.19668142,1214.649272,2,0,1,0.010398038
108.5333333,0.004082646,2,29.07854362,17.22586509,0,2.997812026,0.196093025,1216.216802,2,0,1,0.009978798
108.6666667,0.004083512,2,29.09891586,17.71059102,0,2.998231266,0.188731345,1218.135362,2,0,1,0.010398038
108.8,0.004085199,2,29.10968116,16.78152558,0,2.998231266,0.191416405,1219.898611,2,0,1,0.010398038
108.9333333,0.004087147,2,29.10493135,18.17248434,0,2.997812026,0.190365341,1221.470275,2,0,1,0.009978798
109.0666667,0.004088799,2,29.13000106,16.7537842,0,2.998231266,0.18394978,1223.392798,2,0,1,0.010398038
109.2,0.004089661,2,29.11340205,14.93076669,0,2.998231266,0.184916526,1225.155008,2,0,1,0.010398038
109.3333333,0.004089351,2,29.1238534,15.31651035,0,2.997812026,0.187526346,1226.734129,2,0,1,0.009978798
109.4666667,0.004087633,2,29.12447166,14.75596502,0,2.998231266,0.184490511,1228.653183,2,0,1,0.010398038
109.6,0.004084435,2,29.09844606,15.14121825,0,2.998231266,0.1792747,1230.41931,2,0,1,0.010398038
109.7333333,0.004079846,2,29.08202565,14.8653141,0,2.997812026,0.180997474,1231.992059,2,0,1,0.009978798
109.8666667,0.004074087,2,29.07397421,5.427789727,0,2.998231266,0.183818111,1233.909503,2,0,1,0.010398038
110,0.004067479,2,29.0637963,3.061365659,0,2.998231266,0.177946241,1235.67553,2,0,1,0.010398038
110.1333333,0.0040604,2,29.01142981,7.778344144,0,2.997812026,0.175440517,1237.241128,0,0,0,2.997812026
110.2666667,0.004053241,2,28.96314909,9.439767271,0,2.998231266,0.174697881,1239.158636,0,0,0,2.998231266
110.4,0.004046365,2,28.87273318,10.16255999,0,2.998231266,0.167398527,1240.906589,0,0,0,2.998231266
110.5333333,0.004040075,2,28.78062434,11.30330448,0,2.997812026,0.171770867,1242.459075,0,0,0,2.997812026
110.6666667,0.004034587,2,28.70813,14.87684393,0,2.998231266,0.168363236,1244.359498,0,0,0,2.998231266
110.8,0.004030015,2,28.64611179,13.62904208,0,2.998231266,0.162364921,1246.101595,0,0,0,2.998231266
110.9333333,0.004026369,2,28.57905125,13.394207,0,2.997812026,0.166273592,1247.642966,0,0,0,2.997812026
111.0666667,0.004023562,2,28.54993726,13.25449406,0,2.998231266,0.162588314,1249.528233,0,0,0,2.998231266
111.2,0.004021425,2,28.50843002,14.13894346,0,2.998231266,0.15764908,1251.255254,0,0,0,2.998231266
111.3333333,0.004019744,2,28.46368027,14.07049224,0,2.997812026,0.15924083,1252.791654,0,0,0,2.997812026
111.4666667,0.00401829,2,28.43176545,13.68739954,0,2.998231266,0.161938636,1254.678867,0,0,0,2.998231266
111.6,0.004016865,2,28.41599192,13.93062555,0,2.998231266,0.156403522,1256.405391,0,0,0,2.998231266
111.7333333,0.004015336,2,28.37556734,13.85232342,0,2.997812026,0.152940813,1257.932106,0,0,0,2.997812026
111.8666667,0.004013658,2,28.33358677,13.81366827,0,2.998231266,0.155989184,1259.814417,0,0,0,2.998231266
112,0.004011887,2,28.29787032,13.6710114,0,2.998231266,0.156870138,1261.525417,0,0,0,2.998231266
112.1333333,0.004010173,2,28.26947468,13.69421731,0,2.997812026,0.157916527,1263.046336,0,0,0,2.997812026
112.2666667,0.004008742,2,28.24103991,13.52564038,0,2.998231266,0.160509821,1264.919188,0,0,0,2.998231266
112.4,0.004007864,2,28.21010088,13.52321424,0,2.998231266,0.155410127,1266.631891,0,0,0,2.998231266
112.5333333,0.004007824,2,28.18963942,13.56723255,0,2.997812026,0.151068144,1268.1488,0,0,0,2.997812026
112.6666667,0.004008893,2,28.14733896,14.0076766,0,2.998231266,0.155827308,1270.014666,0,0,0,2.998231266
112.8,0.004011298,2,28.12743691,13.52121617,0,2.998231266,0.149192843,1271.71862,0,0,0,2.998231266
112.9333333,0.004015206,2,28.08484298,14.33982522,0,2.997812026,0.146257041,1273.231134,0,0,0,2.997812026
113.0666667,0.004020711,2,28.07273692,13.63550105,0,2.998231266,0.149138794,1275.09412,0,0,0,2.998231266
113.2,0.004027835,2,28.01871556,17.43606043,0,2.998231266,0.149803595,1276.78924,0,0,0,2.998231266
113.3333333,0.004036515,2,28.00069243,18.54821411,0,2.997812026,0.151485124,1278.293446,0,0,0,2.997812026
113.4666667,0.004046618,2,27.97492358,16.68439411,0,2.998231266,0.152572219,1280.153747,0,0,0,2.998231266
113.6,0.004057937,2,27.96746914,15.93881185,0,2.998231266,0.154739146,1281.850721,0,0,0,2.998231266
113.7333333,0.004070207,2,27.95097338,17.69114578,0,2.997812026,0.146791422,1283.352031,0,0,0,2.997812026
113.8666667,0.00408311,2,27.92132286,10.96359989,0,2.998231266,0.147009589,1285.202501,0,0,0,2.998231266
114,0.004096302,2,27.91354096,4.124104971,0,2.998231266,0.148820456,1286.901265,0,0,0,2.998231266
114.1333333,0.00410943,2,27.8764179,5.731223036,0,2.997812026,0.149799939,1288.390167,0,0,0,2.997812026
114.2666667,0.004122157,2,27.82911207,4.43103773,0,2.998231266,0.151325654,1290.242041,0,0,0,2.998231266
114.4,0.004134185,2,27.74268852,5.423869961,0,2.998231266,0.153205445,1291.932144,0,0,0,2.998231266
114.5333333,0.004145284,2,27.68205225,4.716898947,0,2.997812026,0.145397376,1293.407507,0,0,0,2.997812026
114.6666667,0.004155305,2,27.59095583,4.760377145,0,3.000595825,0.145538285,1295.250751,0,0,0,3.000595825
114.8,0.004164194,2,27.46242777,4.606969818,0,2.994727026,0.147298692,1296.916913,0,0,0,2.994727026
114.9333333,0.004171995,2,27.37534035,4.29616395,0,3.006581118,0.148395999,1298.386597,0,0,0,3.006581118
115.0666667,0.004178845,2,27.24085771,4.174000873,0,2.988525821,0.149657843,1300.207847,0,0,0,2.988525821
115.2,0.004184958,2,27.07532042,4.080285617,0.002321398,3.01705497,0.151826284,1301.851296,0,0,0,3.01705497
115.3333333,0.004190603,2,26.92402835,3.98980801,0,2.973185878,0.151279357,1303.290388,0,0,0,2.973185878
115.4666667,0.004196087,2,26.78598942,4.216561368,0.006634071,3.043870807,0.157734831,1305.080328,0,0,0,3.043870807
115.6,0.004201735,2,26.66176607,3.709671762,0,2.929575466,0.165636834,1306.703726,0,0,0,2.929575466
115.7333333,0.004207878,2,26.48632662,3.711803418,0.028572247,3.139481128,0.166820598,1308.114156,0,0,0,3.139481128
115.8666667,0.004214844,2,26.36051086,3.597738959,0,2.465625655,0.177916982,1309.881917,0,0,0,2.465625655
116,0.004222951,2,26.18225939,3.704315778,0.083292874,1.327569712,0.178588178,1311.473325,0,0,0,1.327569712
116.1333333,0.004232503,2,26.05988512,3.484931444,0,0.4094558,0.178820027,1312.860622,0,0,0,0.4094558
116.2666667,0.004243772,2,25.90664442,3.577801328,2.338100014,-0.636060054,0.170939513,1314.607006,0,0,0,-0.636060054
116.4,0.004256995,2,25.7609791,3.537530514,7.267568223,-1.610007316,0.173390946,1316.165933,0,0,0,-1.610007316
116.5333333,0.004272351,2,25.55323487,3.550744102,11.02955856,-2.623720103,0.164951233,1317.521456,0,0,0,-2.623720103
116.6666667,0.004289954,2,25.36396622,3.435109964,13.1549521,-3.604929866,0.152024796,1319.23309,0,0,0,-3.604929866
116.8,0.004309843,2,25.16126471,3.21614985,15.0778616,-4.627211811,0.142167175,1320.764925,0,0,0,-4.627211811
116.9333333,0.004331977,2,24.90615084,3.36855818,16.16241185,-5.613794616,0.126776901,1322.087659,0,0,0,-5.613794616
117.0666667,0.004356233,2,24.67533577,3.244808589,16.36543951,-6.574999449,0.109945034,1323.75683,0,0,0,-6.574999449
117.2,0.004382412,2,24.42433922,3.099938477,16.21346047,-8.340952853,0.084054322,1325.243423,0,0,0,-8.340952853
117.3333333,0.004410242,2,24.15548109,3.029152001,16.37944515,-12.03585371,0.054224927,1326.520324,0,0,0,-12.03585371
117.4666667,0.004439394,2,23.89393589,2.993012814,17.61743707,-15.49481946,0.015116869,1328.147092,0,0,0,-15.49481946
117.6,0.004469497,2,23.63661503,3.052300735,18.12858916,-18.25638182,-0.030814046,1329.580427,0,0,0,-18.25638182
117.7333333,0.004500169,2,23.37286304,3.075044902,17.93175518,-23.86976429,-0.08388849,1330.806106,0,0,0,-23.86976429
117.8666667,0.004531044,2,23.14024168,2.980713959,17.86453159,-28.0392347,-0.154298098,1332.378252,0,0,0,-28.0392347
118,0.004561805,2,22.93125826,2.966538394,18.56434144,-31.24386008,-0.228737998,1333.774863,0,0,0,-31.24386008
118.1333333,0.004592208,2,22.69848784,2.900100434,19.73375437,-31.41248549,-0.325684891,1334.951918,0,0,0,-31.41248549
118.2666667,0.004622098,2,22.42560861,2.872059726,21.33443307,-31.90048418,-0.443084859,1336.48757,0,0,0,-31.90048418
118.4,0.004651405,2,22.13689728,3.104474833,23.73971452,-34.01326739,-0.57917003,1337.833273,0,0,0,-34.01326739
118.5333333,0.004680127,2,21.81187664,3.321055936,24.7057228,-36.05531818,-0.729186774,1338.955577,0,0,0,-36.05531818
118.6666667,0.004708298,2,21.46972461,3.137662747,25.52505614,-39.98040997,-0.889966129,1340.426961,0,0,0,-39.98040997
118.8,0.004735962,2,21.10959961,3.209161013,26.32685769,-43.99696766,-1.072295594,1341.703266,0,0,0,-43.99696766
118.9333333,0.004763144,2,20.69503754,3.150679829,27.4164293,-47.90442275,-1.268446409,1342.752512,0,0,0,-47.90442275
119.0666667,0.004789823,2,20.29366847,2.972466344,28.07007013,-49.99588913,-1.483534479,1344.15675,0,0,0,-49.99588913
119.2,0.004815931,2,19.85954469,2.861833137,28.54221926,-52.03082136,-1.715968292,1345.341422,0,0,0,-52.03082136
119.3333333,0.004841346,2,19.42402239,2.83351547,28.61659667,-52.64907143,-1.966170937,1346.309914,0,0,0,-52.64907143
119.4666667,0.004865902,2,18.98421334,2.923094762,29.34253048,-52.3908996,-2.227860965,1347.616796,0,0,0,-52.3908996
119.6,0.004889403,2,18.51436973,2.892544161,30.52291946,-52.69960872,-2.506018697,1348.710958,0,0,0,-52.69960872
119.7333333,0.00491165,2,18.01139333,2.919037217,31.21053134,-50.79373902,-2.800644314,1349.581834,0,0,0,-50.79373902
119.8666667,0.004932466,2,17.4951822,3.018763698,31.31501657,-45.29856464,-3.109974203,1350.79131,0,0,0,-45.29856464
120,0.004951723,2,17.0008202,3.106939473,31.68195971,-37.29996148,-3.420783502,1351.790505,0,0,0,-37.29996148
120.1333333,0.004969367,2,16.49861103,2.989272546,31.66443686,-26.71378627,-3.739879944,1352.549463,0,0,0,-26.71378627
120.2666667,0.004985426,2,15.97105912,3.465535237,32.06758354,-13.54554956,-4.060691674,1353.657745,0,0,0,-13.54554956
120.4,0.005000003,2,15.42891407,3.372075661,32.38358757,-0.985344799,-4.370094577,1354.560064,0,0,0,-0.985344799
120.5333333,0.005013258,2,14.90179251,3.600624379,32.52953204,17.90916287,-4.68181323,1355.224398,0,0,0,17.90916287
120.6666667,0.005025381,2,14.34093838,3.451345048,33.15143032,37.56955351,-4.984312139,1356.240997,0,0,0,37.56955351
120.8,0.005036554,2,13.76708769,3.289204242,33.16527385,59.95037713,-5.269484392,1357.043611,0,0,0,59.95037713
120.9333333,0.005046929,2,13.17748523,2.956118548,32.99188921,80.91452526,-5.535119123,1357.620698,0,0,0,80.91452526
121.0666667,0.005056606,2,12.60074849,2.849374657,32.66620177,102.2314869,-5.772781899,1358.547233,0,0,0,102.2314869
121.2,0.00506562,2,11.99437133,2.763141844,32.76927751,132.0857985,-5.988152973,1359.259961,0,0,0,132.0857985
121.3333333,0.005073947,2,11.38704263,3.031687174,31.15849673,161.7095593,-6.180295532,1359.757089,0,0,0,161.7095593
121.4666667,0.005081505,2,10.9011651,3.048283095,28.42022632,189.5138316,-6.337172717,1360.598691,0,0,0,189.5138316
121.6,0.005088172,2,10.55016481,3.015312592,24.80561472,215.2500241,-6.459874342,1361.244597,0,0,0,215.2500241
121.7333333,0.005093801,2,10.30170134,2.931702277,22.10622966,242.8370051,-6.54900893,1361.682509,0,0,0,242.8370051
121.8666667,0.005098244,2,10.03794706,2.946732764,22.27051288,270.394758,-6.610904206,1362.483501,0,0,0,270.394758
122,0.005101368,2,9.767795129,2.968081226,22.09159506,296.9408638,-6.635437605,1363.093031,0,0,0,296.9408638
122.1333333,0.005103085,2,9.499418092,2.905781025,22.11843334,330.7997123,-6.626641427,1363.493394,0,0,0,330.7997123
122.2666667,0.005103368,2,9.247377393,3.043233396,20.47304913,361.0507824,-6.583035223,1364.254627,0,0,0,361.0507824
122.4,0.005102274,2,9.002642865,2.836903484,20.43256013,388.0088999,-6.50502343,1364.809926,0,0,0,388.0088999
122.5333333,0.005099962,2,8.840866963,3.130577922,3.659926044,413.3870417,-6.390883088,1365.150414,0,0,0,413.3870417
122.6666667,0.005096689,2,8.767055223,2.56632188,0,436.3952279,-6.235154359,1365.851685,0,0,0,436.3952279
122.8,0.005092816,2,8.697030249,4.985113476,0.365576048,458.69452,-6.053950481,1366.353477,0,0,0,458.69452
122.9333333,0.005088781,2,8.642440691,8.28868383,0,476.6156429,-5.827619907,1366.643165,0,0,0,476.6156429
123.0666667,0.005085074,2,8.603068679,14.25844579,0.14593239,492.4543379,-5.564915747,1367.288598,0,0,0,492.4543379
123.2,0.005082195,2,8.548654185,14.63289749,0,505.3961711,-5.264337932,1367.716932,0,0,0,505.3961711
123.3333333,0.005080608,2,8.507622512,12.56260602,0.052264593,517.0281043,-4.934437633,1367.918273,0,0,0,517.0281043
123.4666667,0.005080694,2,8.489163507,12.94483747,0,527.338865,-4.575802731,1368.465229,0,0,0,527.338865
123.6,0.005082709,2,8.484161581,14.34887515,0.010235767,536.3960484,-4.178313018,1368.796137,0,0,0,536.3960484
123.7333333,0.005086741,2,8.481074618,18.88678192,0,544.085053,-3.757060032,1368.893158,0,0,0,544.085053
123.8666667,0.005092686,2,8.489012853,17.59465239,0,552.0036039,-3.31560842,1369.329342,0,0,0,552.0036039
124,0.00510023,2,8.494372594,16.46347987,0,556.6521342,-2.847240492,1369.52308,0,0,0,556.6521342
124.1333333,0.005108858,2,8.533284685,15.35313476,0,562.0969679,-2.36493787,1369.486912,0,0,0,562.0969679
124.2666667,0.005117881,2,8.558072265,14.84936807,0,565.4174246,-1.863824254,1369.789279,0,0,0,565.4174246
124.4,0.005126491,2,8.600351421,15.240967,0,565.0945389,-1.354851981,1369.841638,0,0,0,565.0945389
124.5333333,0.005133827,2,8.663861323,15.41852881,0,565.2034319,-0.844233182,1369.653161,0,0,0,565.2034319
124.6666667,0.005139057,2,8.733879529,16.87315474,0,565.1863778,-0.333644591,1369.794696,0,0,0,565.1863778
124.8,0.005141456,2,8.787008757,16.61127589,0,565.2210947,0.180271137,1369.67924,0,0,0,565.2210947
124.9333333,0.005140479,2,8.837522589,17.18598172,0,565.1972104,0.67458676,1369.331465,0,0,0,565.1972104
125.0666667,0.005135813,2,8.887697342,19.90677469,0,565.2382742,1.159477387,1369.314949,0,0,0,565.2382742
125.2,0.005127396,2,8.923651865,17.90311945,0,565.329731,1.621115183,1369.051327,0,0,0,565.329731
125.3333333,0.005115414,2,8.954245801,21.94459862,0,564.8623187,2.052754259,1368.558057,0,0,0,564.8623187
125.4666667,0.005100261,2,9.04315527,24.83504617,0,559.0592691,2.44809095,1368.384936,0,0,0,559.0592691
125.6,0.005082476,2,9.16826752,20.30169738,0,544.6609155,2.813249272,1367.981582,0,0,0,544.6609155
125.7333333,0.005062666,2,9.355947399,20.47631472,0,523.4536825,3.130117268,1367.346178,0,0,0,523.4536825
125.8666667,0.00504142,2,9.593483935,23.371231,0,498.1747843,3.40728312,1367.045967,0,0,0,498.1747843
126,0.005019241,2,9.871243404,23.80131429,0,465.696437,3.634337851,1366.520925,0,0,0,465.696437
126.1333333,0.004996488,2,10.18316795,22.84448702,0,419.2419185,3.817012062,1365.769265,0,0,0,419.2419185
126.2666667,0.004973354,2,10.55697013,24.81177952,0,359.3275228,3.953640054,1365.358883,0,0,0,359.3275228
126.4,0.004949863,2,10.90935612,23.17469234,0,307.5874368,4.037093076,1364.719719,0,0,0,307.5874368
126.5333333,0.004925908,2,11.23999441,23.23794368,0,258.2345211,4.077656082,1363.877616,0,0,0,258.2345211
126.6666667,0.004901311,2,11.55614901,24.6270188,0,215.9887079,4.087204663,1363.393986,0,0,0,215.9887079
126.8,0.004875894,2,11.85136903,24.63469707,0,177.4476986,4.059103441,1362.703762,0,0,0,177.4476986
126.9333333,0.004849554,2,12.14212109,26.93079055,0,136.5708819,4.009011585,1361.808226,0,0,0,136.5708819
127.0666667,0.004822318,2,12.42779141,25.2305208,0,106.2855277,3.937525548,1361.277073,0,0,0,106.2855277
127.2,0.004794381,2,12.70714684,25.22699509,0,85.80626389,3.845758888,1360.543482,0,0,0,85.80626389
127.3333333,0.004766097,2,12.96704858,25.29173413,0,68.39741558,3.743486092,1359.601667,0,0,0,68.39741558
127.4666667,0.004737949,2,13.25191009,26.71636823,0,51.63913388,3.628104805,1359.028632,0,0,0,51.63913388
127.6,0.004710483,2,13.54690548,26.58702965,0,40.32262641,3.503831169,1358.240043,0,0,0,40.32262641
127.7333333,0.004684239,2,13.82425672,27.45280033,0,33.35993233,3.372780147,1357.259664,0,0,0,33.35993233
127.8666667,0.004659669,2,14.11237119,24.4863221,0,26.1876469,3.240646948,1356.62857,0,0,0,26.1876469
128,0.004637083,2,14.41997276,24.95397613,0,20.13933581,3.096282524,1355.787592,0,0,0,20.13933581
128.1333333,0.004616619,2,14.71221917,25.77126166,0,16.63991738,2.95162795,1354.743988,0,0,0,16.63991738
128.2666667,0.004598245,2,15.00017492,25.19630719,0,11.93893949,2.800866487,1354.064461,0,0,0,11.93893949
128.4,0.004581781,2,15.27542618,25.15472698,0,6.71903217,2.651995332,1353.172756,0,0,0,6.71903217
128.5333333,0.004566955,2,15.56111857,25.71148897,0,4.515940395,2.492738599,1352.077033,0,0,0,4.515940395
128.6666667,0.00455345,2,15.84875724,24.93988876,0,2.116630014,2.340648738,1351.341712,0,0,0,2.116630014
128.8,0.00454095,2,16.13259363,24.50651076,0,-2.126688027,2.174884231,1350.387009,0,0,0,-2.126688027
128.9333333,0.004529178,2,16.42037932,24.07407288,0,-4.59298188,2.016074561,1349.236075,0,0,0,-4.59298188
129.0666667,0.004517914,2,16.68369373,23.84339931,0,-6.395389487,1.857128627,1348.448293,0,0,0,-6.395389487
129.2,0.004506994,2,16.94572004,23.51658076,0,-9.310416353,1.692887431,1347.442052,0,0,0,-9.310416353
129.3333333,0.004496305,2,17.20405784,23.75974888,0,-13.71012332,1.536731429,1346.245508,0,0,0,-13.71012332
129.4666667,0.004485769,2,17.46589809,23.36121144,0,-16.89113738,1.371702277,1345.403649,0,0,0,-16.89113738
129.6,0.004475328,2,17.71872233,23.96187275,0,-19.90456658,1.215238832,1344.344867,0,0,0,-19.90456658
129.7333333,0.004464929,2,17.95139462,23.30655783,0,-23.913119,1.067621581,1343.098743,0,0,0,-23.913119
129.8666667,0.004454524,2,18.21021349,22.88266224,0,-26.08491187,0.92660168,1342.213065,0,0,0,-26.08491187
130,0.004444078,2,18.45778245,24.75565546,0,-27.15838854,0.781331906,1341.109537,0,0,0,-27.15838854
130.1333333,0.004433575,2,18.69655245,24.00595264,0,-26.9004766,0.655130533,1339.807638,0,0,0,-26.9004766
